"Date","Value"
2016-05-31,166100
2016-03-31,155400
2016-02-29,161300
2016-01-31,161300
2015-12-31,158500
2015-11-30,152800
2015-10-31,149400
2015-09-30,150600
2015-08-31,151600
2015-07-31,150000
2015-06-30,151500
2015-05-31,150700
2015-04-30,145900
2015-03-31,147400
2015-02-28,151000
2015-01-31,150600
2014-12-31,149800
2014-11-30,148700
2014-10-31,148300
2014-09-30,148300
2014-08-31,147800
2014-07-31,147100
2014-06-30,146800
2014-05-31,145900
2014-04-30,144400
2014-03-31,143300
2014-02-28,142800
2014-01-31,142700
2013-12-31,142600
2013-11-30,142300
2013-10-31,141200
2013-09-30,140200
2013-08-31,140300
2013-07-31,140600
2013-06-30,140200
2013-05-31,140100
2013-04-30,140600
2013-03-31,141000
2013-02-28,140800
2013-01-31,141000
2012-12-31,141900
2012-11-30,143100
2012-10-31,143900
2012-09-30,143900
2012-08-31,143100
2012-07-31,142300
2012-06-30,141600
2012-05-31,140700
2012-04-30,140000
2012-03-31,139500
2012-02-29,139500
2012-01-31,139900
2011-12-31,139900
2011-11-30,139600
2011-10-31,139500
2011-09-30,140200
2011-08-31,141300
2011-07-31,142100
2011-06-30,142400
2011-05-31,143100
2011-04-30,144400
2011-03-31,146000
2011-02-28,147600
2011-01-31,149400
2010-12-31,150700
2010-11-30,151700
2010-10-31,152700
2010-09-30,154000
2010-08-31,155600
2010-07-31,156500
2010-06-30,156800
2010-05-31,157300
2010-04-30,157900
2010-03-31,158100
2010-02-28,157900
2010-01-31,157300
2009-12-31,156600
2009-11-30,156300
2009-10-31,155700
2009-09-30,155300
2009-08-31,155200
2009-07-31,155500
2009-06-30,156600
2009-05-31,158400
2009-04-30,160300
2009-03-31,161800
2009-02-28,162800
2009-01-31,162900
2008-12-31,163600
2008-11-30,165400
2008-10-31,167700
2008-09-30,169100
2008-08-31,170200
2008-07-31,171000
2008-06-30,172100
2008-05-31,173400
2008-04-30,174300
2008-03-31,174600
2008-02-29,174200
2008-01-31,173400
2007-12-31,172900
2007-11-30,173200
2007-10-31,173800
2007-09-30,174200
2007-08-31,174200
2007-07-31,174300
2007-06-30,174300
2007-05-31,173800
2007-04-30,173100
2007-03-31,172700
2007-02-28,172100
2007-01-31,171500
2006-12-31,170800
2006-11-30,169700
2006-10-31,168600
2006-09-30,167300
2006-08-31,165600
2006-07-31,163700
2006-06-30,161700
2006-05-31,159600
2006-04-30,157900
2006-03-31,156100
2006-02-28,154300
2006-01-31,152700
2005-12-31,150900
2005-11-30,148600
2005-10-31,146400
2005-09-30,144700
2005-08-31,143000
2005-07-31,141400
2005-06-30,140100
2005-05-31,138500
2005-04-30,135800
2005-03-31,133400
2005-02-28,132200
2005-01-31,131800
2004-12-31,130900
2004-11-30,129700
2004-10-31,128000
2004-09-30,126200
2004-08-31,124900
2004-07-31,124000
2004-06-30,122800
2004-05-31,121400
2004-04-30,120400
2004-03-31,119100
2004-02-29,117700
2004-01-31,116600
2003-12-31,115700
2003-11-30,114500
2003-10-31,113000
2003-09-30,111000
2003-08-31,109100
2003-07-31,107900
2003-06-30,107200
2003-05-31,106100
2003-04-30,105200
2003-03-31,105600
2003-02-28,106300
2003-01-31,106300
2002-12-31,105700
2002-11-30,105000
2002-10-31,104700
2002-09-30,105100
2002-08-31,105200
2002-07-31,104500
2002-06-30,103600
2002-05-31,103100
2002-04-30,102600
2002-03-31,101900
2002-02-28,101400
2002-01-31,101100
2001-12-31,101100
2001-11-30,101000
2001-10-31,100800
2001-09-30,100500
2001-08-31,100300
2001-07-31,100500
2001-06-30,100300
2001-05-31,1e+05
2001-04-30,99600
2001-03-31,98800
2001-02-28,97600
2001-01-31,96700
2000-12-31,96000
2000-11-30,95900
2000-10-31,95900
2000-09-30,95100
2000-08-31,93900
2000-07-31,93000
2000-06-30,93200
2000-05-31,94100
2000-04-30,95300
2000-03-31,96700
2000-02-29,97600
2000-01-31,97600
1999-12-31,97800
1999-11-30,98000
1999-10-31,97400
1999-09-30,96300
1999-08-31,95500
1999-07-31,94500
1999-06-30,93300
1999-05-31,92200
1999-04-30,91300
1999-03-31,89900
1999-02-28,88400
1999-01-31,86500
1998-12-31,84600
1998-11-30,83500
1998-10-31,83600
1998-09-30,85800
1998-08-31,88400
1998-07-31,90200
1998-06-30,91000
1998-05-31,91300
1998-04-30,90500
1998-03-31,90400
1998-02-28,91000
1998-01-31,92100
1997-12-31,93200
1997-11-30,94800
1997-10-31,96700
1997-09-30,98000
1997-08-31,99100
1997-07-31,100600
1997-06-30,101800
1997-05-31,103200
1997-04-30,105400
1997-03-31,106800
1997-02-28,106600
1997-01-31,106400
1996-12-31,106400
1996-11-30,106000
1996-10-31,105400
1996-09-30,104900
1996-08-31,104400
1996-07-31,103600
1996-06-30,102600
1996-05-31,101800
1996-04-30,101200
