"Date","Value"
1996-04-01,124000
1996-05-01,123200
1996-06-01,122600
1996-07-01,122400
1996-08-01,122100
1996-09-01,122100
1996-10-01,122300
1996-11-01,122300
1996-12-01,122200
1997-01-01,122300
1997-02-01,122500
1997-03-01,122500
1997-04-01,122400
1997-05-01,122700
1997-06-01,122800
1997-07-01,122800
1997-08-01,123100
1997-09-01,123100
1997-10-01,122800
1997-11-01,123400
1997-12-01,124900
1998-01-01,126900
1998-02-01,128600
1998-03-01,129800
1998-04-01,131200
1998-05-01,132300
1998-06-01,132600
1998-07-01,133100
1998-08-01,133700
1998-09-01,134000
1998-10-01,134400
1998-11-01,135000
1998-12-01,136200
1999-01-01,137500
1999-02-01,138400
1999-03-01,138900
1999-04-01,139700
1999-05-01,141600
1999-06-01,144100
1999-07-01,145900
1999-08-01,147300
1999-09-01,149900
1999-10-01,153500
1999-11-01,156400
1999-12-01,158100
2000-01-01,159800
2000-02-01,162100
2000-03-01,165100
2000-04-01,168500
2000-05-01,172000
2000-06-01,175200
2000-07-01,178900
2000-08-01,183200
2000-09-01,187500
2000-10-01,191700
2000-11-01,195900
2000-12-01,199800
2001-01-01,204000
2001-02-01,209100
2001-03-01,214500
2001-04-01,219000
2001-05-01,223300
2001-06-01,227200
2001-07-01,231100
2001-08-01,234800
2001-09-01,237700
2001-10-01,239600
2001-11-01,242400
2001-12-01,245800
2002-01-01,248900
2002-02-01,251300
2002-03-01,253400
2002-04-01,255700
2002-05-01,259000
2002-06-01,263100
2002-07-01,267400
2002-08-01,271900
2002-09-01,276000
2002-10-01,279400
2002-11-01,281600
2002-12-01,284500
2003-01-01,288700
2003-02-01,293500
2003-03-01,298200
2003-04-01,301800
2003-05-01,303700
2003-06-01,305400
2003-07-01,308300
2003-08-01,311700
2003-09-01,315200
2003-10-01,320000
2003-11-01,325600
2003-12-01,330400
2004-01-01,334300
2004-02-01,337700
2004-03-01,341200
2004-04-01,346300
2004-05-01,353600
2004-06-01,361700
2004-07-01,369300
2004-08-01,376900
2004-09-01,385200
2004-10-01,393900
2004-11-01,402500
2004-12-01,410600
2005-01-01,418300
2005-02-01,426800
2005-03-01,436000
2005-04-01,444400
2005-05-01,451000
2005-06-01,456300
2005-07-01,460700
2005-08-01,465400
2005-09-01,471600
2005-10-01,478200
2005-11-01,483600
2005-12-01,486200
2006-01-01,487200
2006-02-01,487900
2006-03-01,489200
2006-04-01,490900
2006-05-01,493000
2006-06-01,494900
2006-07-01,496000
2006-08-01,495300
2006-09-01,494100
2006-10-01,493900
2006-11-01,494300
2006-12-01,490900
2007-01-01,484500
2007-02-01,480000
2007-03-01,478600
2007-04-01,478800
2007-05-01,478000
2007-06-01,474100
2007-07-01,468000
2007-08-01,462400
2007-09-01,454700
2007-10-01,443800
2007-11-01,431100
2007-12-01,416500
2008-01-01,401400
2008-02-01,385800
2008-03-01,371000
2008-04-01,355400
2008-05-01,339900
2008-06-01,324700
2008-07-01,311500
2008-08-01,298700
2008-09-01,285700
2008-10-01,273900
2008-11-01,263300
2008-12-01,258100
2009-01-01,257700
2009-02-01,256700
2009-03-01,249200
2009-04-01,239400
2009-05-01,230500
2009-06-01,223800
2009-07-01,218600
2009-08-01,215200
2009-09-01,212200
2009-10-01,208800
2009-11-01,204900
2009-12-01,204100
2010-01-01,206100
2010-02-01,206600
2010-03-01,204800
2010-04-01,204100
2010-05-01,204500
2010-06-01,206000
2010-07-01,206600
2010-08-01,205400
2010-09-01,203800
2010-10-01,201800
2010-11-01,200500
2010-12-01,200600
2011-01-01,199300
2011-02-01,196900
2011-03-01,195600
2011-04-01,193800
2011-05-01,192300
2011-06-01,191700
2011-07-01,191200
2011-08-01,190300
2011-09-01,189000
2011-10-01,188200
2011-11-01,188700
2011-12-01,187100
2012-01-01,184000
2012-02-01,183300
2012-03-01,185800
2012-04-01,188700
2012-05-01,191000
2012-06-01,192500
2012-07-01,194700
2012-08-01,197400
2012-09-01,200600
2012-10-01,204500
2012-11-01,207200
2012-12-01,208000
2013-01-01,209600
2013-02-01,213300
2013-03-01,219000
2013-04-01,226200
2013-05-01,233000
2013-06-01,238700
2013-07-01,243800
2013-08-01,249200
2013-09-01,255100
2013-10-01,262000
2013-11-01,269400
2013-12-01,276100
2014-01-01,279500
2014-02-01,282600
2014-03-01,287700
2014-04-01,293300
2014-05-01,298400
2014-06-01,304000
2014-07-01,308200
2014-08-01,310500
2014-09-01,312900
2014-10-01,317200
2014-11-01,323300
2014-12-01,327400
2015-01-01,329400
2015-02-01,331200
2015-03-01,334800
2015-04-01,340200
2015-05-01,346000
2015-06-01,348500
2015-07-01,350100
2015-08-01,354100
2015-09-01,359600
2015-10-01,364700
2015-11-01,370200
2015-12-01,374900
2016-01-01,378100
2016-02-01,380500
2016-03-01,382200
2016-04-01,383300
2016-05-01,385100
2016-06-01,387400
2016-07-01,391200
2016-08-01,396800
2016-09-01,403600
2016-10-01,409300
