"Date","Value"
2016-05-31,138400
2016-03-31,138900
2016-02-29,138600
2016-01-31,139000
2015-12-31,139100
2015-11-30,139100
2015-10-31,139000
2015-09-30,138800
2015-08-31,138500
2015-07-31,138500
2015-06-30,138300
2015-05-31,137800
2015-04-30,137800
2015-03-31,138000
2015-02-28,138600
2015-01-31,138200
2014-12-31,137800
2014-11-30,137600
2014-10-31,137700
2014-09-30,137800
2014-08-31,137900
2014-07-31,138100
2014-06-30,138700
2014-05-31,140600
2014-04-30,140500
2014-03-31,137700
2014-02-28,135400
2014-01-31,135200
2013-12-31,134800
2013-11-30,134300
2013-10-31,134300
2013-09-30,134600
2013-08-31,134500
2013-07-31,134200
2013-06-30,134400
2013-05-31,134000
2013-04-30,133200
2013-03-31,133200
2013-02-28,134400
2013-01-31,134800
2012-12-31,133900
2012-11-30,133300
2012-10-31,133500
2012-09-30,133600
2012-08-31,133400
2012-07-31,133500
2012-06-30,133400
2012-05-31,133400
2012-04-30,134800
2012-03-31,136000
2012-02-29,135800
2012-01-31,135700
2011-12-31,136400
2011-11-30,136700
2011-10-31,137400
2011-09-30,138200
2011-08-31,139200
2011-07-31,140900
2011-06-30,142100
2011-05-31,142900
2011-04-30,144100
2011-03-31,145300
2011-02-28,145900
2011-01-31,146600
2010-12-31,147400
2010-11-30,147600
2010-10-31,147100
2010-09-30,147700
2010-08-31,148800
2010-07-31,149500
2010-06-30,149700
2010-05-31,150200
2010-04-30,150800
2010-03-31,152200
2010-02-28,153400
2010-01-31,155800
2009-12-31,161800
2009-11-30,167900
2009-10-31,169700
2009-09-30,169900
2009-08-31,171200
2009-07-31,173100
2009-06-30,174000
2009-05-31,172500
2009-04-30,170700
2009-03-31,169300
2009-02-28,168100
2009-01-31,166400
2008-12-31,164000
2008-11-30,161500
2008-10-31,159800
2008-09-30,158100
2008-08-31,156300
2008-07-31,155500
2008-06-30,157000
2008-05-31,160100
2008-04-30,162500
2008-03-31,164300
2008-02-29,165500
2008-01-31,165100
2007-12-31,164000
2007-11-30,164400
2007-10-31,166000
2007-09-30,167000
2007-08-31,166700
2007-07-31,165000
2007-06-30,163000
2007-05-31,161200
2007-04-30,160000
2007-03-31,159100
2007-02-28,159000
2007-01-31,158700
2006-12-31,157200
2006-11-30,155300
2006-10-31,154200
2006-09-30,153800
2006-08-31,153000
2006-07-31,151200
2006-06-30,148900
2006-05-31,146700
2006-04-30,144200
2006-03-31,141800
2006-02-28,140400
2006-01-31,139300
2005-12-31,138300
2005-11-30,137200
2005-10-31,136200
2005-09-30,135000
2005-08-31,134100
2005-07-31,133300
2005-06-30,132900
2005-05-31,132300
2005-04-30,131800
2005-03-31,130800
2005-02-28,129700
2005-01-31,128600
2004-12-31,127700
2004-11-30,126500
2004-10-31,125100
2004-09-30,124000
2004-08-31,123200
2004-07-31,122600
2004-06-30,121900
2004-05-31,121200
2004-04-30,120500
2004-03-31,120100
2004-02-29,120000
2004-01-31,119500
2003-12-31,118800
2003-11-30,118400
2003-10-31,118100
2003-09-30,117400
2003-08-31,116800
2003-07-31,116600
2003-06-30,116700
2003-05-31,116600
2003-04-30,116400
2003-03-31,116200
2003-02-28,115900
2003-01-31,115500
2002-12-31,115200
2002-11-30,115000
2002-10-31,115200
2002-09-30,115400
2002-08-31,115400
2002-07-31,115200
2002-06-30,114800
2002-05-31,114800
2002-04-30,115100
2002-03-31,115000
2002-02-28,114300
2002-01-31,113600
2001-12-31,113000
2001-11-30,112400
2001-10-31,111900
2001-09-30,111700
2001-08-31,111700
2001-07-31,111500
2001-06-30,111400
2001-05-31,111800
2001-04-30,112100
2001-03-31,111700
2001-02-28,110900
2001-01-31,110600
2000-12-31,110700
2000-11-30,110200
2000-10-31,109600
2000-09-30,109200
2000-08-31,108600
2000-07-31,108100
2000-06-30,107600
2000-05-31,106800
2000-04-30,106000
2000-03-31,105500
2000-02-29,105000
2000-01-31,105200
1999-12-31,105400
1999-11-30,105500
1999-10-31,105700
1999-09-30,106400
1999-08-31,107100
1999-07-31,107800
1999-06-30,107900
1999-05-31,107600
1999-04-30,107400
1999-03-31,107500
1999-02-28,107400
1999-01-31,106900
1998-12-31,106500
1998-11-30,106000
1998-10-31,104800
1998-09-30,103100
1998-08-31,101700
1998-07-31,100200
1998-06-30,97700
1998-05-31,94500
1998-04-30,90400
1998-03-31,86500
1998-02-28,84800
1998-01-31,84200
1997-12-31,83400
1997-11-30,82800
1997-10-31,82600
1997-09-30,81900
1997-08-31,81400
1997-07-31,81600
1997-06-30,82200
1997-05-31,83100
1997-04-30,84600
1997-03-31,86300
1997-02-28,88100
1997-01-31,89400
1996-12-31,89900
1996-11-30,90000
1996-10-31,90100
1996-09-30,90200
1996-08-31,90200
1996-07-31,90400
1996-06-30,91100
1996-05-31,91800
1996-04-30,93700
