"Date","Value"
2016-05-31,114800
2016-03-31,113100
2016-02-29,107800
2016-01-31,108900
2015-12-31,111400
2015-11-30,111200
2015-10-31,111900
2015-09-30,111100
2015-08-31,111500
2015-07-31,111500
2015-06-30,110600
2015-05-31,109700
2015-04-30,109000
2015-03-31,109100
2015-02-28,110100
2015-01-31,112100
2014-12-31,112300
2014-11-30,112300
2014-10-31,112200
2014-09-30,112200
2014-08-31,112200
2014-07-31,112300
2014-06-30,112400
2014-05-31,112400
2014-04-30,112500
2014-03-31,112600
2014-02-28,112400
2014-01-31,111700
2013-12-31,111300
2013-11-30,111200
2013-10-31,111000
2013-09-30,110800
2013-08-31,110700
2013-07-31,110700
2013-06-30,110400
2013-05-31,110200
2013-04-30,110100
2013-03-31,110000
2013-02-28,109900
2013-01-31,109800
2012-12-31,109600
2012-11-30,109500
2012-10-31,109600
2012-09-30,109700
2012-08-31,109700
2012-07-31,109500
2012-06-30,109200
2012-05-31,109000
2012-04-30,108700
2012-03-31,108300
2012-02-29,108400
2012-01-31,108600
2011-12-31,108400
2011-11-30,108100
2011-10-31,107900
2011-09-30,108000
2011-08-31,108200
2011-07-31,108400
2011-06-30,108700
2011-05-31,109100
2011-04-30,109600
2011-03-31,110000
2011-02-28,110300
2011-01-31,110700
2010-12-31,111000
2010-11-30,111300
2010-10-31,111500
2010-09-30,111700
2010-08-31,112400
2010-07-31,113200
2010-06-30,113400
2010-05-31,113300
2010-04-30,113500
2010-03-31,113800
2010-02-28,113600
2010-01-31,113500
2009-12-31,113600
2009-11-30,113500
2009-10-31,113500
2009-09-30,113700
2009-08-31,113700
2009-07-31,113500
2009-06-30,113600
2009-05-31,113900
2009-04-30,114000
2009-03-31,113900
2009-02-28,114000
2009-01-31,114400
2008-12-31,114900
2008-11-30,115100
2008-10-31,114800
2008-09-30,114300
2008-08-31,113800
2008-07-31,113600
2008-06-30,113300
2008-05-31,112800
2008-04-30,112300
2008-03-31,112400
2008-02-29,112600
2008-01-31,112800
2007-12-31,112800
2007-11-30,112900
2007-10-31,113000
2007-09-30,113100
2007-08-31,112900
2007-07-31,112600
2007-06-30,112300
2007-05-31,112100
2007-04-30,112200
2007-03-31,112000
2007-02-28,111600
2007-01-31,110700
2006-12-31,109900
2006-11-30,109500
2006-10-31,109300
2006-09-30,108900
2006-08-31,108500
2006-07-31,108200
2006-06-30,107800
2006-05-31,107600
2006-04-30,107600
2006-03-31,107300
2006-02-28,106600
2006-01-31,106000
2005-12-31,105500
2005-11-30,105000
2005-10-31,104400
2005-09-30,104000
2005-08-31,103700
2005-07-31,103300
2005-06-30,103000
2005-05-31,102800
2005-04-30,102300
2005-03-31,101700
2005-02-28,101400
2005-01-31,101400
2004-12-31,101100
2004-11-30,100700
2004-10-31,100300
2004-09-30,99800
2004-08-31,99100
2004-07-31,98400
2004-06-30,97800
2004-05-31,97300
2004-04-30,96600
2004-03-31,95800
2004-02-29,95300
2004-01-31,94900
2003-12-31,94400
2003-11-30,93800
2003-10-31,93300
2003-09-30,93000
2003-08-31,92700
2003-07-31,92500
2003-06-30,92600
2003-05-31,92500
2003-04-30,92400
2003-03-31,92500
2003-02-28,92700
2003-01-31,92400
2002-12-31,92100
2002-11-30,92000
2002-10-31,91900
2002-09-30,91800
2002-08-31,91800
2002-07-31,91400
2002-06-30,91000
2002-05-31,90500
2002-04-30,90100
2002-03-31,89600
2002-02-28,89400
2002-01-31,89500
2001-12-31,89300
2001-11-30,88900
2001-10-31,88600
2001-09-30,88200
2001-08-31,87700
2001-07-31,87700
2001-06-30,87500
2001-05-31,87100
2001-04-30,86700
2001-03-31,86300
2001-02-28,85900
2001-01-31,85400
2000-12-31,85400
2000-11-30,85300
2000-10-31,85000
2000-09-30,84700
2000-08-31,84800
2000-07-31,84800
2000-06-30,84800
2000-05-31,84700
2000-04-30,84700
2000-03-31,84900
2000-02-29,84700
2000-01-31,84000
1999-12-31,83200
1999-11-30,83000
1999-10-31,83100
1999-09-30,83300
1999-08-31,83300
1999-07-31,83100
1999-06-30,82700
1999-05-31,82700
1999-04-30,82700
1999-03-31,82600
1999-02-28,82400
1999-01-31,81900
1998-12-31,81400
1998-11-30,81200
1998-10-31,81000
1998-09-30,80500
1998-08-31,79900
1998-07-31,79400
1998-06-30,79100
1998-05-31,79000
1998-04-30,78800
1998-03-31,78400
1998-02-28,77900
1998-01-31,77100
1997-12-31,76400
1997-11-30,76100
1997-10-31,75700
1997-09-30,75000
1997-08-31,74600
1997-07-31,74300
1997-06-30,74200
1997-05-31,74200
1997-04-30,74600
1997-03-31,75100
1997-02-28,75100
1997-01-31,74900
1996-12-31,74700
1996-11-30,74600
1996-10-31,74600
1996-09-30,74900
1996-08-31,74600
1996-07-31,74300
1996-06-30,73700
1996-05-31,72100
1996-04-30,70300
