"Date","Value"
2016-05-31,121300
2016-03-31,116000
2016-02-29,115500
2016-01-31,115400
2015-12-31,115400
2015-11-30,114800
2015-10-31,114200
2015-09-30,114400
2015-08-31,116300
2015-07-31,113300
2015-06-30,115200
2015-05-31,117100
2015-04-30,117600
2015-03-31,118800
2015-02-28,119500
2015-01-31,121200
2014-12-31,121400
2014-11-30,121000
2014-10-31,119900
2014-09-30,118900
2014-08-31,118200
2014-07-31,117000
2014-06-30,115500
2014-05-31,114300
2014-04-30,113500
2014-03-31,113300
2014-02-28,114000
2014-01-31,114300
2013-12-31,113200
2013-11-30,110900
2013-10-31,107500
2013-09-30,104500
2013-08-31,103400
2013-07-31,103400
2013-06-30,102900
2013-05-31,102400
2013-04-30,102700
2013-03-31,103100
2013-02-28,103100
2013-01-31,103700
2012-12-31,104800
2012-11-30,105700
2012-10-31,107000
2012-09-30,108700
2012-08-31,109600
2012-07-31,110200
2012-06-30,110900
2012-05-31,110900
2012-04-30,110100
2012-03-31,109600
2012-02-29,109600
2012-01-31,110100
2011-12-31,110700
2011-11-30,111200
2011-10-31,112200
2011-09-30,113700
2011-08-31,115000
2011-07-31,116000
2011-06-30,117200
2011-05-31,118600
2011-04-30,120000
2011-03-31,120500
2011-02-28,120500
2011-01-31,120700
2010-12-31,121300
2010-11-30,121200
2010-10-31,121100
2010-09-30,121300
2010-08-31,121600
2010-07-31,121500
2010-06-30,121700
2010-05-31,122500
2010-04-30,123800
2010-03-31,124900
2010-02-28,126100
2010-01-31,126800
2009-12-31,127300
2009-11-30,128800
2009-10-31,130800
2009-09-30,132600
2009-08-31,134100
2009-07-31,135900
2009-06-30,137900
2009-05-31,139800
2009-04-30,141500
2009-03-31,143200
2009-02-28,145000
2009-01-31,146400
2008-12-31,148000
2008-11-30,150400
2008-10-31,152700
2008-09-30,154200
2008-08-31,155600
2008-07-31,157500
2008-06-30,159800
2008-05-31,161700
2008-04-30,162400
2008-03-31,162800
2008-02-29,163500
2008-01-31,164500
2007-12-31,165400
2007-11-30,167000
2007-10-31,169300
2007-09-30,170700
2007-08-31,171300
2007-07-31,172200
2007-06-30,172800
2007-05-31,173100
2007-04-30,173000
2007-03-31,172400
2007-02-28,171400
2007-01-31,170400
2006-12-31,169900
2006-11-30,168600
2006-10-31,166700
2006-09-30,165200
2006-08-31,164500
2006-07-31,162100
2006-06-30,158600
2006-05-31,156100
2006-04-30,155200
2006-03-31,154600
2006-02-28,153700
2006-01-31,152700
2005-12-31,150900
2005-11-30,147900
2005-10-31,144400
2005-09-30,141200
2005-08-31,137800
2005-07-31,134900
2005-06-30,132400
2005-05-31,129300
2005-04-30,126500
2005-03-31,124800
2005-02-28,123400
2005-01-31,121600
2004-12-31,120000
2004-11-30,119100
2004-10-31,118600
2004-09-30,118200
2004-08-31,117600
2004-07-31,116900
2004-06-30,116200
2004-05-31,115600
2004-04-30,115000
2004-03-31,114200
2004-02-29,113300
2004-01-31,112400
2003-12-31,111600
2003-11-30,110600
2003-10-31,109500
2003-09-30,108700
2003-08-31,108400
2003-07-31,108600
2003-06-30,109300
2003-05-31,109800
2003-04-30,109900
2003-03-31,110000
2003-02-28,110100
2003-01-31,110400
2002-12-31,110400
2002-11-30,110300
2002-10-31,109900
2002-09-30,109500
2002-08-31,109400
2002-07-31,109600
2002-06-30,109400
2002-05-31,109000
2002-04-30,108200
2002-03-31,107200
2002-02-28,106200
2002-01-31,105500
2001-12-31,104900
2001-11-30,104600
2001-10-31,104500
2001-09-30,104600
2001-08-31,104000
2001-07-31,102600
2001-06-30,101500
2001-05-31,101500
2001-04-30,101300
2001-03-31,100800
2001-02-28,100100
2001-01-31,99800
2000-12-31,99400
2000-11-30,98900
2000-10-31,98700
2000-09-30,98500
2000-08-31,98400
2000-07-31,98600
2000-06-30,98800
2000-05-31,98100
2000-04-30,97300
2000-03-31,97000
2000-02-29,97100
2000-01-31,96800
1999-12-31,96500
1999-11-30,96300
1999-10-31,96400
1999-09-30,96400
1999-08-31,95900
1999-07-31,95000
1999-06-30,94700
1999-05-31,94800
1999-04-30,95200
1999-03-31,95500
1999-02-28,95300
1999-01-31,94600
1998-12-31,94300
1998-11-30,94500
1998-10-31,94000
1998-09-30,92600
1998-08-31,91300
1998-07-31,90600
1998-06-30,90000
1998-05-31,89700
1998-04-30,89500
1998-03-31,89000
1998-02-28,88500
1998-01-31,88400
1997-12-31,88300
1997-11-30,87900
1997-10-31,87500
1997-09-30,87500
1997-08-31,87900
1997-07-31,88500
1997-06-30,88100
1997-05-31,87300
1997-04-30,86800
1997-03-31,86500
1997-02-28,86300
1997-01-31,85600
1996-12-31,85000
1996-11-30,84500
1996-10-31,84400
1996-09-30,84400
1996-08-31,84600
1996-07-31,84500
1996-06-30,84500
1996-05-31,84000
1996-04-30,83400
