"Date","Value"
2016-03-31,96600
2016-02-29,98200
2016-01-31,97400
2015-12-31,98200
2015-11-30,99800
2015-10-31,98000
2015-09-30,97500
2015-08-31,94100
2015-07-31,96600
2015-06-30,93900
2015-05-31,93500
2015-04-30,93300
2015-03-31,93200
2015-02-28,93400
2015-01-31,92200
2014-12-31,92700
2014-11-30,93100
2014-10-31,92900
2014-09-30,92700
2014-08-31,92900
2014-07-31,93300
2014-06-30,93400
2014-05-31,92700
2014-04-30,91000
2014-03-31,88900
2014-02-28,87300
2014-01-31,86500
2013-12-31,85600
2013-11-30,84500
2013-10-31,83500
2013-09-30,82600
2013-08-31,82100
2013-07-31,81800
2013-06-30,81500
2013-05-31,81100
2013-04-30,81200
2013-03-31,81200
2013-02-28,81200
2013-01-31,81400
2012-12-31,82300
2012-11-30,83200
2012-10-31,83300
2012-09-30,82600
2012-08-31,82400
2012-07-31,82100
2012-06-30,80900
2012-05-31,79800
2012-04-30,79900
2012-03-31,81100
2012-02-29,83000
2012-01-31,84300
2011-12-31,84600
2011-11-30,83900
2011-10-31,83000
2011-09-30,83200
2011-08-31,82700
2011-07-31,81300
2011-06-30,82000
2011-05-31,83900
2011-04-30,84600
2011-03-31,83500
2011-02-28,81800
2011-01-31,80900
2010-12-31,81300
2010-11-30,81000
2010-10-31,80300
2010-09-30,79900
2010-08-31,80100
2010-07-31,80400
2010-06-30,80900
2010-05-31,81600
2010-04-30,82200
2010-03-31,81700
2010-02-28,80500
2010-01-31,79800
2009-12-31,80000
2009-11-30,80700
2009-10-31,81600
2009-09-30,82300
2009-08-31,82500
2009-07-31,82900
2009-06-30,83700
2009-05-31,83900
2009-04-30,83400
2009-03-31,83300
2009-02-28,84000
2009-01-31,83000
2008-12-31,80300
2008-11-30,78700
2008-10-31,79100
2008-09-30,79700
2008-08-31,79700
2008-07-31,79300
2008-06-30,78700
2008-05-31,78300
2008-04-30,77900
2008-03-31,77200
2008-02-29,76300
2008-01-31,75600
2007-12-31,75200
2007-11-30,75300
2007-10-31,75500
2007-09-30,75800
2007-08-31,76700
2007-07-31,78000
2007-06-30,77300
2007-05-31,75700
2007-04-30,75500
2007-03-31,77000
2007-02-28,78600
2007-01-31,80300
2006-12-31,81100
2006-11-30,80700
2006-10-31,80700
2006-09-30,80300
2006-08-31,79300
2006-07-31,78800
2006-06-30,79300
2006-05-31,79900
2006-04-30,79900
2006-03-31,79100
2006-02-28,77400
2006-01-31,75300
2005-12-31,73600
2005-11-30,73500
2005-10-31,73700
2005-09-30,73000
2005-08-31,71500
2005-07-31,70100
2005-06-30,68600
2005-05-31,67000
2005-04-30,65900
2005-03-31,65300
2005-02-28,65500
2005-01-31,66600
2004-12-31,67600
2004-11-30,67700
2004-10-31,65800
2004-09-30,64000
2004-08-31,62700
2004-07-31,62200
2004-06-30,62100
2004-05-31,63000
2004-04-30,63800
2004-03-31,64800
2004-02-29,65800
2004-01-31,66400
2003-12-31,67800
2003-11-30,68400
2003-10-31,68000
2003-09-30,68500
2003-08-31,70200
2003-07-31,70700
2003-06-30,71100
2003-05-31,71800
2003-04-30,72100
2003-03-31,72000
2003-02-28,72200
2003-01-31,71900
2002-12-31,71200
2002-11-30,70900
2002-10-31,70900
2002-09-30,70300
2002-08-31,69600
2002-07-31,69100
2002-06-30,68400
2002-05-31,67600
2002-04-30,67100
2002-03-31,66600
2002-02-28,65700
2002-01-31,64900
2001-12-31,64200
2001-11-30,63600
2001-10-31,63600
2001-09-30,64400
2001-08-31,65100
2001-07-31,65200
2001-06-30,65200
2001-05-31,65300
2001-04-30,64800
2001-03-31,63500
2001-02-28,62500
2001-01-31,62500
2000-12-31,62800
2000-11-30,62900
2000-10-31,63600
2000-09-30,64100
2000-08-31,64000
2000-07-31,63900
2000-06-30,63700
2000-05-31,62800
2000-04-30,62100
2000-03-31,62300
2000-02-29,62700
2000-01-31,62700
1999-12-31,62200
1999-11-30,61900
1999-10-31,62100
1999-09-30,62000
1999-08-31,62400
1999-07-31,63000
1999-06-30,63400
1999-05-31,62700
1999-04-30,61800
1999-03-31,61200
1999-02-28,60800
1999-01-31,60200
1998-12-31,60000
1998-11-30,59900
1998-10-31,59500
1998-09-30,59300
1998-08-31,59100
1998-07-31,59300
1998-06-30,59600
1998-05-31,60700
1998-04-30,61400
1998-03-31,61000
1998-02-28,60600
1998-01-31,60900
1997-12-31,60500
1997-11-30,59700
1997-10-31,59600
1997-09-30,59700
1997-08-31,59600
1997-07-31,59700
1997-06-30,59800
1997-05-31,59900
1997-04-30,60300
1997-03-31,60500
1997-02-28,60200
1997-01-31,59700
1996-12-31,59500
1996-11-30,59400
1996-10-31,59100
1996-09-30,58800
1996-08-31,58300
1996-07-31,57600
1996-06-30,57200
1996-05-31,57600
1996-04-30,58100
