"Date","Value"
2015-08-31,98400
2015-01-31,94400
2014-12-31,93600
2014-11-30,93100
2014-10-31,93400
2014-09-30,93400
2014-08-31,93100
2014-07-31,93200
2014-06-30,94100
2014-05-31,95700
2014-04-30,99100
2014-03-31,103500
2014-02-28,105400
2014-01-31,104700
2013-12-31,103300
2013-11-30,101200
2013-10-31,98700
2013-09-30,97500
2013-08-31,97700
2013-07-31,97400
2013-06-30,96200
2013-05-31,94900
2013-04-30,94000
2013-03-31,93900
2013-02-28,94400
2013-01-31,95700
2012-12-31,97700
2012-11-30,99200
2012-10-31,99100
2012-09-30,99000
2012-08-31,99100
2012-07-31,99100
2012-06-30,99600
2012-05-31,99700
2012-04-30,98900
2012-03-31,98600
2012-02-29,98900
2012-01-31,99700
2011-12-31,100400
2011-11-30,100400
2011-10-31,100200
2011-09-30,99900
2011-08-31,98800
2011-07-31,98100
2011-06-30,98200
2011-05-31,98300
2011-04-30,97700
2011-03-31,96400
2011-02-28,94900
2011-01-31,94100
2010-12-31,93100
2010-11-30,91700
2010-10-31,90800
2010-09-30,90900
2010-08-31,91200
2010-07-31,92000
2010-06-30,93900
2010-05-31,97200
2010-04-30,99400
2010-03-31,99100
2010-02-28,99000
2010-01-31,100200
2009-12-31,101600
2009-11-30,102500
2009-10-31,104000
2009-09-30,105300
2009-08-31,106800
2009-07-31,106900
2009-06-30,105500
2009-05-31,103900
2009-04-30,102600
2009-03-31,100500
2009-02-28,97700
2009-01-31,93900
2008-12-31,90500
2008-11-30,90200
2008-10-31,91100
2008-09-30,90600
2008-08-31,89800
2008-07-31,91000
2008-06-30,92300
2008-05-31,92200
2008-04-30,91800
2008-03-31,93300
2008-02-29,94800
2008-01-31,95400
2007-12-31,95700
2007-11-30,96300
2007-10-31,95900
2007-09-30,96000
2007-08-31,96800
2007-07-31,96800
2007-06-30,95700
2007-05-31,95200
2007-04-30,95100
2007-03-31,95200
2007-02-28,95500
2007-01-31,96200
2006-12-31,97500
2006-11-30,98700
2006-10-31,99300
2006-09-30,99700
2006-08-31,99500
2006-07-31,99500
2006-06-30,1e+05
2006-05-31,100600
2006-04-30,100900
2006-03-31,100800
2006-02-28,99500
2006-01-31,97700
2005-12-31,95800
2005-11-30,94100
2005-10-31,92700
2005-09-30,91500
2005-08-31,90600
2005-07-31,88900
2005-06-30,86800
2005-05-31,85400
2005-04-30,85300
2005-03-31,84600
2005-02-28,84000
2005-01-31,83600
2004-12-31,83200
2004-11-30,81900
2004-10-31,80800
2004-09-30,79900
2004-08-31,79200
2004-07-31,78700
2004-06-30,77600
2004-05-31,75400
2004-04-30,74800
2004-03-31,75900
2004-02-29,76700
2004-01-31,77000
2003-12-31,77200
2003-11-30,77100
2003-10-31,77100
2003-09-30,77400
2003-08-31,76700
2003-07-31,75600
2003-06-30,75400
2003-05-31,76200
2003-04-30,76100
2003-03-31,75400
2003-02-28,74800
2003-01-31,74400
2002-12-31,73600
2002-11-30,72500
2002-10-31,71400
2002-09-30,71300
2002-08-31,71500
2002-07-31,71300
2002-06-30,71000
2002-05-31,70900
2002-04-30,70200
2002-03-31,69700
2002-02-28,70600
2002-01-31,72900
2001-12-31,75900
2001-11-30,77900
2001-10-31,79300
2001-09-30,80400
2001-08-31,81300
2001-07-31,82600
2001-06-30,84200
2001-05-31,84500
2001-04-30,83300
2001-03-31,81400
2001-02-28,79700
2001-01-31,77800
2000-12-31,76000
2000-11-30,75500
2000-10-31,74800
2000-09-30,73700
2000-08-31,72700
2000-07-31,71600
2000-06-30,70100
2000-05-31,69200
2000-04-30,67500
2000-03-31,65100
2000-02-29,63400
2000-01-31,62100
1999-12-31,60800
1999-11-30,60000
1999-10-31,59300
1999-09-30,58400
1999-08-31,58300
1999-07-31,58400
1999-06-30,58300
1999-05-31,58600
1999-04-30,60000
1999-03-31,61300
1999-02-28,62300
1999-01-31,62900
1998-12-31,63500
1998-11-30,63900
1998-10-31,64100
1998-09-30,63200
1998-08-31,62300
1998-07-31,62400
1998-06-30,63100
1998-05-31,63800
1998-04-30,64600
1998-03-31,64900
1998-02-28,63700
1998-01-31,62700
1997-12-31,62100
1997-11-30,61600
1997-10-31,60500
1997-09-30,59600
1997-08-31,58900
1997-07-31,58100
1997-06-30,58100
1997-05-31,57600
1997-04-30,56400
1997-03-31,56300
1997-02-28,57100
1997-01-31,57200
1996-12-31,57500
1996-11-30,58300
1996-10-31,59200
1996-09-30,59700
1996-08-31,59500
1996-07-31,59400
1996-06-30,59300
1996-05-31,59000
1996-04-30,59200
