"Date","Value"
2016-05-31,122800
2015-05-31,115600
2015-03-31,117000
2015-01-31,120700
2014-12-31,119200
2014-11-30,117900
2014-10-31,116900
2014-09-30,115500
2014-08-31,114100
2014-07-31,113300
2014-06-30,112600
2014-05-31,112600
2014-04-30,114600
2014-03-31,116600
2014-02-28,116500
2014-01-31,114800
2013-12-31,111100
2013-11-30,106300
2013-10-31,103900
2013-09-30,104000
2013-08-31,104300
2013-07-31,104400
2013-06-30,104400
2013-05-31,104100
2013-04-30,103800
2013-03-31,103300
2013-02-28,103100
2013-01-31,103600
2012-12-31,104800
2012-11-30,105900
2012-10-31,105900
2012-09-30,105600
2012-08-31,105200
2012-07-31,104300
2012-06-30,102900
2012-05-31,100900
2012-04-30,99000
2012-03-31,98200
2012-02-29,98400
2012-01-31,98800
2011-12-31,99300
2011-11-30,100100
2011-10-31,100600
2011-09-30,100800
2011-08-31,101100
2011-07-31,101800
2011-06-30,102400
2011-05-31,103000
2011-04-30,103600
2011-03-31,104200
2011-02-28,104900
2011-01-31,105700
2010-12-31,107300
2010-11-30,109200
2010-10-31,110600
2010-09-30,111400
2010-08-31,111600
2010-07-31,111500
2010-06-30,111600
2010-05-31,112500
2010-04-30,113600
2010-03-31,114000
2010-02-28,113800
2010-01-31,113200
2009-12-31,112900
2009-11-30,113400
2009-10-31,114200
2009-09-30,114900
2009-08-31,115800
2009-07-31,116500
2009-06-30,117000
2009-05-31,117600
2009-04-30,118200
2009-03-31,119200
2009-02-28,120400
2009-01-31,121300
2008-12-31,121700
2008-11-30,121600
2008-10-31,120900
2008-09-30,120100
2008-08-31,119600
2008-07-31,119800
2008-06-30,120600
2008-05-31,121100
2008-04-30,121200
2008-03-31,121100
2008-02-29,121300
2008-01-31,121500
2007-12-31,121900
2007-11-30,122700
2007-10-31,123700
2007-09-30,124700
2007-08-31,125800
2007-07-31,126800
2007-06-30,127400
2007-05-31,127600
2007-04-30,127600
2007-03-31,127800
2007-02-28,127800
2007-01-31,127600
2006-12-31,126700
2006-11-30,125700
2006-10-31,124900
2006-09-30,123900
2006-08-31,123000
2006-07-31,122600
2006-06-30,122400
2006-05-31,122200
2006-04-30,121600
2006-03-31,121000
2006-02-28,120800
2006-01-31,120500
2005-12-31,119200
2005-11-30,118300
2005-10-31,118500
2005-09-30,119200
2005-08-31,119700
2005-07-31,119800
2005-06-30,119400
2005-05-31,118300
2005-04-30,117200
2005-03-31,116600
2005-02-28,116700
2005-01-31,116300
2004-12-31,115200
2004-11-30,114000
2004-10-31,113200
2004-09-30,112800
2004-08-31,112700
2004-07-31,112600
2004-06-30,112300
2004-05-31,112300
2004-04-30,113100
2004-03-31,113000
2004-02-29,111700
2004-01-31,112500
2003-12-31,115500
2003-11-30,116500
2003-10-31,114900
2003-09-30,114200
2003-08-31,114000
2003-07-31,113800
2003-06-30,113800
2003-05-31,114000
2003-04-30,113500
2003-03-31,112500
2003-02-28,111500
2003-01-31,111400
2002-12-31,112100
2002-11-30,113800
2002-10-31,115200
2002-09-30,115500
2002-08-31,114800
2002-07-31,113800
2002-06-30,112600
2002-05-31,111600
2002-04-30,111500
2002-03-31,111900
2002-02-28,111800
2002-01-31,111300
2001-12-31,111300
2001-11-30,111500
2001-10-31,111900
2001-09-30,111400
2001-08-31,109600
2001-07-31,107800
2001-06-30,106900
2001-05-31,106300
2001-04-30,106000
2001-03-31,106000
2001-02-28,105500
2001-01-31,104200
2000-12-31,102500
2000-11-30,101900
2000-10-31,102000
2000-09-30,102000
2000-08-31,101900
2000-07-31,101800
2000-06-30,102200
2000-05-31,102500
2000-04-30,101300
2000-03-31,99200
2000-02-29,98500
2000-01-31,98200
1999-12-31,97100
1999-11-30,95900
1999-10-31,95700
1999-09-30,96600
1999-08-31,98100
1999-07-31,98500
1999-06-30,98200
1999-05-31,98500
1999-04-30,99300
1999-03-31,99600
1999-02-28,100300
1999-01-31,99800
1998-12-31,97800
1998-11-30,95700
1998-10-31,93900
1998-09-30,92100
1998-08-31,90900
1998-07-31,90100
1998-06-30,89100
1998-05-31,88600
1998-04-30,88500
1998-03-31,88000
1998-02-28,86900
1998-01-31,87000
1997-12-31,87800
1997-11-30,88000
1997-10-31,87300
1997-09-30,85700
1997-08-31,84200
1997-07-31,84300
1997-06-30,84300
1997-05-31,82900
1997-04-30,82100
1997-03-31,82600
1997-02-28,82500
1997-01-31,81800
1996-12-31,81200
1996-11-30,80800
1996-10-31,80800
1996-09-30,81100
1996-08-31,81500
1996-07-31,81600
1996-06-30,82200
1996-05-31,82900
1996-04-30,83000
