"Date","Value"
2016-05-31,123400
2016-03-31,121400
2016-02-29,119000
2016-01-31,117200
2015-12-31,118200
2015-11-30,119300
2015-10-31,118000
2015-09-30,116900
2015-08-31,115900
2015-07-31,118200
2015-06-30,117100
2015-05-31,116400
2015-04-30,115500
2015-03-31,115700
2015-02-28,117500
2015-01-31,119900
2014-12-31,120000
2014-11-30,119900
2014-10-31,119900
2014-09-30,120000
2014-08-31,120200
2014-07-31,120300
2014-06-30,120100
2014-05-31,119600
2014-04-30,119100
2014-03-31,118900
2014-02-28,118900
2014-01-31,119000
2013-12-31,118700
2013-11-30,118300
2013-10-31,117900
2013-09-30,117300
2013-08-31,116300
2013-07-31,115500
2013-06-30,114800
2013-05-31,114000
2013-04-30,113400
2013-03-31,113100
2013-02-28,112900
2013-01-31,112800
2012-12-31,112400
2012-11-30,111700
2012-10-31,111200
2012-09-30,111100
2012-08-31,110600
2012-07-31,110600
2012-06-30,111100
2012-05-31,112000
2012-04-30,112200
2012-03-31,112000
2012-02-29,111800
2012-01-31,111900
2011-12-31,112200
2011-11-30,112700
2011-10-31,112900
2011-09-30,113000
2011-08-31,113400
2011-07-31,114000
2011-06-30,114500
2011-05-31,115100
2011-04-30,116200
2011-03-31,117100
2011-02-28,117700
2011-01-31,118200
2010-12-31,118800
2010-11-30,119700
2010-10-31,120600
2010-09-30,121000
2010-08-31,120900
2010-07-31,120700
2010-06-30,120700
2010-05-31,120800
2010-04-30,120600
2010-03-31,120600
2010-02-28,121300
2010-01-31,123000
2009-12-31,124400
2009-11-30,124900
2009-10-31,125100
2009-09-30,126100
2009-08-31,127000
2009-07-31,127200
2009-06-30,127100
2009-05-31,126900
2009-04-30,126500
2009-03-31,126600
2009-02-28,127000
2009-01-31,126400
2008-12-31,124600
2008-11-30,123400
2008-10-31,123300
2008-09-30,123200
2008-08-31,123300
2008-07-31,123500
2008-06-30,123800
2008-05-31,123800
2008-04-30,124000
2008-03-31,125100
2008-02-29,125500
2008-01-31,125200
2007-12-31,125800
2007-11-30,126700
2007-10-31,125900
2007-09-30,124600
2007-08-31,124100
2007-07-31,124200
2007-06-30,123800
2007-05-31,122500
2007-04-30,121000
2007-03-31,120200
2007-02-28,119800
2007-01-31,119300
2006-12-31,118900
2006-11-30,118800
2006-10-31,119300
2006-09-30,119600
2006-08-31,119300
2006-07-31,118700
2006-06-30,118800
2006-05-31,118700
2006-04-30,118400
2006-03-31,116400
2006-02-28,113400
2006-01-31,111700
2005-12-31,111500
2005-11-30,111000
2005-10-31,110500
2005-09-30,110400
2005-08-31,109900
2005-07-31,108500
2005-06-30,107400
2005-05-31,107500
2005-04-30,108200
2005-03-31,108800
2005-02-28,109300
2005-01-31,109500
2004-12-31,108700
2004-11-30,107500
2004-10-31,106500
2004-09-30,105800
2004-08-31,105200
2004-07-31,105000
2004-06-30,105000
2004-05-31,104600
2004-04-30,103300
2004-03-31,102200
2004-02-29,101700
2004-01-31,101600
2003-12-31,101400
2003-11-30,101300
2003-10-31,100700
2003-09-30,98800
2003-08-31,97200
2003-07-31,97400
2003-06-30,99000
2003-05-31,100700
2003-04-30,101700
2003-03-31,102000
2003-02-28,102900
2003-01-31,103200
2002-12-31,102300
2002-11-30,101300
2002-10-31,100600
2002-09-30,101400
2002-08-31,102900
2002-07-31,102400
2002-06-30,98600
2002-05-31,95200
2002-04-30,95500
2002-03-31,96600
2002-02-28,96400
2002-01-31,96300
2001-12-31,97300
2001-11-30,98100
2001-10-31,99300
2001-09-30,100100
2001-08-31,99800
2001-07-31,99400
2001-06-30,99800
2001-05-31,99600
2001-04-30,98100
2001-03-31,97100
2001-02-28,96000
2000-12-31,94400
2000-11-30,92800
2000-10-31,92000
2000-09-30,91000
2000-08-31,90300
2000-07-31,90400
2000-06-30,90900
2000-05-31,91400
2000-04-30,91100
2000-03-31,90800
2000-02-29,90400
2000-01-31,90100
1999-12-31,89400
1999-11-30,89000
1999-10-31,88700
1999-09-30,88600
1999-08-31,88100
1999-07-31,87500
1999-06-30,87100
1999-05-31,86700
1999-04-30,86700
1999-03-31,86300
1999-02-28,85200
1999-01-31,83700
1998-12-31,82700
1998-11-30,82000
1998-10-31,81100
1998-09-30,80200
1998-08-31,79600
1998-07-31,79100
1998-06-30,79000
1998-05-31,79200
1998-04-30,79400
1998-03-31,79400
1998-02-28,79300
1998-01-31,79200
1997-12-31,79300
1997-11-30,79400
1997-10-31,79400
1997-09-30,79200
1997-08-31,78900
1997-07-31,78200
1997-06-30,77500
1997-05-31,76700
1997-04-30,76000
1997-03-31,75500
1997-02-28,74900
1997-01-31,74300
1996-12-31,74400
1996-11-30,74700
1996-10-31,74800
1996-09-30,74500
1996-08-31,74100
1996-07-31,73100
1996-06-30,71800
1996-05-31,70700
1996-04-30,69800
