"Date","Value"
2016-05-31,202500
2016-03-31,202800
2016-02-29,199700
2016-01-31,198300
2015-12-31,200100
2015-11-30,196000
2015-10-31,198700
2015-09-30,196300
2015-08-31,196000
2015-07-31,200200
2015-06-30,196200
2015-05-31,193100
2015-04-30,191300
2015-03-31,193600
2015-02-28,195000
2015-01-31,196000
2014-12-31,194200
2014-11-30,191800
2014-10-31,189700
2014-09-30,188300
2014-08-31,187800
2014-07-31,187800
2014-06-30,186600
2014-05-31,183800
2014-04-30,180100
2014-03-31,176600
2014-02-28,174300
2014-01-31,173100
2013-12-31,171500
2013-11-30,169400
2013-10-31,167100
2013-09-30,165100
2013-08-31,162600
2013-07-31,160300
2013-06-30,158600
2013-05-31,157200
2013-04-30,156500
2013-03-31,155900
2013-02-28,154200
2013-01-31,152000
2012-12-31,150400
2012-11-30,149400
2012-10-31,148700
2012-09-30,148100
2012-08-31,147200
2012-07-31,145800
2012-06-30,144200
2012-05-31,142800
2012-04-30,141800
2012-03-31,140900
2012-02-29,139800
2012-01-31,139200
2011-12-31,139100
2011-11-30,139000
2011-10-31,139000
2011-09-30,139500
2011-08-31,140100
2011-07-31,141100
2011-06-30,143000
2011-05-31,145400
2011-04-30,147600
2011-03-31,149800
2011-02-28,151900
2011-01-31,153900
2010-12-31,156400
2010-11-30,158700
2010-10-31,160300
2010-09-30,161400
2010-08-31,162300
2010-07-31,163200
2010-06-30,163600
2010-05-31,163900
2010-04-30,163800
2010-03-31,163800
2010-02-28,164200
2010-01-31,164800
2009-12-31,165300
2009-11-30,166300
2009-10-31,168100
2009-09-30,170500
2009-08-31,172800
2009-07-31,174300
2009-06-30,175700
2009-05-31,178000
2009-04-30,181900
2009-03-31,186500
2009-02-28,191800
2009-01-31,196500
2008-12-31,2e+05
2008-11-30,203200
2008-10-31,206500
2008-09-30,208700
2008-08-31,211800
2008-07-31,216900
2008-06-30,222200
2008-05-31,226100
2008-04-30,228800
2008-03-31,231600
2008-02-29,236100
2008-01-31,242500
2007-12-31,249500
2007-11-30,256800
2007-10-31,264800
2007-09-30,273000
2007-08-31,280700
2007-07-31,287200
2007-06-30,294900
2007-05-31,304500
2007-04-30,312600
2007-03-31,318200
2007-02-28,321700
2007-01-31,323200
2006-12-31,322900
2006-11-30,321800
2006-10-31,320600
2006-09-30,319700
2006-08-31,318800
2006-07-31,317200
2006-06-30,315800
2006-05-31,314600
2006-04-30,313300
2006-03-31,311700
2006-02-28,309700
2006-01-31,308000
2005-12-31,307400
2005-11-30,307000
2005-10-31,305600
2005-09-30,303500
2005-08-31,300700
2005-07-31,297700
2005-06-30,293200
2005-05-31,286000
2005-04-30,278600
2005-03-31,272800
2005-02-28,266800
2005-01-31,259200
2004-12-31,251200
2004-11-30,244000
2004-10-31,237100
2004-09-30,229900
2004-08-31,223400
2004-07-31,217400
2004-06-30,210900
2004-05-31,204700
2004-04-30,199900
2004-03-31,195900
2004-02-29,192500
2004-01-31,189800
2003-12-31,186600
2003-11-30,182600
2003-10-31,178800
2003-09-30,175000
2003-08-31,171200
2003-07-31,168000
2003-06-30,165800
2003-05-31,163700
2003-04-30,161000
2003-03-31,157500
2003-02-28,154600
2003-01-31,152500
2002-12-31,150600
2002-11-30,148600
2002-10-31,146100
2002-09-30,143500
2002-08-31,141100
2002-07-31,138500
2002-06-30,135900
2002-05-31,134200
2002-04-30,133800
2002-03-31,133100
2002-02-28,131200
2002-01-31,129300
2001-12-31,127900
2001-11-30,126800
2001-10-31,125800
2001-09-30,125100
2001-08-31,124100
2001-07-31,122800
2001-06-30,121500
2001-05-31,120200
2001-04-30,118500
2001-03-31,116900
2001-02-28,115300
2001-01-31,113600
2000-12-31,112100
2000-11-30,111100
2000-10-31,110300
2000-09-30,109900
2000-08-31,109600
2000-07-31,109300
2000-06-30,108900
2000-05-31,108600
2000-04-30,108500
2000-03-31,108400
2000-02-29,108100
2000-01-31,108100
1999-12-31,108200
1999-11-30,108100
1999-10-31,107900
1999-09-30,107700
1999-08-31,107500
1999-07-31,107100
1999-06-30,106600
1999-05-31,106100
1999-04-30,105600
1999-03-31,105000
1999-02-28,104700
1999-01-31,104700
1998-12-31,104800
1998-11-30,104500
1998-10-31,104100
1998-09-30,103800
1998-08-31,103700
1998-07-31,104000
1998-04-30,104500
1998-03-31,104100
1998-02-28,103000
1998-01-31,102100
1997-12-31,101800
1997-11-30,101400
1997-10-31,100900
1997-09-30,100700
1997-08-31,101100
1997-07-31,101300
1997-06-30,101400
1997-05-31,101600
1997-04-30,101800
1997-03-31,101600
1997-02-28,101300
1997-01-31,101200
1996-12-31,101400
1996-11-30,101600
1996-10-31,101900
1996-09-30,102200
1996-08-31,102400
1996-07-31,102500
1996-06-30,102700
1996-05-31,102600
1996-04-30,102900
