"Date","Value"
2016-05-31,110900
2016-03-31,107700
2016-02-29,108800
2016-01-31,108600
2015-12-31,109500
2015-11-30,106300
2015-10-31,107900
2015-09-30,108700
2015-08-31,105100
2015-07-31,104800
2015-06-30,103600
2015-05-31,103000
2015-04-30,105600
2015-03-31,104800
2015-02-28,105300
2015-01-31,105200
2014-12-31,105800
2014-11-30,106300
2014-10-31,107000
2014-09-30,107500
2014-08-31,107400
2014-07-31,107100
2014-06-30,106700
2014-05-31,105800
2014-04-30,104700
2014-03-31,103500
2014-02-28,102800
2014-01-31,102700
2013-12-31,102600
2013-11-30,102200
2013-10-31,101500
2013-09-30,101200
2013-08-31,101200
2013-07-31,101300
2013-06-30,100700
2013-05-31,1e+05
2013-04-30,99900
2013-03-31,100500
2013-02-28,101400
2013-01-31,102100
2012-12-31,102700
2012-11-30,103200
2012-10-31,104200
2012-09-30,104900
2012-08-31,104700
2012-07-31,104200
2012-06-30,104300
2012-05-31,104400
2012-04-30,104200
2012-03-31,103600
2012-02-29,103000
2012-01-31,102400
2011-12-31,102000
2011-11-30,101800
2011-10-31,101100
2011-09-30,100300
2011-08-31,100700
2011-07-31,101800
2011-06-30,102600
2011-05-31,103100
2011-04-30,103700
2011-03-31,104900
2011-02-28,106600
2011-01-31,108600
2010-12-31,110400
2010-11-30,111500
2010-10-31,111900
2010-09-30,112400
2010-08-31,113100
2010-07-31,113800
2010-06-30,114600
2010-05-31,115900
2010-04-30,118500
2010-03-31,120800
2010-02-28,122100
2010-01-31,122500
2009-12-31,123200
2009-11-30,123800
2009-10-31,124600
2009-09-30,125900
2009-08-31,127700
2009-07-31,128800
2009-06-30,129600
2009-05-31,130600
2009-04-30,131200
2009-03-31,131500
2009-02-28,131700
2009-01-31,130300
2008-12-31,128700
2008-11-30,128800
2008-10-31,130300
2008-09-30,131500
2008-08-31,132500
2008-07-31,133500
2008-06-30,134900
2008-05-31,135700
2008-04-30,136000
2008-03-31,136500
2008-02-29,137400
2008-01-31,138300
2007-12-31,139700
2007-11-30,141100
2007-10-31,142100
2007-09-30,142500
2007-08-31,142500
2007-07-31,142400
2007-06-30,143100
2007-05-31,144400
2007-04-30,145600
2007-03-31,146400
2007-02-28,147400
2007-01-31,148900
2006-12-31,150100
2006-11-30,151000
2006-10-31,150800
2006-09-30,149800
2006-08-31,148300
2006-07-31,146800
2006-06-30,145100
2006-05-31,143600
2006-04-30,141900
2006-03-31,139300
2006-02-28,136700
2006-01-31,134900
2005-12-31,133200
2005-11-30,130200
2005-10-31,127200
2005-09-30,124700
2005-08-31,122500
2005-07-31,120700
2005-06-30,118900
2005-05-31,117100
2005-04-30,115000
2005-03-31,112300
2005-02-28,109600
2005-01-31,107300
2004-12-31,104200
2004-11-30,101100
2004-10-31,99100
2004-09-30,98000
2004-08-31,97000
2004-07-31,95700
2004-06-30,94100
2004-05-31,92400
2004-04-30,91200
2004-03-31,91000
2004-02-29,91100
2004-01-31,90600
2003-12-31,90200
2003-11-30,90100
2003-10-31,90100
2003-09-30,89400
2003-08-31,88700
2003-07-31,88200
2003-06-30,87400
2003-05-31,86400
2003-04-30,85400
2003-03-31,84700
2003-02-28,84400
2003-01-31,84100
2002-12-31,83700
2002-11-30,83600
2002-10-31,83800
2002-09-30,83700
2002-08-31,83300
2002-07-31,83100
2002-06-30,83100
2002-05-31,82900
2002-04-30,82200
2002-03-31,81000
2002-02-28,79900
2002-01-31,79300
2001-12-31,79500
2001-11-30,79800
2001-10-31,79400
2001-09-30,78900
2001-08-31,78600
2001-07-31,78300
2001-06-30,77900
2001-05-31,77700
2001-04-30,77600
2001-03-31,78000
2001-02-28,78400
2001-01-31,78200
2000-12-31,77700
2000-11-30,77100
2000-10-31,76500
2000-09-30,76600
2000-08-31,77200
2000-07-31,77600
2000-06-30,77600
2000-05-31,77500
2000-04-30,77200
2000-03-31,77000
2000-02-29,76700
2000-01-31,76300
1999-12-31,76000
1999-11-30,75900
1999-10-31,75500
1999-09-30,74600
1999-08-31,73500
1999-07-31,72300
1999-06-30,71500
1999-05-31,70900
1999-04-30,71000
1999-03-31,71400
1999-02-28,71200
1999-01-31,70800
1998-12-31,70800
1998-11-30,70800
1998-10-31,70600
1998-09-30,70600
1998-08-31,70600
1998-07-31,70600
1998-06-30,70500
1998-05-31,70500
1998-04-30,70500
1998-03-31,70700
1998-02-28,70700
1998-01-31,70000
1997-12-31,69200
1997-11-30,68600
1997-10-31,68400
1997-09-30,68600
1997-08-31,68600
1997-07-31,68300
1997-06-30,68100
1997-05-31,67800
1997-04-30,67500
1997-03-31,67700
1997-02-28,68100
1997-01-31,67800
1996-12-31,67500
1996-11-30,67400
1996-10-31,67200
1996-09-30,66700
1996-08-31,66200
1996-07-31,66100
1996-06-30,66400
1996-05-31,67500
1996-04-30,67800
