"Date","Value"
2016-05-31,169000
2016-03-31,168800
2016-02-29,169300
2016-01-31,167100
2015-12-31,164500
2015-11-30,163600
2015-10-31,161600
2015-09-30,160000
2015-08-31,158200
2015-07-31,157800
2015-06-30,156000
2015-05-31,155200
2015-04-30,153900
2015-03-31,151900
2015-02-28,150800
2015-01-31,150800
2014-12-31,150100
2014-11-30,149400
2014-10-31,149100
2014-09-30,148500
2014-08-31,146900
2014-07-31,144900
2014-06-30,143300
2014-05-31,141400
2014-04-30,139100
2014-03-31,137000
2014-02-28,135900
2014-01-31,135400
2013-12-31,134700
2013-11-30,133700
2013-10-31,132400
2013-09-30,130600
2013-08-31,129000
2013-07-31,127800
2013-06-30,126600
2013-05-31,125200
2013-04-30,123900
2013-03-31,122800
2013-02-28,121800
2013-01-31,121400
2012-12-31,121100
2012-11-30,120300
2012-10-31,118900
2012-09-30,117900
2012-08-31,117100
2012-07-31,116300
2012-06-30,115000
2012-05-31,113800
2012-04-30,112800
2012-03-31,112000
2012-02-29,111600
2012-01-31,111400
2011-12-31,111400
2011-11-30,111300
2011-10-31,111400
2011-09-30,111700
2011-08-31,112300
2011-07-31,113100
2011-06-30,114000
2011-05-31,114700
2011-04-30,115500
2011-03-31,116300
2011-02-28,117200
2011-01-31,118400
2010-12-31,119600
2010-11-30,120500
2010-10-31,121400
2010-09-30,122700
2010-08-31,124000
2010-07-31,125300
2010-06-30,126200
2010-05-31,126900
2010-04-30,127600
2010-03-31,128400
2010-02-28,129200
2010-01-31,129900
2009-12-31,130600
2009-11-30,131200
2009-10-31,131500
2009-09-30,131900
2009-08-31,132500
2009-07-31,133600
2009-06-30,135300
2009-05-31,137600
2009-04-30,139900
2009-03-31,141800
2009-02-28,143100
2009-01-31,143100
2008-12-31,143100
2008-11-30,145000
2008-10-31,148300
2008-09-30,151400
2008-08-31,154400
2008-07-31,157500
2008-06-30,160800
2008-05-31,163600
2008-04-30,166300
2008-03-31,169000
2008-02-29,171800
2008-01-31,175100
2007-12-31,178500
2007-11-30,181700
2007-10-31,184900
2007-09-30,188000
2007-08-31,190600
2007-07-31,193000
2007-06-30,195800
2007-05-31,198900
2007-04-30,202600
2007-03-31,206600
2007-02-28,210700
2007-01-31,214600
2006-12-31,218000
2006-11-30,220900
2006-10-31,223200
2006-09-30,225900
2006-08-31,228800
2006-07-31,231600
2006-06-30,234000
2006-05-31,236200
2006-04-30,238100
2006-03-31,239500
2006-02-28,240400
2006-01-31,241000
2005-12-31,240300
2005-11-30,238400
2005-10-31,236400
2005-09-30,233900
2005-08-31,230200
2005-07-31,225900
2005-06-30,221500
2005-05-31,216700
2005-04-30,211800
2005-03-31,206900
2005-02-28,202200
2005-01-31,197900
2004-12-31,193900
2004-11-30,189500
2004-10-31,185100
2004-09-30,180700
2004-08-31,176100
2004-07-31,171400
2004-06-30,166900
2004-05-31,162700
2004-04-30,158500
2004-03-31,154500
2004-02-29,150800
2004-01-31,147500
2003-12-31,144800
2003-11-30,142500
2003-10-31,140400
2003-09-30,138400
2003-08-31,136700
2003-07-31,135000
2003-06-30,133400
2003-05-31,132200
2003-04-30,130800
2003-03-31,129200
2003-02-28,127600
2003-01-31,126200
2002-12-31,124800
2002-11-30,123300
2002-10-31,121800
2002-09-30,120800
2002-08-31,120100
2002-07-31,118800
2002-06-30,117000
2002-05-31,115500
2002-04-30,113900
2002-03-31,112700
2002-02-28,111700
2002-01-31,110900
2001-12-31,109900
2001-11-30,109000
2001-10-31,108200
2001-09-30,107300
2001-08-31,106100
2001-07-31,105200
2001-06-30,104300
2001-05-31,103100
2001-04-30,102000
2001-03-31,101300
2001-02-28,100400
2001-01-31,99200
2000-12-31,98300
2000-11-30,97300
2000-10-31,95800
2000-09-30,94500
2000-08-31,93900
2000-07-31,93800
2000-06-30,93900
2000-05-31,93800
2000-04-30,94000
2000-03-31,94400
2000-02-29,94500
2000-01-31,94100
1999-12-31,93900
1999-11-30,94100
1999-10-31,94000
1999-09-30,93300
1999-08-31,92700
1999-07-31,92300
1999-06-30,91900
1999-05-31,91500
1999-04-30,90800
1999-03-31,90400
1999-02-28,90100
1999-01-31,89600
1998-12-31,88900
1998-11-30,88200
1998-10-31,87800
1998-09-30,87600
1998-08-31,87600
1998-07-31,87600
1998-06-30,87700
1998-05-31,87800
1998-04-30,87900
1998-03-31,87800
1998-02-28,87500
1998-01-31,86700
1997-12-31,86000
1997-11-30,86100
1997-10-31,86200
1997-09-30,86100
1997-08-31,85700
1997-07-31,85400
1997-06-30,85200
1997-05-31,85200
1997-04-30,85200
1997-03-31,84900
1997-02-28,84300
1997-01-31,84100
1996-12-31,83800
1996-11-30,83600
1996-10-31,83900
1996-09-30,84100
1996-08-31,83700
1996-07-31,83300
1996-06-30,83000
1996-05-31,82600
1996-04-30,82200
