"Date","Value"
2015-08-31,575700
2015-07-31,567200
2015-06-30,566600
2015-05-31,566500
2015-04-30,564900
2015-03-31,564400
2015-02-28,563400
2015-01-31,559700
2014-12-31,557700
2014-11-30,554500
2014-10-31,551500
2014-09-30,549600
2014-08-31,548100
2014-07-31,546500
2014-06-30,545500
2014-05-31,544600
2014-04-30,542100
2014-03-31,538700
2014-02-28,535000
2014-01-31,531700
2013-12-31,528000
2013-11-30,524300
2013-10-31,519700
2013-09-30,514400
2013-08-31,508400
2013-07-31,501500
2013-06-30,493200
2013-05-31,484100
2013-04-30,475000
2013-03-31,466600
2013-02-28,459200
2013-01-31,452800
2012-12-31,446800
2012-11-30,442000
2012-10-31,438000
2012-09-30,434200
2012-08-31,430500
2012-07-31,426900
2012-06-30,423600
2012-05-31,420800
2012-04-30,418400
2012-03-31,416700
2012-02-29,416000
2012-01-31,416000
2011-12-31,416800
2011-11-30,418200
2011-10-31,419400
2011-09-30,420600
2011-08-31,422500
2011-07-31,425100
2011-06-30,427900
2011-05-31,430600
2011-04-30,433200
2011-03-31,435700
2011-02-28,438200
2011-01-31,440200
2010-12-31,442000
2010-11-30,443500
2010-10-31,445300
2010-09-30,447400
2010-08-31,449800
2010-07-31,452300
2010-06-30,454900
2010-05-31,456700
2010-04-30,457300
2010-03-31,456600
2010-02-28,455600
2010-01-31,454800
2009-12-31,453700
2009-11-30,451900
2009-10-31,450900
2009-09-30,450200
2009-08-31,449300
2009-07-31,448600
2009-06-30,448800
2009-05-31,450500
2009-04-30,453100
2009-03-31,456100
2009-02-28,459800
2009-01-31,464100
2008-12-31,468800
2008-11-30,473700
2008-10-31,479200
2008-09-30,485900
2008-08-31,493800
2008-07-31,502900
2008-06-30,512600
2008-05-31,522500
2008-04-30,533500
2008-03-31,545200
2008-02-29,555800
2008-01-31,564800
2007-12-31,573200
2007-11-30,581100
2007-10-31,588000
2007-09-30,594300
2007-08-31,600500
2007-07-31,606300
2007-06-30,612200
2007-05-31,617500
2007-04-30,621400
2007-03-31,624500
2007-02-28,626600
2007-01-31,627200
2006-12-31,628300
2006-11-30,631000
2006-10-31,633800
2006-09-30,636100
2006-08-31,637900
2006-07-31,638700
2006-06-30,638300
2006-05-31,637400
2006-04-30,636400
2006-03-31,635000
2006-02-28,632300
2006-01-31,628800
2005-12-31,624000
2005-11-30,618000
2005-10-31,610800
2005-09-30,602800
2005-08-31,593500
2005-07-31,584400
2005-06-30,575700
2005-05-31,567300
2005-04-30,559000
2005-03-31,551300
2005-02-28,544600
2005-01-31,539100
2004-12-31,534000
2004-11-30,528800
2004-10-31,523500
2004-09-30,517000
2004-08-31,509000
2004-07-31,498700
2004-06-30,486400
2004-05-31,473500
2004-04-30,461200
2004-03-31,449700
2004-02-29,439300
2004-01-31,429900
2003-12-31,421000
2003-11-30,412200
2003-10-31,403600
2003-09-30,396100
2003-08-31,389400
2003-07-31,383500
2003-06-30,378600
2003-05-31,374300
2003-04-30,369900
2003-03-31,365000
2003-02-28,359600
2003-01-31,354200
2002-12-31,348800
2002-11-30,343100
2002-10-31,337000
2002-09-30,331200
2002-08-31,325400
2002-07-31,319600
2002-06-30,314100
2002-05-31,309000
2002-04-30,304000
2002-03-31,299700
2002-02-28,296000
2002-01-31,292500
2001-12-31,289300
2001-11-30,286400
2001-10-31,283400
2001-09-30,280400
2001-08-31,277800
2001-07-31,275500
2001-06-30,273400
2001-05-31,271300
2001-04-30,269300
2001-03-31,267000
2001-02-28,264400
2001-01-31,261600
2000-12-31,258900
2000-11-30,256600
2000-10-31,254600
2000-09-30,252600
2000-08-31,250300
2000-07-31,248100
2000-06-30,245900
2000-05-31,243900
2000-04-30,241600
2000-03-31,239300
2000-02-29,236900
2000-01-31,234400
1999-12-31,231900
1999-11-30,229900
1999-10-31,228000
1999-09-30,226400
1999-08-31,225300
1999-07-31,224200
1999-06-30,222600
1999-05-31,220900
1999-04-30,219500
1999-03-31,218200
1999-02-28,216400
1999-01-31,214400
1998-12-31,212700
1998-11-30,211100
1998-10-31,209300
1998-09-30,207400
1998-08-31,205400
1998-07-31,203400
1998-06-30,201500
1998-05-31,199600
1998-04-30,197600
1998-03-31,195600
1998-02-28,193600
1998-01-31,191500
1997-12-31,189600
1997-11-30,187800
1997-10-31,186400
1997-09-30,185400
1997-08-31,184700
1997-07-31,184200
1997-06-30,183900
1997-05-31,183700
1997-04-30,183600
1997-03-31,183300
1997-02-28,182700
1997-01-31,181700
1996-12-31,180700
1996-11-30,180100
1996-10-31,180000
1996-09-30,179800
1996-08-31,179600
1996-07-31,179600
1996-06-30,179700
1996-05-31,179700
1996-04-30,179500
