"Date","Value"
2016-05-31,172300
2016-03-31,166300
2016-02-29,167600
2016-01-31,166300
2015-12-31,167300
2015-11-30,164800
2015-10-31,160900
2015-09-30,159400
2015-08-31,160200
2015-07-31,158000
2015-06-30,156500
2015-05-31,156600
2015-04-30,157600
2015-03-31,156400
2015-02-28,155700
2015-01-31,157500
2014-12-31,156800
2014-11-30,155500
2014-10-31,154400
2014-09-30,154200
2014-08-31,154100
2014-07-31,153400
2014-06-30,152800
2014-05-31,152400
2014-04-30,151500
2014-03-31,150300
2014-02-28,149200
2014-01-31,148200
2013-12-31,146900
2013-11-30,145100
2013-10-31,143500
2013-09-30,141900
2013-08-31,140200
2013-07-31,138500
2013-06-30,137200
2013-05-31,136000
2013-04-30,134700
2013-03-31,133900
2013-02-28,133400
2013-01-31,132900
2012-12-31,132200
2012-11-30,131700
2012-10-31,131400
2012-09-30,130900
2012-08-31,130200
2012-07-31,129800
2012-06-30,130000
2012-05-31,130200
2012-04-30,130400
2012-03-31,130600
2012-02-29,130900
2012-01-31,131000
2011-12-31,131200
2011-11-30,131800
2011-10-31,132300
2011-09-30,132900
2011-08-31,134000
2011-07-31,134900
2011-06-30,135500
2011-05-31,137300
2011-04-30,140500
2011-03-31,143700
2011-02-28,146500
2011-01-31,149100
2010-12-31,151200
2010-11-30,152900
2010-10-31,153800
2010-09-30,154400
2010-08-31,154700
2010-07-31,155300
2010-06-30,156600
2010-05-31,158100
2010-04-30,159200
2010-03-31,160700
2010-02-28,162600
2010-01-31,164100
2009-12-31,164700
2009-11-30,165100
2009-10-31,166600
2009-09-30,169000
2009-08-31,171500
2009-07-31,173300
2009-06-30,175000
2009-05-31,176200
2009-04-30,177100
2009-03-31,178200
2009-02-28,179300
2009-01-31,178700
2008-12-31,178300
2008-11-30,179300
2008-10-31,181400
2008-09-30,183600
2008-08-31,186600
2008-07-31,190000
2008-06-30,193000
2008-05-31,194800
2008-04-30,196700
2008-03-31,198100
2008-02-29,198700
2008-01-31,200200
2007-12-31,203800
2007-11-30,208900
2007-10-31,213800
2007-09-30,216800
2007-08-31,218000
2007-07-31,218600
2007-06-30,219000
2007-05-31,220300
2007-04-30,221700
2007-03-31,221400
2007-02-28,221100
2007-01-31,223500
2006-12-31,226200
2006-11-30,226600
2006-10-31,225700
2006-09-30,225000
2006-08-31,225800
2006-07-31,227600
2006-06-30,228200
2006-05-31,227500
2006-04-30,227100
2006-03-31,227000
2006-02-28,226100
2006-01-31,224300
2005-12-31,221500
2005-11-30,218400
2005-10-31,214900
2005-09-30,211500
2005-08-31,207900
2005-07-31,203300
2005-06-30,199000
2005-05-31,195100
2005-04-30,190500
2005-03-31,185500
2005-02-28,181500
2005-01-31,177400
2004-12-31,173100
2004-11-30,168500
2004-10-31,163700
2004-09-30,158700
2004-08-31,154100
2004-07-31,150100
2004-06-30,146800
2004-05-31,143600
2004-04-30,140500
2004-03-31,138100
2004-02-29,136300
2004-01-31,133800
2003-12-31,130700
2003-11-30,128100
2003-10-31,126100
2003-09-30,124200
2003-08-31,122100
2003-07-31,119800
2003-06-30,117800
2003-05-31,116300
2003-04-30,114100
2003-03-31,111900
2003-02-28,110500
2003-01-31,109700
2002-12-31,109100
2002-11-30,108500
2002-10-31,107700
2002-09-30,107000
2002-08-31,106500
2002-07-31,106200
2002-06-30,105500
2002-05-31,104300
2002-04-30,103600
2002-03-31,102900
2002-02-28,101900
2002-01-31,100800
2001-12-31,1e+05
2001-11-30,99300
2001-10-31,98700
2001-09-30,98400
2001-08-31,98100
2001-07-31,97500
2001-06-30,96800
2001-05-31,95900
2001-04-30,95500
2001-03-31,94900
2001-02-28,94000
2001-01-31,93200
2000-12-31,92500
2000-11-30,92100
2000-10-31,91700
2000-09-30,91000
2000-08-31,90400
2000-07-31,90000
2000-06-30,89600
2000-05-31,89300
2000-04-30,89200
2000-03-31,89600
2000-02-29,89700
2000-01-31,89900
1999-12-31,90100
1999-11-30,90400
1999-10-31,90500
1999-09-30,90800
1999-08-31,90800
1999-07-31,90400
1999-06-30,90100
1999-05-31,90500
1999-04-30,90900
1999-03-31,91100
1999-02-28,91300
1999-01-31,91200
1998-12-31,90700
1998-11-30,90100
1998-10-31,89500
1998-09-30,88900
1998-08-31,88600
1998-07-31,88400
1998-04-30,88100
1998-03-31,87700
1998-02-28,87600
1998-01-31,87900
1997-12-31,88000
1997-11-30,88100
1997-10-31,88600
1997-09-30,88900
1997-08-31,89100
1997-07-31,89300
1997-06-30,89400
1997-05-31,89300
1997-04-30,89000
1997-03-31,88800
1997-02-28,88700
1997-01-31,88200
1996-12-31,87700
1996-11-30,87300
1996-10-31,86900
1996-09-30,86700
1996-08-31,86600
1996-07-31,86100
1996-06-30,86000
1996-05-31,86500
1996-04-30,87700
