"Date","Value"
2016-05-31,268500
2016-03-31,265800
2016-02-29,261100
2016-01-31,258200
2015-12-31,256300
2015-11-30,253900
2015-10-31,250900
2015-09-30,244700
2015-08-31,245300
2015-07-31,247900
2015-06-30,247600
2015-05-31,240800
2015-04-30,239000
2015-03-31,238700
2015-02-28,236700
2015-01-31,235200
2014-12-31,233800
2014-11-30,231000
2014-10-31,229200
2014-09-30,229700
2014-08-31,230000
2014-07-31,228500
2014-06-30,226200
2014-05-31,222300
2014-04-30,216800
2014-03-31,212300
2014-02-28,209800
2014-01-31,208800
2013-12-31,207800
2013-11-30,206500
2013-10-31,205000
2013-09-30,203200
2013-08-31,201400
2013-07-31,2e+05
2013-06-30,198900
2013-05-31,198200
2013-04-30,197900
2013-03-31,197600
2013-02-28,197700
2013-01-31,197400
2012-12-31,196700
2012-11-30,195700
2012-10-31,194900
2012-09-30,194300
2012-08-31,193900
2012-07-31,193600
2012-06-30,193400
2012-05-31,193700
2012-04-30,194200
2012-03-31,195000
2012-02-29,195800
2012-01-31,196300
2011-12-31,196800
2011-11-30,198100
2011-10-31,199400
2011-09-30,199600
2011-08-31,199400
2011-07-31,199600
2011-06-30,200800
2011-05-31,202800
2011-04-30,205700
2011-03-31,208600
2011-02-28,210300
2011-01-31,211800
2010-12-31,213900
2010-11-30,216100
2010-10-31,218000
2010-09-30,219600
2010-08-31,221000
2010-07-31,223200
2010-06-30,225500
2010-05-31,226900
2010-04-30,227400
2010-03-31,227400
2010-02-28,227000
2010-01-31,227100
2009-12-31,227900
2009-11-30,228800
2009-10-31,228700
2009-09-30,228600
2009-08-31,229500
2009-07-31,231100
2009-06-30,232300
2009-05-31,233000
2009-04-30,233500
2009-03-31,234700
2009-02-28,236100
2009-01-31,236300
2008-12-31,236500
2008-11-30,237500
2008-10-31,239100
2008-09-30,240800
2008-08-31,242300
2008-07-31,243300
2008-06-30,244500
2008-05-31,246000
2008-04-30,248000
2008-03-31,250700
2008-02-29,252800
2008-01-31,253700
2007-12-31,254000
2007-11-30,254500
2007-10-31,255000
2007-09-30,255900
2007-08-31,256600
2007-07-31,256300
2007-06-30,256000
2007-05-31,255900
2007-04-30,255200
2007-03-31,254200
2007-02-28,254100
2007-01-31,254700
2006-12-31,255200
2006-11-30,255000
2006-10-31,254000
2006-09-30,252700
2006-08-31,251100
2006-07-31,249200
2006-06-30,246000
2006-05-31,242600
2006-04-30,239700
2006-03-31,236600
2006-02-28,233300
2006-01-31,230700
2005-12-31,228000
2005-11-30,224700
2005-10-31,221200
2005-09-30,218000
2005-08-31,215000
2005-07-31,211800
2005-06-30,208900
2005-05-31,206400
2005-04-30,203300
2005-03-31,199500
2005-02-28,195900
2005-01-31,192600
2004-12-31,189100
2004-11-30,185500
2004-10-31,182800
2004-09-30,180400
2004-08-31,178000
2004-07-31,175800
2004-06-30,174300
2004-05-31,172700
2004-04-30,171400
2004-03-31,170100
2004-02-29,168500
2004-01-31,166800
2003-12-31,165700
2003-11-30,165100
2003-10-31,164400
2003-09-30,163500
2003-08-31,162100
2003-07-31,161200
2003-06-30,160700
2003-05-31,160100
2003-04-30,159500
2003-03-31,158800
2003-02-28,157700
2003-01-31,157000
2002-12-31,157100
2002-11-30,157000
2002-10-31,156000
2002-09-30,154900
2002-08-31,154200
2002-07-31,153900
2002-06-30,153300
2002-05-31,152200
2002-04-30,151400
2002-03-31,150600
2002-02-28,149600
2002-01-31,148300
2001-12-31,147400
2001-11-30,146400
2001-10-31,145500
2001-09-30,145000
2001-08-31,144500
2001-07-31,144300
2001-06-30,144500
2001-05-31,145000
2001-04-30,145900
2001-03-31,147400
2001-02-28,150200
2001-01-31,152000
2000-12-31,151800
2000-11-30,151800
2000-10-31,153000
2000-09-30,153600
2000-08-31,154100
2000-07-31,154500
2000-06-30,154700
2000-05-31,154500
2000-04-30,153800
2000-03-31,152700
2000-02-29,151100
2000-01-31,149700
1999-12-31,148300
1999-11-30,147000
1999-10-31,145600
1999-09-30,145500
1999-08-31,145400
1999-07-31,143400
1999-06-30,140300
1999-05-31,138100
1999-04-30,136000
1999-03-31,134100
1999-02-28,132500
1999-01-31,131200
1998-12-31,130400
1998-11-30,130000
1998-10-31,129400
1998-09-30,128400
1998-08-31,127600
1998-07-31,127100
1998-06-30,126600
1998-05-31,125800
1998-04-30,124900
1998-03-31,123700
1998-02-28,122500
1998-01-31,121400
1997-12-31,120600
1997-11-30,119800
1997-10-31,118800
1997-09-30,118000
1997-08-31,117300
1997-07-31,117600
1997-06-30,118300
1997-05-31,118800
1997-04-30,119000
1997-03-31,119800
1997-02-28,120500
1997-01-31,120700
1996-12-31,120400
1996-11-30,120300
1996-10-31,120400
1996-09-30,120200
1996-08-31,119600
1996-07-31,118300
1996-06-30,116800
1996-05-31,115700
1996-04-30,115700
