"Date","Value"
2016-05-31,152900
2016-03-31,151100
2016-02-29,151100
2016-01-31,150900
2015-12-31,149800
2015-11-30,149000
2015-10-31,149600
2015-09-30,151500
2015-08-31,147000
2015-07-31,143500
2015-06-30,145600
2015-05-31,145200
2015-04-30,145100
2015-03-31,147300
2015-02-28,145600
2015-01-31,144000
2014-12-31,144200
2014-11-30,144300
2014-10-31,144000
2014-09-30,144000
2014-08-31,144200
2014-07-31,144200
2014-06-30,144300
2014-05-31,144400
2014-04-30,144200
2014-03-31,144000
2014-02-28,143900
2014-01-31,143900
2013-12-31,143900
2013-11-30,143800
2013-10-31,144000
2013-09-30,144100
2013-08-31,144000
2013-07-31,143700
2013-06-30,143400
2013-05-31,143100
2013-04-30,142800
2013-03-31,142700
2013-02-28,142900
2013-01-31,142900
2012-12-31,142700
2012-11-30,142900
2012-10-31,143000
2012-09-30,143100
2012-08-31,143300
2012-07-31,143300
2012-06-30,143100
2012-05-31,143200
2012-04-30,143700
2012-03-31,144100
2012-02-29,144100
2012-01-31,144200
2011-12-31,144100
2011-11-30,143900
2011-10-31,143900
2011-09-30,144100
2011-08-31,144500
2011-07-31,145000
2011-06-30,145100
2011-05-31,145000
2011-04-30,145200
2011-03-31,145800
2011-02-28,146100
2011-01-31,146000
2010-12-31,146000
2010-11-30,146100
2010-10-31,146300
2010-09-30,146300
2010-08-31,146200
2010-07-31,146200
2010-06-30,146600
2010-05-31,146900
2010-04-30,147100
2010-03-31,147300
2010-02-28,147500
2010-01-31,147400
2009-12-31,146900
2009-11-30,146600
2009-10-31,146600
2009-09-30,146600
2009-08-31,146800
2009-07-31,147000
2009-06-30,146900
2009-05-31,146800
2009-04-30,146400
2009-03-31,145600
2009-02-28,145000
2009-01-31,145200
2008-12-31,146000
2008-11-30,146900
2008-10-31,147000
2008-09-30,146800
2008-08-31,146500
2008-07-31,146200
2008-06-30,146200
2008-05-31,146200
2008-04-30,145900
2008-03-31,145700
2008-02-29,145600
2008-01-31,145600
2007-12-31,145800
2007-11-30,146000
2007-10-31,146200
2007-09-30,146300
2007-08-31,145800
2007-07-31,145200
2007-06-30,144800
2007-05-31,144300
2007-04-30,143800
2007-03-31,143300
2007-02-28,142800
2007-01-31,142600
2006-12-31,142300
2006-11-30,141400
2006-10-31,140000
2006-09-30,138800
2006-08-31,138000
2006-07-31,137900
2006-06-30,137900
2006-05-31,138000
2006-04-30,137900
2006-03-31,137600
2006-02-28,137400
2006-01-31,137000
2005-12-31,136300
2005-11-30,135300
2005-10-31,134200
2005-09-30,133400
2005-08-31,132600
2005-07-31,131600
2005-06-30,130600
2005-05-31,129800
2005-04-30,129000
2005-03-31,128600
2005-02-28,128300
2005-01-31,127500
2004-12-31,126600
2004-11-30,126000
2004-10-31,126200
2004-09-30,126800
2004-08-31,127000
2004-07-31,126300
2004-06-30,125500
2004-05-31,124900
2004-04-30,124700
2004-03-31,124200
2004-02-29,123800
2004-01-31,123500
2003-12-31,123500
2003-11-30,123300
2003-10-31,123100
2003-09-30,122800
2003-08-31,122600
2003-07-31,122500
2003-06-30,122100
2003-05-31,121200
2003-04-30,120500
2003-03-31,120300
2003-02-28,120900
2003-01-31,121200
2002-12-31,121100
2002-11-30,121000
2002-10-31,120800
2002-09-30,120500
2002-08-31,120500
2002-07-31,120200
2002-06-30,119700
2002-05-31,119100
2002-04-30,118600
2002-03-31,117300
2002-02-28,115800
2002-01-31,115200
2001-12-31,114900
2001-11-30,114300
2001-10-31,113700
2001-09-30,113400
2001-08-31,113400
2001-07-31,113900
2001-06-30,114000
2001-05-31,114100
2001-04-30,114600
2001-03-31,115300
2001-02-28,114000
2000-12-31,112200
2000-11-30,111100
2000-10-31,110800
2000-09-30,110000
2000-08-31,108800
2000-07-31,107300
2000-06-30,106800
2000-05-31,107400
2000-04-30,108300
2000-03-31,109200
2000-02-29,110000
2000-01-31,110700
1999-12-31,111200
1999-11-30,111500
1999-10-31,111900
1999-09-30,112400
1999-08-31,112900
1999-07-31,113300
1999-06-30,112700
1999-05-31,111300
1999-04-30,109600
1999-03-31,108400
1999-02-28,107600
1999-01-31,107300
1998-12-31,107300
1998-11-30,108000
1998-10-31,108800
1998-09-30,108700
1998-08-31,108200
1998-07-31,107200
1998-06-30,106500
1998-05-31,106200
1998-04-30,105800
1998-03-31,104900
1998-02-28,104700
1998-01-31,105100
1997-12-31,104900
1997-11-30,103300
1997-10-31,101700
1997-09-30,101000
1997-08-31,100900
1997-07-31,100700
1997-06-30,100100
1997-05-31,99600
1997-04-30,1e+05
1997-03-31,100200
1997-02-28,99200
1997-01-31,98100
1996-12-31,97000
1996-11-30,96100
1996-10-31,95600
1996-09-30,95600
1996-08-31,95300
1996-07-31,95400
1996-06-30,96100
1996-05-31,97400
1996-04-30,97500
