"Date","Value"
2016-05-31,126500
2016-03-31,117900
2016-02-29,117200
2016-01-31,116000
2015-12-31,114500
2015-11-30,113100
2015-10-31,111600
2015-09-30,109600
2015-08-31,106500
2015-07-31,104400
2015-06-30,103000
2015-05-31,102700
2015-04-30,101900
2015-03-31,101000
2015-01-31,98700
2014-12-31,98500
2014-11-30,98300
2014-10-31,97500
2014-09-30,96600
2014-08-31,95700
2014-07-31,95100
2014-06-30,94100
2014-05-31,92400
2014-04-30,89400
2014-03-31,86600
2014-02-28,85700
2014-01-31,86500
2013-12-31,87000
2013-11-30,86200
2013-10-31,84300
2013-09-30,83800
2013-08-31,85400
2013-07-31,85000
2013-06-30,82600
2013-05-31,80700
2013-04-30,81100
2013-03-31,80900
2013-02-28,79900
2013-01-31,78700
2012-12-31,78200
2012-11-30,79000
2012-10-31,81400
2012-09-30,82200
2012-08-31,81600
2012-07-31,81400
2012-06-30,82100
2012-05-31,83700
2012-04-30,84700
2012-03-31,84700
2012-02-29,85400
2012-01-31,85800
2011-12-31,84600
2011-11-30,83800
2011-10-31,84000
2011-09-30,84300
2011-08-31,84100
2011-07-31,85000
2011-06-30,86600
2011-05-31,86800
2011-04-30,86000
2011-03-31,86700
2011-02-28,87000
2011-01-31,86700
2010-12-31,86600
2010-11-30,87000
2010-10-31,86600
2010-09-30,86200
2010-08-31,86200
2010-07-31,86300
2010-06-30,86600
2010-05-31,87000
2010-04-30,87700
2010-03-31,87900
2010-02-28,87900
2010-01-31,88000
2009-12-31,88700
2009-11-30,88700
2009-10-31,88500
2009-09-30,89000
2009-08-31,89700
2009-07-31,89900
2009-06-30,89800
2009-05-31,89600
2009-04-30,89500
2009-03-31,89400
2009-02-28,89300
2009-01-31,89300
2008-12-31,89300
2008-11-30,89300
2008-10-31,89200
2008-09-30,89400
2008-08-31,89700
2008-07-31,89900
2008-06-30,89600
2008-05-31,89300
2008-04-30,89400
2008-03-31,89400
2008-02-29,89200
2008-01-31,89500
2007-12-31,90100
2007-11-30,90700
2007-10-31,91200
2007-09-30,91800
2007-08-31,92000
2007-07-31,92000
2007-06-30,92400
2007-05-31,93400
2007-04-30,94300
2007-03-31,94800
2007-02-28,95400
2007-01-31,95200
2006-12-31,94500
2006-11-30,93900
2006-10-31,93100
2006-09-30,91800
2006-08-31,90400
2006-07-31,89700
2006-06-30,89700
2006-05-31,89600
2006-04-30,89300
2006-03-31,89400
2006-02-28,89300
2006-01-31,89100
2005-12-31,89000
2005-11-30,89100
2005-10-31,89100
2005-09-30,89000
2005-08-31,88600
2005-07-31,88200
2005-06-30,87900
2005-05-31,87600
2005-04-30,87400
2005-03-31,87000
2005-02-28,86500
2005-01-31,85900
2004-12-31,85100
2004-11-30,84500
2004-10-31,84000
2004-09-30,83500
2004-08-31,83100
2004-07-31,82600
2004-06-30,81900
2004-05-31,81000
2004-04-30,80000
2004-03-31,79200
2004-02-29,78600
2004-01-31,78100
2003-12-31,77700
2003-11-30,77600
2003-10-31,77500
2003-09-30,77700
2003-08-31,77700
2003-07-31,77500
2003-06-30,77400
2003-05-31,77600
2003-04-30,77600
2003-03-31,77600
2003-02-28,77400
2003-01-31,77200
2002-12-31,76700
2002-11-30,76200
2002-10-31,76200
2002-09-30,76500
2002-08-31,76200
2002-07-31,75700
2002-06-30,75600
2002-05-31,75900
2002-04-30,76200
2002-03-31,76600
2002-02-28,76800
2002-01-31,76700
2001-12-31,76100
2001-11-30,75700
2001-10-31,75500
2001-09-30,75400
2001-08-31,75200
2001-07-31,75000
2001-06-30,75000
2001-05-31,75500
2001-04-30,76200
2001-03-31,77500
2001-02-28,79100
2001-01-31,81100
2000-12-31,82800
2000-11-30,83600
2000-10-31,83800
2000-09-30,84000
2000-08-31,84100
2000-07-31,83800
2000-06-30,82700
2000-05-31,81600
2000-04-30,80700
2000-03-31,79200
2000-02-29,78500
2000-01-31,78700
1999-12-31,79200
1999-11-30,79500
1999-10-31,79200
1999-09-30,78300
1999-08-31,78800
1999-07-31,80400
1999-06-30,81600
1999-05-31,80800
1999-04-30,79500
1999-03-31,78400
1999-02-28,77300
1999-01-31,75500
1998-12-31,74400
1998-11-30,74200
1998-10-31,74400
1998-09-30,74600
1998-08-31,74600
1998-07-31,73800
1998-06-30,73100
1998-05-31,72900
1998-04-30,72000
1998-03-31,70100
1998-02-28,68600
1998-01-31,68600
1997-12-31,69100
1997-11-30,69400
1997-10-31,69300
1997-09-30,68300
1997-08-31,68000
1997-07-31,68300
1997-06-30,67200
1997-05-31,65300
1997-04-30,64300
1997-03-31,63400
1997-02-28,62400
1997-01-31,61700
1996-12-31,61100
1996-11-30,59500
1996-10-31,58000
1996-09-30,57600
1996-08-31,57400
1996-07-31,57500
1996-06-30,58000
1996-05-31,58700
1996-04-30,59400
