"Date","Value"
2016-05-31,75900
2016-03-31,74600
2016-02-29,75500
2016-01-31,76300
2015-12-31,76200
2015-11-30,76100
2015-10-31,75500
2015-08-31,70900
2015-07-31,70600
2015-06-30,69800
2015-05-31,69000
2015-04-30,68400
2015-03-31,68000
2015-01-31,65800
2014-12-31,65000
2014-11-30,64900
2014-10-31,66000
2014-09-30,67300
2014-08-31,68200
2014-07-31,69200
2014-06-30,70500
2014-05-31,70600
2014-04-30,69200
2014-03-31,67900
2014-02-28,67100
2014-01-31,66100
2013-12-31,65200
2013-11-30,64300
2013-10-31,63600
2013-09-30,64100
2013-08-31,65600
2013-07-31,66200
2013-06-30,65000
2013-05-31,63800
2013-04-30,64000
2013-03-31,64200
2013-02-28,63900
2013-01-31,63700
2012-12-31,63400
2012-11-30,62900
2012-10-31,62400
2012-09-30,61300
2012-08-31,60400
2012-07-31,60500
2012-06-30,60600
2012-05-31,60400
2012-04-30,60500
2012-03-31,60200
2012-02-29,59700
2012-01-31,59200
2011-12-31,58800
2011-11-30,58900
2011-10-31,59100
2011-09-30,58800
2011-08-31,59100
2011-07-31,60000
2011-06-30,60300
2011-05-31,60400
2011-04-30,61000
2011-03-31,61500
2011-02-28,61600
2011-01-31,61600
2010-12-31,61500
2010-11-30,61500
2010-10-31,61600
2010-09-30,62100
2010-08-31,63400
2010-07-31,64700
2010-06-30,65500
2010-05-31,66500
2010-04-30,67700
2010-03-31,67900
2010-02-28,68000
