"Date","Value"
2016-05-31,128400
2016-03-31,129800
2016-02-29,128200
2016-01-31,128100
2015-12-31,128200
2015-11-30,128000
2015-10-31,129100
2015-09-30,128400
2015-08-31,128500
2015-07-31,128200
2015-06-30,129500
2015-05-31,129300
2015-04-30,128800
2015-03-31,130000
2015-02-28,130800
2015-01-31,130300
2014-12-31,129600
2014-11-30,129000
2014-10-31,128900
2014-09-30,128500
2014-08-31,127900
2014-07-31,127700
2014-06-30,127700
2014-05-31,127600
2014-04-30,127700
2014-03-31,127300
2014-02-28,126300
2014-01-31,125700
2013-12-31,125300
2013-11-30,124800
2013-10-31,124400
2013-09-30,124500
2013-08-31,124700
2013-07-31,125000
2013-06-30,125200
2013-05-31,125300
2013-04-30,125300
2013-03-31,125200
2013-02-28,125100
2013-01-31,125000
2012-12-31,124900
2012-11-30,124600
2012-10-31,124000
2012-09-30,123200
2012-08-31,122600
2012-07-31,122300
2012-06-30,122400
2012-05-31,122400
2012-04-30,122500
2012-03-31,122600
2012-02-29,122600
2012-01-31,122600
2011-12-31,122800
2011-11-30,122900
2011-10-31,123300
2011-09-30,123700
2011-08-31,123700
2011-07-31,123700
2011-06-30,124200
2011-05-31,125000
2011-04-30,125500
2011-03-31,125800
2011-02-28,126100
2011-01-31,126300
2010-12-31,126500
2010-11-30,126800
2010-10-31,127100
2010-09-30,127300
2010-08-31,127800
2010-07-31,128200
2010-06-30,128400
2010-05-31,128100
2010-04-30,127700
2010-03-31,127400
2010-02-28,127600
2010-01-31,128100
2009-12-31,128400
2009-11-30,128400
2009-10-31,128400
2009-09-30,128400
2009-08-31,128600
2009-07-31,128800
2009-06-30,128900
2009-05-31,129000
2009-04-30,128900
2009-03-31,128400
2009-02-28,128200
2009-01-31,128100
2008-12-31,127900
2008-11-30,128100
2008-10-31,128100
2008-09-30,127800
2008-08-31,127500
2008-07-31,127100
2008-06-30,126800
2008-05-31,127100
2008-04-30,128100
2008-03-31,129300
2008-02-29,130100
2008-01-31,130300
2007-12-31,130200
2007-11-30,130000
2007-10-31,129500
2007-09-30,129200
2007-08-31,128900
2007-07-31,128500
2007-06-30,128000
2007-05-31,127300
2007-04-30,126500
2007-03-31,125900
2007-02-28,125600
2007-01-31,125500
2006-12-31,125400
2006-11-30,125500
2006-10-31,126200
2006-09-30,126800
2006-08-31,127200
2006-07-31,127500
2006-06-30,127500
2006-05-31,127100
2006-04-30,127000
2006-03-31,127100
2006-02-28,126500
2006-01-31,125800
2005-12-31,125600
2005-11-30,125200
2005-10-31,124400
2005-09-30,123800
2005-08-31,123700
2005-07-31,123200
2005-06-30,122500
2005-05-31,121700
2005-04-30,120700
2005-03-31,119800
2005-02-28,119300
2005-01-31,118600
2004-12-31,117500
2004-11-30,116500
2004-10-31,115800
2004-09-30,115300
2004-08-31,114600
2004-07-31,113900
2004-06-30,113600
2004-05-31,113500
2004-04-30,113500
2004-03-31,113300
2004-02-29,112800
2004-01-31,112400
2003-12-31,111700
2003-11-30,111200
2003-10-31,110600
2003-09-30,109800
2003-08-31,108800
2003-07-31,107700
2003-06-30,106700
2003-05-31,106000
2003-04-30,105200
2003-03-31,104400
2003-02-28,104000
2003-01-31,103500
2002-12-31,102800
2002-11-30,101900
2002-10-31,101500
2002-09-30,101100
2002-08-31,100500
2002-07-31,99800
2002-06-30,99100
2002-05-31,98500
2002-04-30,98100
2002-03-31,97300
2002-02-28,96200
2002-01-31,95500
2001-12-31,95600
2001-11-30,95900
2001-10-31,95500
2001-09-30,94500
2001-08-31,93700
2001-07-31,93700
2001-06-30,93800
2001-05-31,93900
2001-04-30,93500
2001-03-31,92700
2001-02-28,91800
2001-01-31,91200
2000-12-31,90700
2000-11-30,90300
2000-10-31,90000
2000-09-30,89900
2000-08-31,90000
2000-07-31,89900
2000-06-30,89300
2000-05-31,88400
2000-04-30,87800
2000-03-31,87700
2000-02-29,87600
2000-01-31,87400
1999-12-31,87000
1999-11-30,86700
1999-10-31,86300
1999-09-30,86000
1999-08-31,85700
1999-07-31,85600
1999-06-30,85600
1999-05-31,85600
1999-04-30,85500
1999-03-31,85200
1999-02-28,84600
1999-01-31,84000
1998-12-31,83400
1998-11-30,82500
1998-10-31,81700
1998-09-30,81000
1998-08-31,80400
1998-07-31,80000
1998-06-30,79900
1998-05-31,80000
1998-04-30,80100
1998-03-31,80200
1998-02-28,80000
1998-01-31,79600
1997-12-31,79500
1997-11-30,79700
1997-10-31,79700
1997-09-30,79600
1997-08-31,79500
1997-07-31,79300
1997-06-30,79300
1997-05-31,79800
1997-04-30,80400
1997-03-31,80500
1997-02-28,80100
1997-01-31,79300
1996-12-31,78700
1996-11-30,78400
1996-10-31,78200
1996-09-30,78000
1996-08-31,77800
1996-07-31,77100
1996-06-30,75400
1996-05-31,72500
1996-04-30,69600
