"Date","Value"
2016-05-31,154900
2016-03-31,152600
2016-02-29,152400
2016-01-31,152500
2015-12-31,152400
2015-11-30,151800
2015-10-31,151700
2015-09-30,149400
2015-08-31,148600
2015-07-31,148500
2015-06-30,149500
2015-05-31,148900
2015-04-30,147300
2015-03-31,147600
2015-02-28,146300
2015-01-31,143800
2014-12-31,143800
2014-11-30,143400
2014-10-31,142700
2014-09-30,142000
2014-08-31,141900
2014-07-31,142200
2014-06-30,142600
2014-05-31,142700
2014-04-30,142900
2014-03-31,142800
2014-02-28,142400
2014-01-31,142000
2013-12-31,141400
2013-11-30,140700
2013-10-31,140400
2013-09-30,140400
2013-08-31,140400
2013-07-31,140100
2013-06-30,139800
2013-05-31,139400
2013-04-30,138900
2013-03-31,138400
2013-02-28,138300
2013-01-31,138100
2012-12-31,138200
2012-11-30,138400
2012-10-31,138600
2012-09-30,138200
2012-08-31,137100
2012-07-31,136000
2012-06-30,135300
2012-05-31,134900
2012-04-30,134700
2012-03-31,134700
2012-02-29,135000
2012-01-31,135200
2011-12-31,135100
2011-11-30,135500
2011-10-31,136300
2011-09-30,137000
2011-08-31,137700
2011-07-31,138400
2011-06-30,139000
2011-05-31,139800
2011-04-30,140500
2011-03-31,140700
2011-02-28,140600
2011-01-31,140900
2010-12-31,141200
2010-11-30,141000
2010-10-31,140900
2010-09-30,141700
2010-08-31,142400
2010-07-31,143000
2010-06-30,143900
2010-05-31,145000
2010-04-30,145300
2010-03-31,145100
2010-02-28,144500
2010-01-31,143800
2009-12-31,143300
2009-11-30,143300
2009-10-31,143400
2009-09-30,143400
2009-08-31,143500
2009-07-31,143800
2009-06-30,143500
2009-05-31,142800
2009-04-30,142600
2009-03-31,143400
2009-02-28,144200
2009-01-31,144700
2008-12-31,145200
2008-11-30,145800
2008-10-31,145700
2008-09-30,145200
2008-08-31,145500
2008-07-31,145800
2008-06-30,145700
2008-05-31,145300
2008-04-30,144900
2008-03-31,144300
2008-02-29,143700
2008-01-31,143300
2007-12-31,143000
2007-11-30,142800
2007-10-31,143400
2007-09-30,143800
2007-08-31,143600
2007-07-31,142500
2007-06-30,141900
2007-05-31,141200
2007-04-30,140500
2007-03-31,140500
2007-02-28,141200
2007-01-31,141600
2006-12-31,141200
2006-11-30,140600
2006-10-31,139800
2006-09-30,138700
2006-08-31,137500
2006-07-31,136300
2006-06-30,135000
2006-05-31,133800
2006-04-30,132800
2006-03-31,131800
2006-02-28,130800
2006-01-31,129900
2005-12-31,129100
2005-11-30,127900
2005-10-31,126400
2005-09-30,124900
2005-08-31,123800
2005-07-31,123000
2005-06-30,122300
2005-05-31,122000
2005-04-30,122100
2005-03-31,122100
2005-02-28,121800
2005-01-31,121100
2004-12-31,120200
2004-11-30,119900
2004-10-31,119800
2004-09-30,119600
2004-08-31,119900
2004-07-31,120500
2004-06-30,120300
2004-05-31,119500
2004-04-30,118900
2004-03-31,118200
2004-02-29,117000
2004-01-31,116300
2003-12-31,116000
2003-11-30,116000
2003-10-31,116100
2003-09-30,115900
2003-08-31,114500
2003-07-31,113100
2003-06-30,112700
2003-05-31,112800
2003-04-30,112800
2003-03-31,112800
2003-02-28,112900
2003-01-31,113200
2002-12-31,113500
2002-11-30,112900
2002-10-31,111400
2002-09-30,110400
2002-08-31,110200
2002-07-31,109800
2002-06-30,109100
2002-05-31,108500
2002-04-30,107600
2002-03-31,106200
2002-02-28,105000
2002-01-31,104300
2001-12-31,103900
2001-11-30,103600
2001-10-31,103800
2001-09-30,104100
2001-08-31,104500
2001-07-31,105000
2001-06-30,105800
2001-05-31,106100
2001-04-30,105800
2001-03-31,105400
2001-02-28,105300
2001-01-31,105200
2000-12-31,104800
2000-11-30,104500
2000-10-31,104300
2000-09-30,104200
2000-08-31,104200
2000-07-31,104200
2000-06-30,104100
2000-05-31,104200
2000-04-30,104400
2000-03-31,104700
2000-02-29,105000
2000-01-31,104700
1999-12-31,104300
1999-11-30,104000
1999-10-31,103900
1999-09-30,103900
1999-08-31,103900
1999-07-31,103700
1999-06-30,103500
1999-05-31,103300
1999-04-30,102900
1999-03-31,102500
1999-02-28,102200
1999-01-31,101900
1998-12-31,101800
1998-11-30,101500
1998-10-31,101500
1998-09-30,101500
1998-08-31,101300
1998-07-31,100800
1998-06-30,100300
1998-05-31,99900
1998-04-30,99700
1998-03-31,99300
1998-02-28,99000
1998-01-31,98900
1997-12-31,98900
1997-11-30,98700
1997-10-31,98200
1997-09-30,97600
1997-08-31,97200
1997-07-31,96900
1997-06-30,96200
1997-05-31,95300
1997-04-30,94800
1997-03-31,94600
1997-02-28,94400
1997-01-31,94300
1996-12-31,94200
1996-11-30,94300
1996-10-31,94600
1996-09-30,94500
1996-08-31,94400
1996-07-31,94500
1996-06-30,94800
1996-05-31,95500
1996-04-30,96400
