"Date","Value"
2016-05-31,115400
2016-03-31,111800
2016-02-29,111300
2016-01-31,111800
2015-12-31,112100
2015-11-30,110100
2015-10-31,110300
2015-09-30,109400
2015-08-31,110200
2015-07-31,115100
2015-06-30,110600
2015-05-31,108700
2015-04-30,109200
2015-03-31,108200
2015-02-28,105600
2015-01-31,109000
2014-12-31,109400
2014-11-30,109500
2014-10-31,109500
2014-09-30,109600
2014-08-31,109600
2014-07-31,109400
2014-06-30,109200
2014-05-31,108800
2014-04-30,108400
2014-03-31,108400
2014-02-28,108300
2014-01-31,108100
2013-12-31,107700
2013-11-30,107200
2013-10-31,106300
2013-09-30,105700
2013-08-31,105200
2013-07-31,104700
2013-06-30,104400
2013-05-31,104100
2013-04-30,103600
2013-03-31,103600
2013-02-28,104000
2013-01-31,104500
2012-12-31,104800
2012-11-30,105100
2012-10-31,105300
2012-09-30,105000
2012-08-31,104400
2012-07-31,103800
2012-06-30,103500
2012-05-31,103200
2012-04-30,102900
2012-03-31,102400
2012-02-29,102100
2012-01-31,101900
2011-12-31,101700
2011-11-30,101000
2011-10-31,100400
2011-09-30,100100
2011-08-31,99900
2011-07-31,99600
2011-06-30,99500
2011-05-31,99600
2011-04-30,99900
2011-03-31,100200
2011-02-28,100500
2011-01-31,101100
2010-12-31,101400
2010-11-30,101600
2010-10-31,102100
2010-09-30,103000
2010-08-31,104100
2010-07-31,105100
2010-06-30,105800
2010-05-31,106400
2010-04-30,107200
2010-03-31,107800
2010-02-28,108600
2010-01-31,109300
2009-12-31,109800
2009-11-30,110200
2009-10-31,110600
2009-09-30,111100
2009-08-31,111300
2009-07-31,111400
2009-06-30,111500
2009-05-31,111700
2009-04-30,111500
2009-03-31,110800
2009-02-28,109700
2009-01-31,107800
2008-12-31,105900
2008-11-30,105500
2008-10-31,105700
2008-09-30,105700
2008-08-31,106100
2008-07-31,106700
2008-06-30,107200
2008-05-31,107800
2008-04-30,108500
2008-03-31,109300
2008-02-29,110200
2008-01-31,111300
2007-12-31,112600
2007-11-30,113700
2007-10-31,114400
2007-09-30,114700
2007-08-31,114600
2007-07-31,114700
2007-06-30,114900
2007-05-31,114500
2007-04-30,113600
2007-03-31,112600
2007-02-28,111800
2007-01-31,111300
2006-12-31,111000
2006-11-30,110400
2006-10-31,109800
2006-09-30,109400
2006-08-31,109100
2006-07-31,108500
2006-06-30,107800
2006-05-31,107000
2006-04-30,106600
2006-03-31,106400
2006-02-28,105900
2006-01-31,105400
2005-12-31,104800
2005-11-30,104000
2005-10-31,102700
2005-09-30,101500
2005-08-31,100400
2005-07-31,99100
2005-06-30,97600
2005-05-31,96400
2005-04-30,95200
2005-03-31,94200
2005-02-28,93600
2005-01-31,92900
2004-12-31,92100
2004-11-30,91700
2004-10-31,91400
2004-09-30,90700
2004-08-31,89800
2004-07-31,89200
2004-06-30,88900
2004-05-31,88800
2004-04-30,88600
2004-03-31,88300
2004-02-29,87900
2004-01-31,87500
2003-12-31,87100
2003-11-30,86500
2003-10-31,85800
2003-09-30,85000
2003-08-31,84200
2003-07-31,83600
2003-06-30,83200
2003-05-31,83000
2003-04-30,82900
2003-03-31,83000
2003-02-28,83200
2003-01-31,83500
2002-12-31,83700
2002-11-30,83400
2002-10-31,82700
2002-09-30,82200
2002-08-31,82100
2002-07-31,81800
2002-06-30,81200
2002-05-31,80800
2002-04-30,80900
2002-03-31,80800
2002-02-28,80500
2002-01-31,79900
2001-12-31,79300
2001-11-30,79200
2001-10-31,79600
2001-09-30,80200
2001-08-31,80800
2001-07-31,81400
2001-06-30,82000
2001-05-31,82500
2001-04-30,82200
2001-03-31,81400
2001-02-28,80400
2001-01-31,79900
2000-12-31,79700
2000-11-30,79400
2000-10-31,78800
2000-09-30,78700
2000-08-31,78800
2000-07-31,78600
2000-06-30,78100
2000-05-31,77700
2000-04-30,77400
2000-03-31,77800
2000-02-29,77800
2000-01-31,77500
1999-12-31,77000
1999-11-30,76700
1999-10-31,76700
1999-09-30,76800
1999-08-31,76800
1999-07-31,77000
1999-06-30,77800
1999-05-31,78200
1999-04-30,78100
1999-03-31,77700
1999-02-28,77300
1999-01-31,76900
1998-12-31,76300
1998-11-30,76200
1998-10-31,76100
1998-09-30,75400
1998-08-31,74300
1998-07-31,72900
1998-06-30,71500
1998-05-31,70200
1998-04-30,69100
1998-03-31,68300
1998-02-28,67500
1998-01-31,66800
1997-12-31,66300
1997-11-30,66000
1997-10-31,65600
1997-09-30,65100
1997-08-31,64700
1997-07-31,64600
1997-06-30,64600
1997-05-31,64700
1997-04-30,65300
1997-03-31,66100
1997-02-28,66400
1997-01-31,65700
1996-12-31,65100
1996-11-30,64900
1996-10-31,64800
1996-09-30,64700
1996-08-31,64500
1996-07-31,64000
1996-06-30,62900
1996-05-31,61600
1996-04-30,60200
