"Date","Value"
2016-05-31,235100
2016-03-31,236800
2016-02-29,237500
2016-01-31,236300
2015-12-31,233700
2015-11-30,233500
2015-10-31,234800
2015-09-30,233400
2015-08-31,231400
2015-07-31,230200
2015-06-30,229400
2015-05-31,229200
2015-04-30,231000
2015-03-31,232500
2015-02-28,232700
2015-01-31,231800
2014-12-31,230800
2014-11-30,229300
2014-10-31,227600
2014-09-30,226300
2014-08-31,225500
2014-07-31,225200
2014-06-30,224600
2014-05-31,223200
2014-04-30,220100
2014-03-31,216900
2014-02-28,215100
2014-01-31,214400
2013-12-31,212700
2013-11-30,210600
2013-10-31,208200
2013-09-30,205500
2013-08-31,202500
2013-07-31,199600
2013-06-30,197100
2013-05-31,195000
2013-04-30,193300
2013-03-31,192300
2013-02-28,191400
2013-01-31,189800
2012-12-31,188000
2012-11-30,186100
2012-10-31,184300
2012-09-30,182500
2012-08-31,181000
2012-07-31,179600
2012-06-30,178500
2012-05-31,177400
2012-04-30,176200
2012-03-31,175200
2012-02-29,174800
2012-01-31,174900
2011-12-31,175000
2011-11-30,175000
2011-10-31,175100
2011-09-30,175500
2011-08-31,176000
2011-07-31,175800
2011-06-30,175500
2011-05-31,175900
2011-04-30,176800
2011-03-31,177200
2011-02-28,177300
2011-01-31,177700
2010-12-31,178600
2010-11-30,179600
2010-10-31,180300
2010-09-30,180800
2010-08-31,181200
2010-07-31,181900
2010-06-30,182600
2010-05-31,182500
2010-04-30,182000
2010-03-31,181800
2010-02-28,181300
2010-01-31,181200
2009-12-31,181500
2009-11-30,181200
2009-10-31,180800
2009-09-30,181000
2009-08-31,181300
2009-07-31,181900
2009-06-30,182700
2009-05-31,183500
2009-04-30,184400
2009-03-31,185400
2009-02-28,186800
2009-01-31,187200
2008-12-31,186900
2008-11-30,187200
2008-10-31,188800
2008-09-30,190000
2008-08-31,190900
2008-07-31,191100
2008-06-30,191600
2008-05-31,192600
2008-04-30,194000
2008-03-31,195900
2008-02-29,198000
2008-01-31,2e+05
2007-12-31,202000
2007-11-30,204000
2007-10-31,205500
2007-09-30,207600
2007-08-31,210000
2007-07-31,212100
2007-06-30,213400
2007-05-31,214600
2007-04-30,216200
2007-03-31,218000
2007-02-28,219300
2007-01-31,220700
2006-12-31,222900
2006-11-30,225500
2006-10-31,226900
2006-09-30,227600
2006-08-31,228600
2006-07-31,229800
2006-06-30,230700
2006-05-31,231500
2006-04-30,232200
2006-03-31,232100
2006-02-28,231900
2006-01-31,231600
2005-12-31,231100
2005-11-30,230800
2005-10-31,231600
2005-09-30,232500
2005-08-31,232900
2005-07-31,233200
2005-06-30,234000
2005-05-31,234600
2005-04-30,234400
2005-03-31,234100
2005-02-28,233900
2005-01-31,233200
2004-12-31,232300
2004-11-30,231700
2004-10-31,231200
2004-09-30,230600
2004-08-31,230500
2004-07-31,230800
2004-06-30,231400
2004-05-31,231800
2004-04-30,232100
2004-03-31,231600
2004-02-29,230700
2004-01-31,230500
2003-12-31,230000
2003-11-30,229000
2003-10-31,228000
2003-09-30,227100
2003-08-31,226000
2003-07-31,224800
2003-06-30,223500
2003-05-31,222400
2003-04-30,221600
2003-03-31,221200
2003-02-28,220900
2003-01-31,220500
2002-12-31,219900
2002-11-30,219500
2002-10-31,219100
2002-09-30,218600
2002-08-31,217300
2002-07-31,216000
2002-06-30,214000
2002-05-31,211300
2002-04-30,208500
2002-03-31,207200
2002-02-28,206900
2002-01-31,206500
2001-12-31,206600
2001-11-30,206500
2001-10-31,204900
2001-09-30,202400
2001-08-31,2e+05
2001-07-31,197900
2001-06-30,197100
2001-05-31,197300
2001-04-30,197000
2001-03-31,196000
2001-02-28,194800
2001-01-31,193500
2000-12-31,192000
2000-11-30,190300
2000-10-31,188800
2000-09-30,187700
2000-08-31,187300
2000-07-31,186500
2000-06-30,185300
2000-05-31,184100
2000-04-30,183300
2000-03-31,181400
2000-02-29,179100
2000-01-31,176900
1999-12-31,174900
1999-11-30,173100
1999-10-31,171900
1999-09-30,170900
1999-08-31,169900
1999-07-31,168900
1999-06-30,167600
1999-05-31,166000
1999-04-30,165000
1999-03-31,164200
1999-02-28,163300
1999-01-31,162400
1998-12-31,161600
1998-11-30,160700
1998-10-31,159700
1998-09-30,159000
1998-08-31,158300
1998-07-31,157800
1998-06-30,157500
1998-05-31,157100
1998-04-30,156400
1998-03-31,155700
1998-02-28,154700
1998-01-31,153500
1997-12-31,152100
1997-11-30,150700
1997-10-31,149500
1997-09-30,148700
1997-08-31,147900
1997-07-31,146900
1997-06-30,145900
1997-05-31,145000
1997-04-30,144300
1997-03-31,143600
1997-02-28,142300
1997-01-31,140700
1996-12-31,139500
1996-11-30,138600
1996-10-31,137800
1996-09-30,137000
1996-08-31,136200
1996-07-31,135200
1996-06-30,133800
1996-05-31,132500
1996-04-30,130900
