"Date","Value"
2016-03-31,105700
2016-02-29,105900
2016-01-31,106700
2015-12-31,106900
2015-11-30,106300
2015-10-31,107900
2015-09-30,109100
2015-08-31,108200
2015-06-30,107500
2015-05-31,107000
2014-12-31,103100
2014-11-30,103000
2014-10-31,103200
2014-09-30,103700
2014-08-31,103300
2014-07-31,102000
2014-06-30,101200
2014-05-31,100900
2014-04-30,102700
2014-03-31,106200
2014-02-28,108100
2014-01-31,106600
2013-12-31,104900
2013-11-30,104400
2013-10-31,104800
2013-09-30,106100
2013-08-31,107700
2013-07-31,107700
2013-06-30,106400
2013-05-31,105700
2013-04-30,106000
2013-03-31,106200
2013-02-28,106700
2013-01-31,107800
2012-12-31,107700
2012-11-30,106200
2012-10-31,100800
2012-09-30,95100
2012-08-31,93400
2012-07-31,94900
2012-06-30,94800
2012-05-31,93800
2012-04-30,92700
2012-03-31,92100
2012-02-29,91500
2012-01-31,91300
2011-12-31,91200
2011-11-30,91300
2011-10-31,91600
2011-09-30,91900
2011-08-31,91200
2011-07-31,89800
2011-06-30,88600
2011-05-31,87800
2011-04-30,87000
2011-03-31,85700
2011-02-28,84200
2011-01-31,83400
2010-12-31,83800
2010-11-30,84500
2010-10-31,85000
2010-09-30,84700
2010-08-31,84200
2010-07-31,84000
2010-06-30,84000
2010-05-31,83700
2010-04-30,83100
2010-03-31,82800
2010-02-28,82500
2010-01-31,82000
2009-12-31,81800
2009-11-30,82000
2009-10-31,82400
2009-09-30,82300
2009-08-31,81300
