"Date","Value"
2016-05-31,69400
2016-03-31,69600
2016-02-29,69000
2016-01-31,68400
2015-12-31,68700
2015-11-30,69300
2015-10-31,69900
2015-09-30,70300
2015-08-31,70100
2015-07-31,69900
2015-06-30,69600
2015-05-31,69700
2015-04-30,68900
2015-03-31,68200
2015-02-28,67900
2015-01-31,68600
2014-12-31,69000
2014-11-30,69200
2014-10-31,68600
2014-09-30,67700
2014-08-31,67400
2014-07-31,67900
2014-06-30,68900
2014-05-31,69600
2014-04-30,68700
2014-03-31,66700
2014-02-28,64900
2014-01-31,64100
2013-12-31,62800
2013-11-30,61600
2013-10-31,61700
2013-09-30,62400
2013-08-31,63600
2013-07-31,64900
2013-06-30,65000
2013-05-31,63700
2013-04-30,64300
2013-03-31,66200
2013-02-28,66900
2013-01-31,66400
2012-12-31,66200
2012-11-30,66700
2012-10-31,67200
2012-09-30,66900
2012-08-31,66000
2012-07-31,65500
2012-06-30,65300
2012-05-31,65400
2012-04-30,65500
2012-03-31,64700
2012-02-29,64600
2012-01-31,65100
2011-12-31,65900
2011-11-30,65700
2011-10-31,66000
2011-09-30,66900
2011-08-31,67300
2011-07-31,65800
2011-06-30,65100
2011-05-31,66400
2011-04-30,67800
2011-03-31,68400
2011-02-28,69200
2011-01-31,68800
2010-12-31,68300
2010-11-30,68200
2010-10-31,68500
2010-09-30,69800
2010-08-31,71800
2010-07-31,72700
2010-06-30,73300
2010-05-31,73500
2010-04-30,72500
2010-03-31,72400
2010-02-28,73600
2010-01-31,75200
2009-12-31,76600
2009-11-30,77700
2009-10-31,77600
2009-09-30,77300
2009-08-31,77500
2009-07-31,77700
2009-06-30,77900
2009-05-31,78400
2009-04-30,78600
2009-03-31,78600
2009-02-28,78600
2009-01-31,78700
2008-12-31,79100
2008-11-30,80000
2008-10-31,80800
2008-09-30,82100
2008-08-31,83000
2008-07-31,83900
2008-06-30,84400
2008-05-31,85100
2008-04-30,85600
2008-03-31,85700
2008-02-29,84700
2008-01-31,84100
2007-12-31,84000
2007-11-30,84800
2007-10-31,86900
2007-09-30,89100
2007-08-31,89900
2007-07-31,89800
2007-06-30,90300
2007-05-31,90600
2007-04-30,90400
2007-03-31,90200
2007-02-28,90500
2007-01-31,92200
2006-12-31,94400
2006-11-30,95500
2006-10-31,95200
2006-09-30,94100
2006-08-31,95800
2006-07-31,99100
2006-06-30,99400
2006-05-31,97800
2006-04-30,99000
2006-03-31,100600
2006-02-28,100300
2006-01-31,98700
2005-12-31,96400
2005-11-30,95000
2005-10-31,95200
2005-09-30,94200
2005-08-31,91100
2005-07-31,89500
2005-06-30,90200
2005-05-31,90900
2005-04-30,92100
2005-03-31,94400
2005-02-28,97500
2005-01-31,99600
2004-12-31,99200
2004-11-30,96000
2004-10-31,91300
2004-09-30,87900
2004-08-31,85700
2004-07-31,84100
2004-06-30,83000
2004-05-31,82800
2004-04-30,82100
2004-03-31,81100
2004-02-29,80700
2004-01-31,80200
2003-12-31,79400
2003-11-30,78200
2003-10-31,77300
2003-09-30,76900
2003-08-31,77100
2003-07-31,77300
2003-06-30,77500
2003-05-31,77500
2003-04-30,77100
2003-03-31,76900
2003-02-28,77100
2003-01-31,77500
2002-12-31,79300
2002-11-30,83600
2002-10-31,87300
2002-09-30,88800
2002-08-31,88800
2002-07-31,88100
2002-06-30,87100
2002-05-31,86700
2002-04-30,86400
2002-03-31,85800
2002-02-28,84900
2002-01-31,83900
2001-12-31,83500
2001-11-30,83500
2001-10-31,83500
2001-09-30,84100
2001-08-31,85000
2001-07-31,85400
2001-06-30,85200
2001-05-31,84600
2001-04-30,83800
2001-03-31,82700
2001-02-28,81200
2001-01-31,80000
2000-12-31,79200
2000-11-30,78900
2000-10-31,79100
2000-09-30,79500
2000-08-31,80000
2000-07-31,80000
2000-06-30,79800
2000-05-31,79700
2000-04-30,79600
2000-03-31,79000
2000-02-29,78000
2000-01-31,77400
1999-12-31,76900
1999-11-30,76600
1999-10-31,76700
1999-09-30,77500
1999-08-31,78400
1999-07-31,79000
1999-06-30,79000
1999-05-31,78700
1999-04-30,78600
1999-03-31,78400
1999-02-28,77600
1999-01-31,76900
1998-12-31,76300
1998-11-30,75300
1998-10-31,73400
1998-09-30,71200
1998-08-31,68300
1998-07-31,65600
1998-06-30,64600
1998-05-31,64200
1998-04-30,63200
1998-03-31,62100
1998-02-28,61300
1998-01-31,60700
1997-12-31,60400
1997-11-30,60200
1997-10-31,60600
1997-09-30,61600
1997-08-31,62200
1997-07-31,62000
1997-06-30,61100
1997-05-31,60100
1997-04-30,59800
1997-03-31,60500
1997-02-28,60900
1997-01-31,60400
1996-12-31,59700
1996-11-30,59000
1996-10-31,58000
1996-09-30,57500
1996-08-31,57700
1996-07-31,58400
1996-06-30,59700
1996-05-31,60500
1996-04-30,59600
