"Date","Value"
2016-05-31,234600
2016-03-31,232200
2016-02-29,229800
2016-01-31,227100
2015-12-31,225500
2015-11-30,224200
2015-10-31,222900
2015-09-30,221400
2015-08-31,219800
2015-07-31,216300
2015-06-30,217300
2015-05-31,216700
2015-04-30,216400
2015-03-31,216900
2015-02-28,216500
2015-01-31,214100
2014-12-31,213800
2014-11-30,213100
2014-10-31,212100
2014-09-30,211500
2014-08-31,211200
2014-07-31,210700
2014-06-30,210100
2014-05-31,209500
2014-04-30,208600
2014-03-31,207900
2014-02-28,207600
2014-01-31,207300
2013-12-31,206600
2013-11-30,205500
2013-10-31,204000
2013-09-30,202800
2013-08-31,201700
2013-07-31,200200
2013-06-30,198000
2013-05-31,195900
2013-04-30,194300
2013-03-31,192900
2013-02-28,191600
2013-01-31,190500
2012-12-31,189700
2012-11-30,189100
2012-10-31,188600
2012-09-30,188200
2012-08-31,187500
2012-07-31,186500
2012-06-30,185300
2012-05-31,184400
2012-04-30,183900
2012-03-31,183700
2012-02-29,183800
2012-01-31,184000
2011-12-31,184200
2011-11-30,184400
2011-10-31,184600
2011-09-30,185000
2011-08-31,185500
2011-07-31,186200
2011-06-30,187100
2011-05-31,188200
2011-04-30,190100
2011-03-31,192600
2011-02-28,194500
2011-01-31,196000
2010-12-31,197500
2010-11-30,199000
2010-10-31,200300
2010-09-30,201900
2010-08-31,203800
2010-07-31,206100
2010-06-30,208200
2010-05-31,209400
2010-04-30,209800
2010-03-31,210300
2010-02-28,210900
2010-01-31,211300
2009-12-31,211100
2009-11-30,211000
2009-10-31,211100
2009-09-30,211200
2009-08-31,211400
2009-07-31,211700
2009-06-30,212700
2009-05-31,214200
2009-04-30,215200
2009-03-31,215900
2009-02-28,216800
2009-01-31,217600
2008-12-31,218500
2008-11-30,220100
2008-10-31,222000
2008-09-30,223200
2008-08-31,224200
2008-07-31,224800
2008-06-30,226000
2008-05-31,227900
2008-04-30,229900
2008-03-31,230400
2008-02-29,230400
2008-01-31,231500
2007-12-31,232800
2007-11-30,233500
2007-10-31,234700
2007-09-30,236300
2007-08-31,236900
2007-07-31,237300
2007-06-30,237900
2007-05-31,237900
2007-04-30,236800
2007-03-31,235700
2007-02-28,234900
2007-01-31,234000
2006-12-31,233300
2006-11-30,232900
2006-10-31,232200
2006-09-30,231000
2006-08-31,229700
2006-07-31,228300
2006-06-30,226600
2006-05-31,224500
2006-04-30,222200
2006-03-31,220200
2006-02-28,218400
2006-01-31,216200
2005-12-31,213900
2005-11-30,211200
2005-10-31,208100
2005-09-30,205000
2005-08-31,201600
2005-07-31,197700
2005-06-30,193800
2005-05-31,190400
2005-04-30,187600
2005-03-31,184800
2005-02-28,182200
2005-01-31,179800
2004-12-31,177500
2004-11-30,174900
2004-10-31,172300
2004-09-30,170000
2004-08-31,168700
2004-07-31,168000
2004-06-30,166500
2004-05-31,164600
2004-04-30,163100
2004-03-31,161900
2004-02-29,160800
2004-01-31,159800
2003-12-31,158500
2003-11-30,157100
2003-10-31,155000
2003-09-30,153200
2003-08-31,152000
2003-07-31,151300
2003-06-30,150700
2003-05-31,150100
2003-04-30,149500
2003-03-31,149000
2003-02-28,148100
2003-01-31,147100
2002-12-31,146700
2002-11-30,146400
2002-10-31,145400
2002-09-30,144200
2002-08-31,143300
2002-07-31,142500
2002-06-30,141900
2002-05-31,142000
2002-04-30,141800
2002-03-31,141200
2002-02-28,140300
2002-01-31,139200
2001-12-31,138400
2001-11-30,138300
2001-10-31,138600
2001-09-30,139200
2001-08-31,139300
2001-07-31,138500
2001-06-30,137500
2001-05-31,136800
2001-04-30,136300
2001-03-31,135900
2001-02-28,136000
2001-01-31,135900
2000-12-31,135000
2000-11-30,134800
2000-10-31,136100
2000-09-30,136700
2000-08-31,135400
2000-07-31,134400
2000-06-30,134200
2000-05-31,133900
2000-04-30,133600
2000-03-31,133900
2000-02-29,134300
2000-01-31,134100
1999-12-31,133700
1999-11-30,133200
1999-10-31,132500
1999-09-30,132200
1999-08-31,132800
1999-07-31,133400
1999-06-30,133100
1999-05-31,132500
1999-04-30,132100
1999-03-31,131700
1999-02-28,131300
1999-01-31,131100
1998-12-31,130800
1998-11-30,130400
1998-10-31,129800
1998-09-30,129400
1998-08-31,129300
1998-07-31,129200
1998-06-30,129200
1998-05-31,129100
1998-04-30,128800
1998-03-31,128400
1998-02-28,128000
1998-01-31,127300
1997-12-31,126800
1997-11-30,126400
1997-10-31,125900
1997-09-30,125300
1997-08-31,125200
1997-07-31,125200
1997-06-30,125100
1997-05-31,124800
1997-04-30,124800
1997-03-31,124600
1997-02-28,124000
1997-01-31,123200
1996-12-31,122600
1996-11-30,122100
1996-10-31,121600
1996-09-30,121400
1996-08-31,120900
1996-07-31,120300
1996-06-30,120100
1996-05-31,119900
1996-04-30,119000
