"Date","Value"
2016-05-31,149300
2016-03-31,148400
2016-02-29,148000
2016-01-31,147700
2015-12-31,147500
2015-11-30,147000
2015-10-31,146800
2015-09-30,146200
2015-08-31,144100
2015-07-31,142800
2015-06-30,141700
2015-05-31,140800
2015-04-30,139400
2015-03-31,139000
2015-02-28,139500
2015-01-31,139200
2014-12-31,138800
2014-11-30,138300
2014-10-31,137900
2014-09-30,137900
2014-08-31,137800
2014-07-31,137700
2014-06-30,138200
2014-05-31,140200
2014-04-30,138800
2014-03-31,134000
2014-02-28,130900
2014-01-31,131400
2013-12-31,131200
2013-11-30,130900
2013-10-31,130900
2013-09-30,131100
2013-08-31,131000
2013-07-31,130900
2013-06-30,130200
2013-05-31,128900
2013-04-30,128400
2013-03-31,128900
2013-02-28,129300
2013-01-31,129100
2012-12-31,128900
2012-11-30,128600
2012-10-31,128200
2012-09-30,128100
2012-08-31,128300
2012-07-31,128100
2012-06-30,127800
2012-05-31,127700
2012-04-30,127800
2012-03-31,127900
2012-02-29,128100
2012-01-31,128100
2011-12-31,128400
2011-11-30,128700
2011-10-31,128900
2011-09-30,128900
2011-08-31,129000
2011-07-31,129000
2011-06-30,129700
2011-05-31,130800
2011-04-30,131800
2011-03-31,132400
2011-02-28,132700
2011-01-31,134600
2010-12-31,137800
2010-11-30,139800
2010-10-31,140300
2010-09-30,140900
2010-08-31,141000
2010-07-31,141600
2010-06-30,142400
2010-05-31,144300
2010-04-30,148500
2010-03-31,153500
2010-02-28,155700
2010-01-31,154500
2009-12-31,152300
2009-11-30,151200
2009-10-31,151500
2009-09-30,151900
2009-08-31,151400
2009-07-31,150200
2009-06-30,149700
2009-05-31,149500
2009-04-30,148700
2009-03-31,147900
2009-02-28,147200
2009-01-31,146500
2008-12-31,145600
2008-11-30,144500
2008-10-31,143600
2008-09-30,143000
2008-08-31,141900
2008-07-31,140500
2008-06-30,139900
2008-05-31,139600
2008-04-30,138400
2008-03-31,137600
2008-02-29,137800
2008-01-31,138500
2007-12-31,139800
2007-11-30,141800
2007-10-31,143400
2007-09-30,144500
2007-08-31,144600
2007-07-31,143700
2007-06-30,143100
2007-05-31,143100
2007-04-30,142800
2007-03-31,142700
2007-02-28,143000
2007-01-31,143300
2006-12-31,143400
2006-11-30,143500
2006-10-31,143500
2006-09-30,143700
2006-08-31,143000
2006-07-31,141700
2006-06-30,140700
2006-05-31,140500
2006-04-30,140200
2006-03-31,140000
2006-02-28,139600
2006-01-31,139600
2005-12-31,140000
2005-11-30,140400
2005-10-31,140900
2005-09-30,140400
2005-08-31,145100
2005-07-31,154200
2005-06-30,159600
2005-05-31,158900
2005-04-30,159000
2005-03-31,158800
2005-02-28,158600
2005-01-31,159000
2004-12-31,159500
2004-11-30,159100
2004-10-31,158000
2004-09-30,157700
2004-08-31,156600
2004-07-31,154800
2004-06-30,153800
2004-05-31,154000
2004-04-30,153800
2004-03-31,153400
2004-02-29,152900
2004-01-31,153300
2003-12-31,154300
2003-11-30,154600
2003-10-31,154000
2003-09-30,153400
2003-08-31,151700
2003-07-31,149200
2003-06-30,147300
2003-05-31,147000
2003-04-30,146600
2003-03-31,146200
2003-02-28,145900
2003-01-31,147000
2002-12-31,148900
2002-11-30,149200
2002-10-31,148200
2002-09-30,147600
2002-08-31,146700
2002-07-31,145600
2002-06-30,144900
2002-05-31,144600
2002-04-30,144100
2002-03-31,143500
2002-02-28,142500
2002-01-31,142900
2001-12-31,144200
2001-11-30,144600
2001-10-31,143600
2001-09-30,143000
2001-08-31,141900
