"Date","Value"
2016-05-31,136500
2016-03-31,138200
2016-02-29,137500
2016-01-31,136600
2015-12-31,136500
2015-11-30,135900
2015-10-31,138200
2015-09-30,142300
2015-08-31,150300
2015-07-31,149700
2015-06-30,148700
2015-05-31,146400
2015-04-30,143900
2015-03-31,143000
2015-02-28,143200
2015-01-31,143800
2014-12-31,144300
2014-11-30,144400
2014-10-31,144200
2014-09-30,144300
2014-08-31,144700
2014-07-31,145500
2014-06-30,146900
2014-05-31,151200
2014-04-30,153700
2014-03-31,152400
2014-02-28,152200
2014-01-31,153700
2013-12-31,151900
2013-11-30,151400
2013-10-31,153600
2013-09-30,155500
2013-08-31,154600
2013-07-31,153500
2013-06-30,153800
2013-05-31,152200
2013-04-30,149300
2013-03-31,148900
2013-02-28,150300
2013-01-31,150200
2012-12-31,150700
2012-11-30,151400
2012-10-31,151800
2012-09-30,150600
2012-08-31,150100
2012-07-31,151200
2012-06-30,152000
2012-05-31,150600
2012-04-30,150600
2012-03-31,151700
2012-02-29,151600
2012-01-31,149600
2011-12-31,148900
2011-11-30,149100
2011-10-31,150400
2011-09-30,152100
2011-08-31,154000
2011-07-31,154200
2011-06-30,154600
2011-05-31,158600
2011-04-30,163800
2011-03-31,166200
2011-02-28,165900
2011-01-31,166100
2010-12-31,166500
2010-11-30,167100
2010-10-31,167600
2010-09-30,168600
2010-08-31,169600
2010-07-31,169600
2010-06-30,169300
2010-05-31,170200
2010-04-30,172200
2010-03-31,173200
2010-02-28,172700
2010-01-31,171600
2009-12-31,171100
2009-11-30,171300
2009-10-31,170200
2009-09-30,167500
2009-08-31,163300
2009-07-31,160000
2009-06-30,158900
2009-05-31,158700
2009-04-30,157900
2009-03-31,157500
2009-02-28,157400
2009-01-31,157100
2008-12-31,157000
2008-11-30,157000
2008-10-31,157500
2008-09-30,157800
2008-08-31,157700
2008-07-31,157400
2008-06-30,157200
2008-05-31,155500
2008-04-30,153600
2008-03-31,153000
2008-02-29,153600
2008-01-31,154700
2007-12-31,156500
2007-11-30,157000
2007-10-31,158600
2007-09-30,162000
2007-08-31,164600
2007-07-31,164600
2007-06-30,164200
2007-05-31,163100
2007-04-30,161300
2007-03-31,161500
2007-02-28,162000
2007-01-31,161600
2006-12-31,160900
2006-11-30,160300
2006-10-31,156400
2006-09-30,152100
2006-08-31,153100
2006-07-31,157600
2006-06-30,157100
2006-05-31,154200
2006-04-30,152000
2006-03-31,149900
2006-02-28,148900
2006-01-31,149000
2005-12-31,147600
2005-11-30,146900
2005-10-31,146800
2005-09-30,144900
2005-08-31,141500
2005-07-31,138800
2005-06-30,138400
2005-05-31,139700
2005-04-30,141000
2005-03-31,140400
2005-02-28,139000
2005-01-31,137100
2004-12-31,135300
2004-11-30,132900
2004-10-31,131200
2004-09-30,131100
2004-08-31,131300
2004-07-31,130300
2004-06-30,129300
2004-05-31,128800
2004-04-30,128300
2004-03-31,128000
2004-02-29,126700
2004-01-31,125700
2003-12-31,126700
2003-11-30,128100
2003-10-31,128300
2003-09-30,128200
2003-08-31,126500
2003-07-31,123300
2003-06-30,120300
2003-05-31,117800
2003-04-30,114600
2003-03-31,111200
2003-02-28,108600
2003-01-31,107000
2002-12-31,104400
2002-11-30,101900
2002-10-31,100600
2002-09-30,99800
2002-08-31,99600
2002-07-31,100700
2002-06-30,102700
2002-05-31,104400
2002-04-30,106800
2002-03-31,108500
2002-02-28,108600
2002-01-31,109200
2001-12-31,110300
2001-11-30,109400
2001-10-31,107500
2001-09-30,107400
2001-08-31,108000
2001-07-31,107900
2001-06-30,108000
2001-05-31,108500
2001-04-30,107600
2001-03-31,107700
2001-02-28,111000
2001-01-31,112800
2000-12-31,111100
2000-11-30,110700
2000-10-31,113100
2000-09-30,113600
2000-08-31,112100
2000-07-31,111600
2000-06-30,109200
2000-05-31,104900
2000-04-30,102600
2000-03-31,102300
2000-02-29,101400
2000-01-31,100600
1999-12-31,99900
1999-11-30,100200
1999-10-31,100300
1999-09-30,99900
1999-08-31,99700
1999-07-31,99300
1999-06-30,98700
1999-05-31,98900
1999-04-30,99600
1999-03-31,99500
1999-02-28,99400
1999-01-31,99700
1998-12-31,100400
1998-11-30,100900
1998-10-31,100400
1998-09-30,100100
1998-08-31,99400
1998-07-31,98400
1998-06-30,98900
1998-05-31,99200
1998-04-30,98900
1998-03-31,98300
1998-02-28,96200
1998-01-31,93900
1997-12-31,94100
1997-11-30,94800
1997-10-31,95100
1997-09-30,94900
1997-08-31,94200
1997-07-31,92800
1997-06-30,92100
1997-05-31,92400
1997-04-30,92700
1997-03-31,92700
1997-02-28,92300
1997-01-31,90800
1996-12-31,90400
1996-11-30,89700
1996-10-31,88000
1996-09-30,86500
1996-08-31,87100
1996-07-31,87600
1996-06-30,88100
1996-05-31,87700
1996-04-30,86300
