"Date","Value"
2016-05-31,124600
2016-03-31,123400
2016-02-29,121700
2016-01-31,120400
2015-12-31,119600
2015-11-30,120400
2015-10-31,120900
2015-09-30,121000
2015-08-31,120600
2015-07-31,119700
2015-06-30,117500
2015-05-31,115300
2015-04-30,114300
2015-03-31,113900
2015-02-28,113300
2014-12-31,112400
2014-11-30,112900
2014-10-31,113100
2014-09-30,112900
2014-08-31,112700
2014-07-31,112800
2014-06-30,113400
2014-05-31,115400
2014-04-30,113900
2014-03-31,108900
2014-02-28,106000
2014-01-31,106500
2013-12-31,106100
2013-11-30,106700
2013-10-31,107900
2013-09-30,108300
2013-08-31,109300
2013-07-31,111100
2013-06-30,111500
2013-05-31,109900
2013-04-30,108200
2013-03-31,107400
2013-02-28,106000
2013-01-31,105400
2012-12-31,105600
2012-11-30,105300
2012-10-31,105300
2012-09-30,105800
2012-08-31,105400
2012-07-31,104600
2012-06-30,103600
2012-05-31,102000
2012-04-30,101100
2012-03-31,101200
2012-02-29,101700
2012-01-31,102200
2011-12-31,102700
2011-11-30,102600
2011-10-31,102000
2011-09-30,101800
2011-08-31,101900
2011-07-31,102000
2011-06-30,101200
2011-05-31,100200
2011-04-30,99900
2011-03-31,100700
2011-02-28,101300
2011-01-31,101500
2010-12-31,101400
2010-11-30,101100
2010-10-31,101100
2010-09-30,102400
2010-08-31,103600
2010-07-31,102900
2010-06-30,102700
2010-05-31,101900
2010-04-30,99800
2010-03-31,98600
2010-02-28,99200
2010-01-31,99100
2009-12-31,98800
2009-11-30,99200
2009-10-31,99900
2009-09-30,100500
2009-08-31,101000
2009-07-31,101800
2009-06-30,101700
2009-05-31,100800
2009-04-30,1e+05
2009-03-31,99900
2009-02-28,99800
2009-01-31,99800
2008-12-31,100200
2008-11-30,100700
2008-10-31,101200
2008-09-30,101900
2008-08-31,102300
2008-07-31,102400
2008-06-30,106300
2008-05-31,111600
2008-04-30,113000
2008-03-31,111100
2008-02-29,109900
2008-01-31,108400
2007-12-31,107500
2007-11-30,106700
2007-10-31,106200
2007-09-30,105200
2007-08-31,103800
2007-07-31,102800
2007-06-30,101200
2007-05-31,100500
2007-04-30,104900
2007-03-31,109900
2007-02-28,110000
2007-01-31,108000
2006-12-31,107500
2006-11-30,106600
2006-10-31,105200
2006-09-30,104800
2006-08-31,107200
2006-07-31,109100
2006-06-30,109000
2006-05-31,109700
2006-04-30,110400
2006-03-31,109700
2006-02-28,109500
2006-01-31,110800
2005-12-31,110700
2005-11-30,111600
2005-10-31,113100
2005-09-30,112900
2005-08-31,110800
2005-07-31,110400
2005-06-30,110000
2005-05-31,108600
2005-04-30,107300
2005-03-31,107400
2005-02-28,108800
2005-01-31,111000
2004-12-31,111800
2004-11-30,109100
2004-10-31,104900
2004-09-30,101800
2004-08-31,99400
2004-07-31,97200
2004-06-30,96200
2004-05-31,95900
2004-04-30,94900
2004-03-31,94100
2004-02-29,94000
2004-01-31,93700
2003-12-31,93000
2003-11-30,92200
2003-10-31,91300
2003-09-30,90600
2003-08-31,90200
2003-07-31,89400
2003-06-30,88800
2003-05-31,88100
2003-04-30,87300
2003-03-31,87100
2003-02-28,87600
2003-01-31,88100
2002-12-31,89000
2002-11-30,92400
2002-10-31,96700
2002-09-30,99100
2002-08-31,99600
2002-07-31,100300
2002-06-30,101000
2002-05-31,101400
2002-04-30,102000
2002-03-31,102300
2002-02-28,101600
2002-01-31,100100
2001-12-31,99600
2001-11-30,99500
2001-10-31,99700
2001-09-30,99800
2001-08-31,100100
2001-07-31,99900
2001-06-30,98800
2001-05-31,97100
2001-04-30,95600
2001-03-31,94000
2001-02-28,92600
2001-01-31,91700
2000-12-31,91200
2000-11-30,91000
2000-10-31,90900
2000-09-30,91700
2000-08-31,92600
2000-07-31,93300
2000-06-30,93900
2000-05-31,93600
2000-04-30,92300
2000-03-31,91500
2000-02-29,90800
2000-01-31,89900
1999-12-31,89200
1999-11-30,88500
1999-10-31,87700
1999-09-30,87600
1999-08-31,87800
1999-07-31,87400
1999-06-30,86500
1999-05-31,85900
1999-04-30,85900
1999-03-31,85900
1999-02-28,85600
1999-01-31,85100
1998-12-31,84800
1998-11-30,84200
1998-10-31,83000
1998-09-30,81700
1998-08-31,80000
1998-07-31,78300
1998-06-30,77500
1998-05-31,77400
1998-04-30,77300
1998-03-31,77300
1998-02-28,76600
1998-01-31,76000
1997-12-31,75200
1997-11-30,73800
1997-10-31,72500
1997-09-30,72000
1997-08-31,72100
1997-07-31,72600
1997-06-30,72700
1997-05-31,73100
1997-04-30,73900
1997-03-31,74100
1997-02-28,73400
1997-01-31,72300
1996-12-31,71400
1996-11-30,71300
1996-10-31,71000
1996-09-30,70700
1996-08-31,70700
1996-07-31,70900
1996-06-30,71200
1996-05-31,70300
1996-04-30,68700
