"Date","Value"
2016-05-31,137900
2016-03-31,138400
2016-02-29,147400
2016-01-31,145800
2015-12-31,147700
2015-11-30,145800
2015-10-31,133900
2015-09-30,140400
2015-08-31,134700
2015-07-31,131200
2015-06-30,133000
2015-05-31,132900
2015-04-30,133500
2015-03-31,132400
2015-02-28,133200
2015-01-31,133300
2014-12-31,133300
2014-11-30,133000
2014-10-31,132200
2014-09-30,131400
2014-08-31,130900
2014-07-31,130400
2014-06-30,129700
2014-05-31,128900
2014-04-30,131500
2014-03-31,135800
2014-02-28,137600
2014-01-31,136800
2013-12-31,137100
2013-11-30,137200
2013-10-31,136700
2013-09-30,136200
2013-08-31,135700
2013-07-31,135000
2013-06-30,134300
2013-05-31,133600
2013-04-30,132800
2013-03-31,131800
2013-02-28,131200
2013-01-31,131100
2012-12-31,131300
2012-11-30,130800
2012-10-31,129800
2012-09-30,129300
2012-08-31,129200
2012-07-31,129300
2012-06-30,129500
2012-05-31,129800
2012-04-30,129500
2012-03-31,128800
2012-02-29,128400
2012-01-31,128700
2011-12-31,129300
2011-11-30,130000
2011-10-31,130200
2011-09-30,130400
2011-08-31,130700
2011-07-31,130900
2011-06-30,131100
2011-05-31,131200
2011-04-30,130800
2011-03-31,130400
2011-02-28,130300
2011-01-31,130700
2010-12-31,131300
2010-11-30,131900
2010-10-31,132400
2010-09-30,132900
2010-08-31,133300
2010-07-31,133700
2010-06-30,134100
2010-05-31,134300
2010-04-30,134200
2010-03-31,133900
2010-02-28,133900
2010-01-31,132500
2009-12-31,129700
2009-11-30,127900
2009-10-31,128100
2009-09-30,128300
2009-08-31,128400
2009-07-31,128100
2009-06-30,127700
2009-05-31,127400
2009-04-30,127100
2009-03-31,126800
2009-02-28,126500
2009-01-31,125600
2008-12-31,124700
2008-11-30,124800
2008-10-31,125400
2008-09-30,125400
2008-08-31,125300
2008-07-31,125500
2008-06-30,125500
2008-05-31,125400
2008-04-30,125300
2008-03-31,125200
2008-02-29,125000
2008-01-31,125200
2007-12-31,125700
2007-11-30,126000
2007-10-31,125800
2007-09-30,125900
2007-08-31,125800
2007-07-31,125500
2007-06-30,125200
2007-05-31,125000
2007-04-30,124700
2007-03-31,124100
2007-02-28,123300
2007-01-31,122800
2006-12-31,122800
2006-11-30,122600
2006-10-31,122200
2006-09-30,122100
2006-08-31,122200
2006-07-31,122300
2006-06-30,122300
2006-05-31,122100
2006-04-30,122200
2006-03-31,122300
2006-02-28,122500
2006-01-31,122900
2005-12-31,123300
2005-11-30,123400
2005-10-31,123000
2005-09-30,122400
2005-08-31,121700
2005-07-31,121200
2005-06-30,120700
2005-05-31,120400
2005-04-30,120000
2005-03-31,119700
2005-02-28,119600
2005-01-31,119900
2004-12-31,119900
2004-11-30,119500
2004-10-31,118800
2004-09-30,117900
2004-08-31,117200
2004-07-31,116600
2004-06-30,116300
2004-05-31,116000
2004-04-30,115700
2004-03-31,115600
2004-02-29,115600
2004-01-31,115200
2003-12-31,114700
2003-11-30,114200
2003-10-31,113600
2003-09-30,113300
2003-08-31,112900
2003-07-31,112500
2003-06-30,112100
2003-05-31,111900
2003-04-30,111400
2003-03-31,111000
2003-02-28,111000
2003-01-31,110700
2002-12-31,110000
2002-11-30,109900
2002-10-31,110000
2002-09-30,109900
2002-08-31,109800
2002-07-31,109800
2002-06-30,109800
2002-05-31,109700
2002-04-30,109700
2002-03-31,109500
2002-02-28,109000
2002-01-31,108600
2001-12-31,108700
2001-11-30,108500
2001-10-31,108200
2001-09-30,107900
2001-08-31,107500
2001-07-31,107200
2001-06-30,106900
2001-05-31,106400
2001-04-30,105900
2001-03-31,105100
2001-02-28,104200
2001-01-31,103500
2000-12-31,103100
2000-11-30,102900
2000-10-31,102900
2000-09-30,102900
2000-08-31,102600
2000-07-31,102300
2000-06-30,102200
2000-05-31,102100
2000-04-30,101700
2000-03-31,101200
2000-02-29,100600
2000-01-31,100300
1999-12-31,1e+05
1999-11-30,99600
1999-10-31,99000
1999-09-30,98400
1999-08-31,97800
1999-07-31,97100
1999-06-30,96400
1999-05-31,95700
1999-04-30,94800
1999-03-31,94300
1999-02-28,93900
1999-01-31,93400
1998-12-31,92800
1998-11-30,92300
1998-10-31,91900
1998-09-30,91600
1998-08-31,91700
1998-07-31,91400
1998-06-30,90700
1998-05-31,90000
1998-04-30,89600
1998-03-31,89300
1998-02-28,89000
1998-01-31,88700
1997-12-31,88400
1997-11-30,87900
1997-10-31,87600
1997-09-30,87500
1997-08-31,87400
1997-07-31,87300
1997-06-30,87200
1997-05-31,87100
1997-04-30,86800
1997-03-31,86300
1997-02-28,86000
1997-01-31,85800
1996-12-31,85700
1996-11-30,85400
1996-10-31,85000
1996-09-30,84700
1996-08-31,84500
1996-07-31,84300
1996-06-30,83800
1996-05-31,83500
1996-04-30,84000
