"Date","Value"
2016-05-31,193900
2016-03-31,191500
2016-02-29,190100
2016-01-31,189000
2015-12-31,186600
2015-11-30,184400
2015-10-31,183200
2015-09-30,181500
2015-08-31,183700
2015-07-31,181200
2015-06-30,181000
2015-05-31,180200
2015-04-30,179700
2015-03-31,179400
2015-02-28,178800
2015-01-31,177200
2014-12-31,176200
2014-11-30,174800
2014-10-31,173400
2014-09-30,172300
2014-08-31,171200
2014-07-31,170100
2014-06-30,169200
2014-05-31,168700
2014-04-30,167500
2014-03-31,166200
2014-02-28,165400
2014-01-31,165000
2013-12-31,164300
2013-11-30,163400
2013-10-31,162300
2013-09-30,160900
2013-08-31,159800
2013-07-31,158900
2013-06-30,157900
2013-05-31,156800
2013-04-30,156200
2013-03-31,155600
2013-02-28,155000
2013-01-31,154200
2012-12-31,153600
2012-11-30,153100
2012-10-31,152700
2012-09-30,152400
2012-08-31,151800
2012-07-31,151300
2012-06-30,151000
2012-05-31,150600
2012-04-30,150100
2012-03-31,149700
2012-02-29,149400
2012-01-31,149200
2011-12-31,149200
2011-11-30,149100
2011-10-31,148900
2011-09-30,149000
2011-08-31,149200
2011-07-31,149400
2011-06-30,149600
2011-05-31,150000
2011-04-30,150600
2011-03-31,151300
2011-02-28,151600
2011-01-31,152100
2010-12-31,152800
2010-11-30,153400
2010-10-31,153800
2010-09-30,154300
2010-08-31,155000
2010-07-31,155700
2010-06-30,156300
2010-05-31,156300
2010-04-30,156200
2010-03-31,156100
2010-02-28,156400
2010-01-31,156400
2009-12-31,156300
2009-11-30,156300
2009-10-31,156500
2009-09-30,156700
2009-08-31,156700
2009-07-31,156700
2009-06-30,156700
2009-05-31,156800
2009-04-30,157100
2009-03-31,157400
2009-02-28,157600
2009-01-31,157400
2008-12-31,157300
2008-11-30,157700
2008-10-31,158500
2008-09-30,159000
2008-08-31,159200
2008-07-31,159400
2008-06-30,159500
2008-05-31,159700
2008-04-30,159900
2008-03-31,160100
2008-02-29,160500
2008-01-31,161100
2007-12-31,161500
2007-11-30,161900
2007-10-31,162100
2007-09-30,162200
2007-08-31,162200
2007-07-31,162200
2007-06-30,162200
2007-05-31,162300
2007-04-30,162100
2007-03-31,161700
2007-02-28,161100
2007-01-31,160400
2006-12-31,160000
2006-11-30,159500
2006-10-31,158700
2006-09-30,157800
2006-08-31,157000
2006-07-31,156300
2006-06-30,155600
2006-05-31,154600
2006-04-30,153700
2006-03-31,153000
2006-02-28,152100
2006-01-31,151100
2005-12-31,150300
2005-11-30,149200
2005-10-31,148100
2005-09-30,147300
2005-08-31,146400
2005-07-31,145300
2005-06-30,144300
2005-05-31,143600
2005-04-30,143000
2005-03-31,142300
2005-02-28,141600
2005-01-31,141100
2004-12-31,140400
2004-11-30,139500
2004-10-31,138700
2004-09-30,138200
2004-08-31,137600
2004-07-31,137100
2004-06-30,136500
2004-05-31,136100
2004-04-30,135700
2004-03-31,135000
2004-02-29,134600
2004-01-31,134100
2003-12-31,133500
2003-11-30,133000
2003-10-31,132600
2003-09-30,132100
2003-08-31,131600
2003-07-31,131300
2003-06-30,130900
2003-05-31,130500
2003-04-30,130500
2003-03-31,130400
2003-02-28,130000
2003-01-31,129500
2002-12-31,129200
2002-11-30,129000
2002-10-31,128800
2002-09-30,128700
2002-08-31,128600
2002-07-31,128400
2002-06-30,128100
2002-05-31,127500
2002-04-30,127000
2002-03-31,126400
2002-02-28,126000
2002-01-31,125800
2001-12-31,125800
2001-11-30,125800
2001-10-31,125500
2001-09-30,125200
2001-08-31,124900
2001-07-31,124700
2001-06-30,124500
2001-05-31,124200
2001-04-30,123900
2001-03-31,123900
2001-02-28,123700
2001-01-31,123500
2000-12-31,123300
2000-11-30,123000
2000-10-31,122800
2000-09-30,122800
2000-08-31,122700
2000-07-31,122400
2000-06-30,122400
2000-05-31,122500
2000-04-30,122000
2000-03-31,121300
2000-02-29,120700
2000-01-31,120000
1999-12-31,119200
1999-11-30,118500
1999-10-31,118100
1999-09-30,117900
1999-08-31,117600
1999-07-31,117100
1999-06-30,116800
1999-05-31,116700
1999-04-30,116800
1999-03-31,116800
1999-02-28,116800
1999-01-31,116600
1998-12-31,116300
1998-11-30,115900
1998-10-31,115300
1998-09-30,114200
1998-08-31,113300
1998-07-31,112200
1998-06-30,111000
1998-05-31,109800
1998-04-30,109000
1998-03-31,108000
1998-02-28,107000
1998-01-31,105900
1997-12-31,104700
1997-11-30,103700
1997-10-31,102900
1997-09-30,102100
1997-08-31,101400
1997-07-31,101000
1997-06-30,100700
1997-05-31,100200
1997-04-30,99600
1997-03-31,99100
1997-02-28,98400
1997-01-31,97500
1996-12-31,96900
1996-11-30,96800
1996-10-31,96600
1996-09-30,96100
1996-08-31,95600
1996-07-31,95100
1996-06-30,94300
1996-05-31,93300
1996-04-30,92500
