"Date","Value"
2016-05-31,574500
2016-03-31,566800
2016-02-29,560900
2016-01-31,558700
2015-12-31,558200
2015-11-30,551800
2015-10-31,554100
2015-09-30,543600
2015-08-31,540100
2015-07-31,539300
2015-06-30,532000
2015-05-31,530100
2015-04-30,526300
2015-03-31,525800
2015-02-28,522500
2015-01-31,513700
2014-12-31,512100
2014-11-30,509200
2014-10-31,506100
2014-09-30,503600
2014-08-31,501100
2014-07-31,498400
2014-06-30,495100
2014-05-31,489400
2014-04-30,482200
2014-03-31,475700
2014-02-28,471500
2014-01-31,469400
2013-12-31,467700
2013-11-30,463500
2013-10-31,455800
2013-09-30,447600
2013-08-31,440300
2013-07-31,432100
2013-06-30,423600
2013-05-31,416500
2013-04-30,410400
2013-03-31,404000
2013-02-28,398100
2013-01-31,393500
2012-12-31,388600
2012-11-30,382900
2012-10-31,377200
2012-09-30,372500
2012-08-31,368000
2012-07-31,364000
2012-06-30,361000
2012-05-31,358400
2012-04-30,355100
2012-03-31,351500
2012-02-29,348900
2012-01-31,348200
2011-12-31,348600
2011-11-30,349000
2011-10-31,349100
2011-09-30,349600
2011-08-31,350600
2011-07-31,352100
2011-06-30,354900
2011-05-31,359700
2011-04-30,365800
2011-03-31,371800
2011-02-28,376700
2011-01-31,381400
2010-12-31,386300
2010-11-30,390300
2010-10-31,393000
2010-09-30,394600
2010-08-31,396000
2010-07-31,398300
2010-06-30,401400
2010-05-31,404700
2010-04-30,407900
2010-03-31,409600
2010-02-28,410800
2010-01-31,412700
2009-12-31,413500
2009-11-30,411200
2009-10-31,408800
2009-09-30,408100
2009-08-31,408400
2009-07-31,409600
2009-06-30,411600
2009-05-31,413500
2009-04-30,416100
2009-03-31,420300
2009-02-28,424700
2009-01-31,422200
2008-12-31,416800
2008-11-30,418700
2008-10-31,427500
2008-09-30,435700
2008-08-31,444100
2008-07-31,452800
2008-06-30,459300
2008-05-31,464500
2008-04-30,471900
2008-03-31,483300
2008-02-29,494900
2008-01-31,505800
2007-12-31,517400
2007-11-30,527900
2007-10-31,535100
2007-09-30,541700
2007-08-31,548900
2007-07-31,555000
2007-06-30,559700
2007-05-31,563900
2007-04-30,566000
2007-03-31,565600
2007-02-28,564500
2007-01-31,566400
2006-12-31,570900
2006-11-30,577100
2006-10-31,584700
2006-09-30,592300
2006-08-31,598100
2006-07-31,603400
2006-06-30,608900
2006-05-31,613400
2006-04-30,615900
2006-03-31,616800
2006-02-28,617000
2006-01-31,618600
2005-12-31,619900
2005-11-30,618900
2005-10-31,615800
2005-09-30,611900
2005-08-31,605600
2005-07-31,597900
2005-06-30,590000
2005-05-31,582600
2005-04-30,575000
2005-03-31,567400
2005-02-28,560100
2005-01-31,553100
2004-12-31,546300
2004-11-30,539600
2004-10-31,532300
2004-09-30,524400
2004-08-31,516200
2004-07-31,507500
2004-06-30,498700
2004-05-31,489700
2004-04-30,480400
2004-03-31,472000
2004-02-29,465300
2004-01-31,459100
2003-12-31,452900
2003-11-30,446500
2003-10-31,439500
2003-09-30,433400
2003-08-31,429400
2003-07-31,426300
2003-06-30,423000
2003-05-31,419900
2003-04-30,417200
2003-03-31,414300
2003-02-28,410500
2003-01-31,405800
2002-12-31,401000
2002-11-30,396200
2002-10-31,391600
2002-09-30,386900
2002-08-31,381500
2002-07-31,375900
2002-06-30,372200
2002-05-31,369100
2002-04-30,365400
2002-03-31,361900
2002-02-28,360200
2002-01-31,359900
2001-12-31,359600
2001-11-30,358100
2001-10-31,356400
2001-09-30,355800
2001-08-31,356300
2001-07-31,356900
2001-06-30,356900
2001-05-31,356700
2001-04-30,356000
2001-03-31,353100
2001-02-28,348800
2001-01-31,344700
2000-12-31,340000
2000-11-30,334400
2000-10-31,329200
2000-09-30,324000
2000-08-31,317300
2000-07-31,309700
2000-06-30,302900
2000-05-31,296800
2000-04-30,290900
2000-03-31,285700
2000-02-29,280500
2000-01-31,274400
1999-12-31,268700
1999-11-30,264100
1999-10-31,259600
1999-09-30,255300
1999-08-31,251500
1999-07-31,247900
1999-06-30,243200
1999-05-31,238600
1999-04-30,235600
1999-03-31,233800
1999-02-28,231400
1999-01-31,229000
1998-12-31,226700
1998-11-30,224500
1998-10-31,222000
1998-09-30,219800
1998-08-31,218200
1998-07-31,216900
1998-06-30,215500
1998-05-31,214100
1998-04-30,212600
1998-03-31,211100
1998-02-28,209200
1998-01-31,206900
1997-12-31,204700
1997-11-30,203100
1997-10-31,201800
1997-09-30,200400
1997-08-31,198900
1997-07-31,197600
1997-06-30,196800
1997-05-31,196400
1997-04-30,196100
1997-03-31,195800
1997-02-28,194800
1997-01-31,193400
1996-12-31,192900
1996-11-30,193300
1996-10-31,193600
1996-09-30,193500
1996-08-31,193700
1996-07-31,194100
1996-06-30,194600
1996-05-31,194900
1996-04-30,194800
