"Date","Value"
1996-04-01,312300
1996-05-01,312200
1996-06-01,312300
1996-07-01,312700
1996-08-01,313100
1996-09-01,313300
1996-10-01,313900
1996-11-01,315900
1996-12-01,318500
1997-01-01,321100
1997-02-01,324300
1997-03-01,327700
1997-04-01,330800
1997-05-01,334300
1997-06-01,338700
1997-07-01,343700
1997-08-01,348500
1997-09-01,352500
1997-10-01,356300
1997-11-01,360500
1997-12-01,364800
1998-01-01,369300
1998-02-01,373500
1998-03-01,376500
1998-04-01,378500
1998-05-01,381300
1998-06-01,384600
1998-07-01,387200
1998-08-01,389800
1998-09-01,393400
1998-10-01,397100
1998-11-01,400000
1998-12-01,403000
1999-01-01,406300
1999-02-01,409100
1999-03-01,412400
1999-04-01,416400
1999-05-01,420400
1999-06-01,426100
1999-07-01,434000
1999-08-01,441900
1999-09-01,448700
1999-10-01,456100
1999-11-01,464000
1999-12-01,472700
2000-01-01,482200
2000-02-01,492200
2000-03-01,501300
2000-04-01,510500
2000-05-01,519300
2000-06-01,528100
2000-07-01,537800
2000-08-01,547900
2000-09-01,557200
2000-10-01,566700
2000-11-01,576900
2000-12-01,585800
2001-01-01,592100
2001-02-01,597100
2001-03-01,603300
2001-04-01,608900
2001-05-01,609700
2001-06-01,605100
2001-07-01,599900
2001-08-01,597400
2001-09-01,596000
2001-10-01,594200
2001-11-01,590200
2001-12-01,585200
2002-01-01,582200
2002-02-01,582700
2002-03-01,584600
2002-04-01,586700
2002-05-01,591200
2002-06-01,596600
2002-07-01,600000
2002-08-01,601400
2002-09-01,602800
2002-10-01,604800
2002-11-01,606400
2002-12-01,607600
2003-01-01,609500
2003-02-01,611300
2003-03-01,612800
2003-04-01,615300
2003-05-01,617600
2003-06-01,619500
2003-07-01,621400
2003-08-01,623700
2003-09-01,627400
2003-10-01,633100
2003-11-01,640300
2003-12-01,648400
2004-01-01,655700
2004-02-01,662600
2004-03-01,670800
2004-04-01,681200
2004-05-01,695300
2004-06-01,712000
2004-07-01,728500
2004-08-01,743800
2004-09-01,759000
2004-10-01,772000
2004-11-01,784400
2004-12-01,799100
2005-01-01,813300
2005-02-01,825300
2005-03-01,836200
2005-04-01,845900
2005-05-01,854900
2005-06-01,864600
2005-07-01,873700
2005-08-01,882000
2005-09-01,887500
2005-10-01,890300
2005-11-01,893500
2005-12-01,896400
2006-01-01,899000
2006-02-01,901300
2006-03-01,901800
2006-04-01,899200
2006-05-01,894000
2006-06-01,886200
2006-07-01,878400
2006-08-01,872800
2006-09-01,870500
2006-10-01,869500
2006-11-01,866100
2006-12-01,862600
2007-01-01,862600
2007-02-01,866400
2007-03-01,870600
2007-04-01,871700
2007-05-01,869100
2007-06-01,866000
2007-07-01,862900
2007-08-01,860600
2007-09-01,857700
2007-10-01,853700
2007-11-01,849700
2007-12-01,847100
2008-01-01,845400
2008-02-01,840900
2008-03-01,832200
2008-04-01,823000
2008-05-01,814900
2008-06-01,806500
2008-07-01,798500
2008-08-01,788800
2008-09-01,778200
2008-10-01,770700
2008-11-01,764900
2008-12-01,761100
2009-01-01,759600
2009-02-01,757200
2009-03-01,750800
2009-04-01,744400
2009-05-01,739900
2009-06-01,736200
2009-07-01,733600
2009-08-01,733900
2009-09-01,735400
2009-10-01,734700
2009-11-01,733000
2009-12-01,726900
2010-01-01,715600
2010-02-01,706800
2010-03-01,704400
2010-04-01,706000
2010-05-01,710200
2010-06-01,715300
2010-07-01,721700
2010-08-01,726500
2010-09-01,728300
2010-10-01,729200
2010-11-01,729900
2010-12-01,725900
2011-01-01,722100
2011-02-01,721200
2011-03-01,719200
2011-04-01,713500
2011-05-01,708400
2011-06-01,707100
2011-07-01,709100
2011-08-01,711200
2011-09-01,711700
2011-10-01,712300
2011-11-01,717400
2011-12-01,728000
2012-01-01,733800
2012-02-01,731900
2012-03-01,734400
2012-04-01,741800
2012-05-01,747400
2012-06-01,751200
2012-07-01,756000
2012-08-01,763000
2012-09-01,773200
2012-10-01,785300
2012-11-01,795600
2012-12-01,802000
2013-01-01,807000
2013-02-01,814100
2013-03-01,826500
2013-04-01,844500
2013-05-01,862100
2013-06-01,875000
2013-07-01,881800
2013-08-01,882200
2013-09-01,879900
2013-10-01,879200
2013-11-01,879700
2013-12-01,882200
2014-01-01,888400
2014-02-01,897300
2014-03-01,903100
2014-04-01,906500
2014-05-01,909600
2014-06-01,910100
2014-07-01,907200
2014-08-01,906000
2014-09-01,908200
2014-10-01,914500
2014-11-01,923300
2014-12-01,934400
2015-01-01,948100
2015-02-01,964900
2015-03-01,979000
2015-04-01,989600
2015-05-01,1000100
2015-06-01,1010600
2015-07-01,1020200
2015-08-01,1030400
2015-09-01,1040400
2015-10-01,1045800
2015-11-01,1046600
2015-12-01,1048200
2016-01-01,1052700
2016-02-01,1056700
2016-03-01,1059200
2016-04-01,1060500
2016-05-01,1063100
2016-06-01,1069600
2016-07-01,1075300
2016-08-01,1078500
2016-09-01,1082500
2016-10-01,1086100
