"Date","Value"
2016-05-31,123400
2016-03-31,119700
2016-02-29,119100
2016-01-31,118900
2015-12-31,119700
2015-11-30,120100
2015-10-31,119100
2015-09-30,119600
2015-08-31,126800
2015-07-31,127200
2015-06-30,125200
2015-05-31,123600
2015-04-30,122500
2015-03-31,124200
2015-02-28,123800
2015-01-31,124400
2014-12-31,124600
2014-11-30,124800
2014-10-31,124600
2014-09-30,124200
2014-08-31,124000
2014-07-31,124000
2014-06-30,123800
2014-05-31,123900
2014-04-30,124400
2014-03-31,124800
2014-02-28,124700
2014-01-31,124400
2013-12-31,123900
2013-11-30,123100
2013-10-31,122700
2013-09-30,122700
2013-08-31,122500
2013-07-31,122100
2013-06-30,121800
2013-05-31,121300
2013-04-30,121000
2013-03-31,121000
2013-02-28,121100
2013-01-31,121300
2012-12-31,121500
2012-11-30,121500
2012-10-31,121500
2012-09-30,121600
2012-08-31,121400
2012-07-31,121300
2012-06-30,121300
2012-05-31,121000
2012-04-30,120300
2012-03-31,119900
2012-02-29,119800
2012-01-31,119900
2011-12-31,120000
2011-11-30,120000
2011-10-31,119800
2011-09-30,119700
2011-08-31,119900
2011-07-31,120600
2011-06-30,121500
2011-05-31,122100
2011-04-30,122700
2011-03-31,123400
2011-02-28,124200
2011-01-31,125200
2010-12-31,126200
2010-11-30,126800
2010-10-31,127000
2010-09-30,127300
2010-08-31,127400
2010-07-31,127300
2010-06-30,127100
2010-05-31,126800
2010-04-30,126600
2010-03-31,126300
2010-02-28,126100
2010-01-31,126200
2009-12-31,126300
2009-11-30,126500
2009-10-31,126900
2009-09-30,127200
2009-08-31,126900
2009-07-31,126000
2009-06-30,125400
2009-05-31,125600
2009-04-30,125900
2009-03-31,125900
2009-02-28,125300
2009-01-31,123500
2008-12-31,121600
2008-11-30,121000
2008-10-31,121400
2008-09-30,121600
2008-08-31,122000
2008-07-31,122400
2008-06-30,122700
2008-05-31,122900
2008-04-30,122600
2008-03-31,121900
2008-02-29,121500
2008-01-31,121500
2007-12-31,121500
2007-11-30,121300
2007-10-31,120600
2007-09-30,120300
2007-08-31,120400
2007-07-31,120300
2007-06-30,120000
2007-05-31,119800
2007-04-30,119500
2007-03-31,119200
2007-02-28,118700
2007-01-31,118300
2006-12-31,117800
2006-11-30,117100
2006-10-31,116100
2006-09-30,115200
2006-08-31,114200
2006-07-31,113400
2006-06-30,112600
2006-05-31,111800
2006-04-30,111200
2006-03-31,110800
2006-02-28,110300
2006-01-31,109900
2005-12-31,109500
2005-11-30,109000
2005-10-31,108400
2005-09-30,107700
2005-08-31,107000
2005-07-31,106100
2005-06-30,105200
2005-05-31,104400
2005-04-30,103600
2005-03-31,102600
2005-02-28,101800
2005-01-31,101300
2004-12-31,101200
2004-11-30,101000
2004-10-31,100600
2004-09-30,99400
2004-08-31,98000
2004-07-31,97400
2004-06-30,97200
2004-05-31,96500
2004-04-30,95600
2004-03-31,95000
2004-02-29,94700
2004-01-31,94500
2003-12-31,93800
2003-11-30,92800
2003-10-31,91800
2003-09-30,91500
2003-08-31,91500
2003-07-31,91200
2003-06-30,90600
2003-05-31,90300
2003-04-30,90000
2003-03-31,89700
2003-02-28,89300
2003-01-31,88900
2002-12-31,88500
2002-11-30,88200
2002-10-31,88200
2002-09-30,88000
2002-08-31,87700
2002-07-31,87000
2002-06-30,86400
2002-05-31,85700
2002-04-30,85700
2002-03-31,85800
2002-02-28,85600
2002-01-31,85200
2001-12-31,84900
2001-11-30,84800
2001-10-31,84600
2001-09-30,84700
2001-08-31,84900
2001-07-31,84900
2001-06-30,84800
2001-05-31,84700
2001-04-30,84600
2001-03-31,84800
2001-02-28,84900
2001-01-31,84800
2000-12-31,84600
2000-11-30,84700
2000-10-31,84800
2000-09-30,84600
2000-08-31,84300
2000-07-31,84200
2000-06-30,84100
2000-05-31,83700
2000-04-30,82900
2000-03-31,82000
2000-02-29,81300
2000-01-31,80800
1999-12-31,80400
1999-11-30,80200
1999-10-31,80000
1999-09-30,79900
1999-08-31,80100
1999-07-31,80400
1999-06-30,80800
1999-05-31,81200
1999-04-30,81600
1999-03-31,81600
1999-02-28,81000
1999-01-31,80700
1998-12-31,80600
1998-11-30,80200
1998-10-31,79500
1998-09-30,79100
1998-08-31,78600
1998-07-31,77700
1998-06-30,76800
1998-05-31,76100
1998-04-30,75500
1998-03-31,75100
1998-02-28,74800
1998-01-31,74400
1997-12-31,73900
1997-11-30,73300
1997-10-31,72600
1997-09-30,71800
1997-08-31,70900
1997-07-31,70500
1997-06-30,70300
1997-05-31,70100
1997-04-30,69900
1997-03-31,69300
1997-02-28,68700
1997-01-31,68200
1996-12-31,67800
1996-11-30,67600
1996-10-31,67500
1996-09-30,67500
1996-08-31,67500
1996-07-31,67400
1996-06-30,67200
1996-05-31,67000
1996-04-30,66700
