"Date","Value"
2016-05-31,174100
2016-03-31,170400
2016-02-29,170700
2016-01-31,170200
2015-12-31,169800
2015-11-30,168900
2015-10-31,168000
2015-09-30,168900
2015-08-31,170500
2015-07-31,170400
2015-06-30,170800
2015-05-31,170000
2015-04-30,172100
2015-02-28,172000
2015-01-31,171200
2014-12-31,171600
2014-11-30,171400
2014-10-31,170500
2014-09-30,169700
2014-08-31,168700
2014-07-31,167300
2014-06-30,166000
2014-05-31,164100
2014-04-30,161600
2014-03-31,160100
2014-02-28,159800
2014-01-31,159400
2013-12-31,158600
2013-11-30,157800
2013-10-31,156700
2013-09-30,155600
2013-08-31,154800
2013-07-31,154300
2013-06-30,153600
2013-05-31,152900
2013-04-30,152800
2013-03-31,153000
2013-02-28,153000
2013-01-31,153400
2012-12-31,153600
2012-11-30,153400
2012-10-31,152800
2012-09-30,152400
2012-08-31,151800
2012-07-31,151500
2012-06-30,151100
2012-05-31,150700
2012-04-30,150200
2012-03-31,150200
2012-02-29,150300
2012-01-31,150300
2011-12-31,149900
2011-11-30,149600
2011-10-31,149500
2011-09-30,149600
2011-08-31,149900
2011-07-31,150300
2011-06-30,150800
2011-05-31,151800
2011-04-30,153200
2011-03-31,154300
2011-02-28,155000
2011-01-31,155700
2010-12-31,156500
2010-11-30,156900
2010-10-31,157700
2010-09-30,158600
2010-08-31,159400
2010-07-31,160100
2010-06-30,160800
2010-05-31,161200
2010-04-30,161400
2010-03-31,162100
2010-02-28,162800
2010-01-31,162300
2009-12-31,161600
2009-11-30,161900
2009-10-31,162900
2009-09-30,163800
2009-08-31,164200
2009-07-31,164100
2009-06-30,164200
2009-05-31,164700
2009-04-30,165200
2009-03-31,165500
2009-02-28,165600
2009-01-31,164700
2008-12-31,163300
2008-11-30,162500
2008-10-31,162300
2008-09-30,161900
2008-08-31,162100
2008-07-31,163000
2008-06-30,164400
2008-05-31,165700
2008-04-30,166700
2008-03-31,166800
2008-02-29,166300
2008-01-31,166600
2007-12-31,167900
2007-11-30,168700
2007-10-31,168700
2007-09-30,168700
2007-08-31,169100
2007-07-31,169400
2007-06-30,169900
2007-05-31,170800
2007-04-30,170900
2007-03-31,170100
2007-02-28,169700
2007-01-31,170400
2006-12-31,170600
2006-11-30,170300
2006-10-31,170100
2006-09-30,170000
2006-08-31,169500
2006-07-31,169100
2006-06-30,168900
2006-05-31,168800
2006-04-30,168600
2006-03-31,168300
2006-02-28,167900
2006-01-31,167800
2005-12-31,168000
2005-11-30,168500
2005-10-31,168800
2005-09-30,169200
2005-08-31,168900
2005-07-31,167700
2005-06-30,164900
2005-05-31,161800
2005-04-30,160100
2005-03-31,159900
2005-02-28,159500
2005-01-31,158700
2004-12-31,158100
2004-11-30,157600
2004-10-31,156900
2004-09-30,155900
2004-08-31,155200
2004-07-31,154400
2004-06-30,153800
2004-05-31,153200
2004-04-30,152300
2004-03-31,151600
2004-02-29,151400
2004-01-31,151400
2003-12-31,150900
2003-11-30,149900
2003-10-31,148400
2003-09-30,147100
2003-08-31,146400
2003-07-31,145900
2003-06-30,145600
2003-05-31,145300
2003-04-30,144800
2003-03-31,144300
2003-02-28,143600
2003-01-31,142600
2002-12-31,141600
2002-11-30,141200
2002-10-31,140600
2002-09-30,139700
2002-08-31,138700
2002-07-31,138100
2002-06-30,137500
2002-05-31,136900
2002-04-30,136400
2002-03-31,135900
2002-02-28,135300
2002-01-31,135100
2001-12-31,135100
2001-11-30,134700
2001-10-31,134400
2001-09-30,134600
2001-08-31,134700
2001-07-31,134600
2001-06-30,134600
2001-05-31,134500
2001-04-30,134200
2001-03-31,133500
2001-02-28,132700
2001-01-31,131700
2000-12-31,130400
2000-11-30,129400
2000-10-31,128400
2000-09-30,127600
2000-08-31,127100
2000-07-31,126800
2000-06-30,126300
2000-05-31,125800
2000-04-30,125400
2000-03-31,125300
2000-02-29,125000
2000-01-31,124500
1999-12-31,124100
1999-11-30,124100
1999-10-31,124200
1999-09-30,124000
1999-08-31,122900
1999-07-31,121600
1999-06-30,121100
1999-05-31,120900
1999-04-30,119900
1999-03-31,118600
1999-02-28,117500
1999-01-31,116600
1998-12-31,115900
1998-11-30,115000
1998-10-31,114400
1998-09-30,114000
1998-08-31,113800
1998-07-31,113600
1998-06-30,113200
1998-05-31,112700
1998-04-30,112300
1998-03-31,112000
1998-02-28,111700
1998-01-31,111200
1997-12-31,110400
1997-11-30,109800
1997-10-31,109600
1997-09-30,109600
1997-08-31,109500
1997-07-31,109300
1997-06-30,109000
1997-05-31,108400
1997-04-30,108100
1997-03-31,108300
1997-02-28,108300
1997-01-31,107900
1996-12-31,107500
1996-11-30,107100
1996-10-31,106500
1996-09-30,106000
1996-08-31,105500
1996-07-31,105100
1996-06-30,105000
1996-05-31,105100
1996-04-30,105100
