"Date","Value"
2016-03-31,168300
2016-02-29,168000
2016-01-31,167500
2015-12-31,166200
2015-11-30,165300
2015-10-31,165500
2015-09-30,166100
2015-08-31,163900
2015-07-31,163500
2015-06-30,163300
2015-05-31,161800
2015-04-30,161000
2015-03-31,161000
2015-02-28,160000
2015-01-31,158600
2014-12-31,158800
2014-11-30,160000
2014-10-31,161000
2014-09-30,161500
2014-08-31,162100
2014-07-31,162700
2014-06-30,163900
2014-05-31,167500
2014-04-30,165600
2014-03-31,157500
2014-02-28,153000
2014-01-31,153400
2013-12-31,150800
2013-11-30,148000
2013-10-31,146900
2013-09-30,147300
2013-08-31,146700
2013-07-31,143900
2013-06-30,140800
2013-05-31,138900
2013-04-30,138400
2013-03-31,139000
2013-02-28,138700
2013-01-31,136700
2012-12-31,135000
2012-11-30,134000
2012-10-31,133600
2012-09-30,133200
2012-08-31,132900
2012-07-31,133400
2012-06-30,133900
2012-05-31,133400
2012-04-30,133500
2012-03-31,135500
2012-02-29,136700
2012-01-31,135900
2011-12-31,134800
2011-11-30,134300
2011-10-31,134800
2011-09-30,135900
2011-08-31,137300
2011-07-31,138100
2011-06-30,138100
2011-05-31,138700
2011-04-30,141100
2011-03-31,143500
2011-02-28,146800
2011-01-31,146500
2010-12-31,143900
2010-11-30,144900
2010-10-31,149700
2010-09-30,151800
2010-08-31,152600
2010-07-31,153100
2010-06-30,154300
2010-05-31,155600
2010-04-30,156000
2010-03-31,155800
2010-02-28,155900
2010-01-31,159900
2009-12-31,166400
2009-11-30,170300
2009-10-31,170600
2009-09-30,171200
2009-08-31,172700
2009-07-31,174100
2009-06-30,173400
2009-05-31,170100
2009-04-30,166400
2009-03-31,163100
2009-02-28,159600
2009-01-31,154500
2008-12-31,148600
2008-11-30,143600
2008-10-31,139900
2008-09-30,136100
2008-08-31,131900
2008-07-31,128600
2008-06-30,127600
2008-05-31,127500
2008-04-30,127100
2008-03-31,127000
2008-02-29,126600
2008-01-31,131000
2007-12-31,139100
2007-11-30,143900
2007-10-31,143800
2007-09-30,144300
2007-08-31,144300
2007-07-31,144000
2007-06-30,144000
2007-05-31,144300
2007-04-30,143900
2007-03-31,143300
2007-02-28,143400
2007-01-31,142500
2006-12-31,141100
2006-11-30,139500
2006-10-31,138100
2006-09-30,137700
2006-08-31,139300
2006-07-31,141500
2006-06-30,142800
2006-05-31,142800
2006-04-30,142400
2006-03-31,142000
2006-02-28,142100
2006-01-31,141600
2005-12-31,139600
2005-11-30,137500
2005-10-31,136200
2005-09-30,135200
2005-08-31,134000
2005-07-31,132800
2005-06-30,132200
2005-05-31,131600
2005-04-30,130100
2005-03-31,129100
2005-02-28,129200
2005-01-31,129500
2004-12-31,129400
2004-11-30,128900
2004-10-31,128800
2004-09-30,128500
2004-08-31,127700
2004-07-31,128100
2004-06-30,129900
2004-05-31,130000
2004-04-30,127200
2004-03-31,125000
2004-02-29,123700
