"Date","Value"
1996-04-01,274300
1996-05-01,274200
1996-06-01,275800
1996-07-01,277300
1996-08-01,277000
1996-09-01,276500
1996-10-01,276200
1996-11-01,276400
1996-12-01,276100
1997-01-01,276100
1997-02-01,275600
1997-03-01,274800
1997-04-01,274400
1997-05-01,273800
1997-06-01,271800
1997-07-01,268900
1997-08-01,267900
1997-09-01,268400
1997-10-01,269700
1997-11-01,272600
1997-12-01,276500
1998-01-01,279300
1998-02-01,281000
1998-03-01,283400
1998-04-01,285000
1998-05-01,285900
1998-06-01,287500
1998-07-01,291600
1998-08-01,296200
1998-09-01,299200
1998-10-01,300500
1998-11-01,300900
1998-12-01,301200
1999-01-01,302500
1999-02-01,303300
1999-03-01,302800
1999-04-01,304500
1999-05-01,310100
1999-06-01,317100
1999-07-01,322000
1999-08-01,325600
1999-09-01,330200
1999-10-01,336100
1999-11-01,341000
1999-12-01,345000
2000-01-01,348900
2000-02-01,354300
2000-03-01,361000
2000-04-01,367700
2000-05-01,372300
2000-06-01,376400
2000-07-01,383000
2000-08-01,392500
2000-09-01,401200
2000-10-01,409900
2000-11-01,416600
2000-12-01,421500
2001-01-01,428600
2001-02-01,438300
2001-03-01,444000
2001-04-01,449000
2001-05-01,453200
2001-06-01,453600
2001-07-01,448500
2001-08-01,440700
2001-09-01,432200
2001-10-01,425900
2001-11-01,423200
2001-12-01,423400
2002-01-01,424200
2002-02-01,425400
2002-03-01,427400
2002-04-01,426900
2002-05-01,424300
2002-06-01,424200
2002-07-01,427500
2002-08-01,432100
2002-09-01,435600
2002-10-01,437200
2002-11-01,437200
2002-12-01,438100
2003-01-01,438400
2003-02-01,437200
2003-03-01,436600
2003-04-01,437200
2003-05-01,438600
2003-06-01,441300
2003-07-01,445300
2003-08-01,449400
2003-09-01,455500
2003-10-01,461900
2003-11-01,468000
2003-12-01,473500
2004-01-01,479200
2004-02-01,486300
2004-03-01,495800
2004-04-01,506500
2004-05-01,516800
2004-06-01,526100
2004-07-01,536300
2004-08-01,548900
2004-09-01,562400
2004-10-01,576900
2004-11-01,590700
2004-12-01,601300
2005-01-01,611200
2005-02-01,622100
2005-03-01,634100
2005-04-01,647400
2005-05-01,663500
2005-06-01,677200
2005-07-01,687500
2005-08-01,695700
2005-09-01,702500
2005-10-01,705900
2005-11-01,710200
2005-12-01,713400
2006-01-01,712500
2006-02-01,709600
2006-03-01,707700
2006-04-01,706500
2006-05-01,703600
2006-06-01,697900
2006-07-01,691600
2006-08-01,688700
2006-09-01,688500
2006-10-01,687700
2006-11-01,687600
2006-12-01,687400
2007-01-01,687200
2007-02-01,685900
2007-03-01,684000
2007-04-01,679700
2007-05-01,675500
2007-06-01,670300
2007-07-01,664400
2007-08-01,657400
2007-09-01,648500
2007-10-01,636600
2007-11-01,623100
2007-12-01,608700
2008-01-01,598200
2008-02-01,594900
2008-03-01,591000
2008-04-01,580900
2008-05-01,569200
2008-06-01,561100
2008-07-01,554300
2008-08-01,540900
2008-09-01,522900
2008-10-01,509100
2008-11-01,499600
2008-12-01,487800
2009-01-01,476100
2009-02-01,465300
2009-03-01,452600
2009-04-01,437400
2009-05-01,422500
2009-06-01,409900
2009-07-01,401400
2009-08-01,395300
2009-09-01,391200
2009-10-01,389900
2009-11-01,387000
2009-12-01,391300
2010-01-01,398300
2010-02-01,394000
2010-03-01,383700
2010-04-01,382300
2010-05-01,383000
2010-06-01,382300
2010-07-01,377900
2010-08-01,373000
2010-09-01,370200
2010-10-01,365400
2010-11-01,359500
2010-12-01,356000
2011-01-01,352000
2011-02-01,346800
2011-03-01,343400
2011-04-01,340600
2011-05-01,338300
2011-06-01,336100
2011-07-01,333400
2011-08-01,330800
2011-09-01,329500
2011-10-01,329900
2011-11-01,331900
2011-12-01,332200
2012-01-01,331600
2012-02-01,335200
2012-03-01,340400
2012-04-01,344100
2012-05-01,347700
2012-06-01,352200
2012-07-01,355800
2012-08-01,361400
2012-09-01,367600
2012-10-01,373200
2012-11-01,376600
2012-12-01,378800
2013-01-01,383000
2013-02-01,391500
2013-03-01,402500
2013-04-01,413300
2013-05-01,424500
2013-06-01,435600
2013-07-01,446800
2013-08-01,456000
2013-09-01,462200
2013-10-01,466700
2013-11-01,472800
2013-12-01,477500
2014-01-01,478000
2014-02-01,477800
2014-03-01,478600
2014-04-01,478900
2014-05-01,479200
2014-06-01,480800
2014-07-01,483300
2014-08-01,486200
2014-09-01,487700
2014-10-01,489400
2014-11-01,493200
2014-12-01,495500
2015-01-01,495200
2015-02-01,496600
2015-03-01,501100
2015-04-01,505300
2015-05-01,507400
2015-06-01,508400
2015-07-01,512200
2015-08-01,516400
2015-09-01,518500
2015-10-01,520800
2015-11-01,524000
2015-12-01,523700
2016-01-01,522400
2016-02-01,523200
2016-03-01,526000
2016-04-01,528400
2016-05-01,530800
2016-06-01,532100
2016-07-01,534800
2016-08-01,539900
2016-09-01,545900
2016-10-01,550200
