"Date","Value"
2016-05-31,141400
2016-03-31,136700
2016-02-29,136500
2016-01-31,135900
2015-12-31,135300
2015-11-30,133800
2015-10-31,132800
2015-09-30,131500
2015-08-31,130400
2015-07-31,129600
2015-06-30,129000
2015-05-31,129100
2015-04-30,129400
2015-03-31,129300
2015-02-28,128400
2015-01-31,126900
2014-12-31,126700
2014-11-30,127000
2014-10-31,127300
2014-09-30,126700
2014-08-31,125500
2014-07-31,124300
2014-06-30,123600
2014-05-31,123200
2014-04-30,121100
2014-03-31,116500
2014-02-28,112800
2014-01-31,112300
2013-12-31,112300
2013-11-30,112200
2013-10-31,112700
2013-09-30,113900
2013-08-31,113600
2013-07-31,113600
2013-06-30,115200
2013-05-31,115900
2013-04-30,114700
2013-03-31,114100
2013-02-28,113900
2013-01-31,113600
2012-12-31,113400
2012-11-30,112300
2012-10-31,111200
2012-09-30,111200
2012-08-31,111000
2012-07-31,110300
2012-06-30,109400
2012-05-31,108700
2012-04-30,108400
2012-03-31,109100
2012-02-29,109800
2012-01-31,109700
2011-12-31,109000
2011-11-30,108600
2011-10-31,107900
2011-09-30,107600
2011-08-31,107500
2011-07-31,107400
2011-06-30,106900
2011-05-31,106400
2011-04-30,106300
2011-03-31,106800
2011-02-28,107600
2011-01-31,107500
2010-12-31,107100
2010-11-30,107200
2010-10-31,107700
2010-09-30,107800
2010-08-31,108500
2010-07-31,109000
2010-06-30,109500
2010-05-31,109700
2010-04-30,110100
2010-03-31,111300
2010-02-28,112200
2010-01-31,112900
2009-12-31,113900
2009-11-30,114100
2009-10-31,113500
2009-09-30,113000
2009-08-31,112400
2009-07-31,112000
2009-06-30,111900
2009-05-31,112000
2009-04-30,112500
2009-03-31,113600
2009-02-28,114600
2009-01-31,115100
2008-12-31,115400
2008-11-30,115700
2008-10-31,116100
2008-09-30,116400
2008-08-31,116700
2008-07-31,116100
2008-06-30,115000
2008-05-31,113800
2008-04-30,113400
2008-03-31,113400
2008-02-29,113700
2008-01-31,114000
2007-12-31,114400
2007-11-30,114600
2007-10-31,114500
2007-09-30,114500
2007-08-31,114700
2007-07-31,115800
2007-06-30,117100
2007-05-31,119300
2007-04-30,121000
2007-03-31,120000
2007-02-28,116700
2007-01-31,113300
2006-12-31,110900
2006-11-30,110100
2006-10-31,110300
2006-09-30,110200
2006-08-31,111900
2006-07-31,113300
2006-06-30,113400
2006-05-31,114100
2006-04-30,115400
2006-03-31,115600
2006-02-28,116500
2006-01-31,119400
2005-12-31,121400
2005-11-30,122800
2005-10-31,123300
2005-09-30,122200
2005-08-31,119700
2005-07-31,118700
2005-06-30,118700
2005-05-31,117400
2005-04-30,114600
2005-03-31,112700
2005-02-28,112300
2005-01-31,111600
2004-12-31,111000
2004-11-30,110600
2004-10-31,110300
2004-09-30,110700
2004-08-31,110700
2004-07-31,109300
2004-06-30,108500
2004-05-31,108500
2004-04-30,108300
2004-03-31,108200
2004-02-29,108400
2004-01-31,108200
2003-12-31,107700
2003-11-30,107000
2003-10-31,106200
2003-09-30,106000
2003-08-31,105800
2003-07-31,105500
2003-06-30,105200
2003-05-31,104800
2003-04-30,104300
2003-03-31,104400
2003-02-28,104400
2003-01-31,103900
2002-12-31,103300
2002-11-30,103000
2002-10-31,103200
2002-09-30,103700
2002-08-31,104000
2002-07-31,103900
2002-06-30,103900
2002-05-31,103800
2002-04-30,103100
2002-03-31,102500
2002-02-28,102200
2002-01-31,101800
2001-12-31,101300
2001-11-30,100900
2001-10-31,100800
2001-09-30,100300
2001-08-31,100200
2001-07-31,100700
2001-06-30,100500
2001-05-31,99800
2001-04-30,1e+05
2001-03-31,100500
2001-02-28,100300
2001-01-31,100400
2000-12-31,101100
2000-11-30,101200
2000-10-31,100500
2000-09-30,99900
2000-08-31,99300
2000-07-31,98400
2000-06-30,97700
2000-05-31,97500
2000-04-30,97600
2000-03-31,97200
2000-02-29,96300
2000-01-31,95600
1999-12-31,95300
1999-11-30,95300
1999-10-31,95100
1999-09-30,94600
1999-08-31,94300
1999-07-31,94400
1999-06-30,94600
1999-05-31,94900
1999-04-30,95500
1999-03-31,96600
1999-02-28,97200
1999-01-31,96700
1998-12-31,96300
1998-11-30,96000
1998-10-31,95500
1998-09-30,94800
1998-08-31,94300
1998-07-31,93900
1998-06-30,93500
1998-05-31,93100
1998-04-30,92700
1998-03-31,92300
1998-02-28,91900
1998-01-31,91000
1997-12-31,89000
1997-11-30,87100
1997-10-31,86100
1997-09-30,85400
1997-08-31,84300
1997-07-31,83000
1997-06-30,82000
1997-05-31,81300
1997-04-30,81300
1997-03-31,81100
1997-02-28,80400
1997-01-31,79600
1996-12-31,79500
1996-11-30,79700
1996-10-31,79600
1996-09-30,79500
1996-08-31,79900
1996-07-31,80200
1996-06-30,79600
1996-05-31,78200
1996-04-30,76200
