"Date","Value"
2016-05-31,671300
2016-03-31,692000
2016-02-29,679400
2016-01-31,681500
2015-12-31,684000
2015-11-30,682200
2015-10-31,679900
2015-09-30,677400
2015-08-31,571200
2015-07-31,560100
2015-06-30,559700
2015-05-31,554000
2015-04-30,543400
2015-03-31,543200
2015-02-28,539800
2015-01-31,538400
2014-12-31,539100
2014-11-30,538800
2014-10-31,537400
2014-09-30,535700
2014-08-31,532800
2014-07-31,528800
2014-06-30,524700
2014-05-31,520200
2014-04-30,517500
2014-03-31,515800
2014-02-28,512800
2014-01-31,508400
2013-12-31,503300
2013-11-30,498800
2013-10-31,494700
2013-09-30,489400
2013-08-31,483600
2013-07-31,478600
2013-06-30,472700
2013-05-31,467400
2013-04-30,463500
2013-03-31,462000
2013-02-28,463000
2013-01-31,464900
2012-12-31,464200
2012-11-30,460800
2012-10-31,458400
2012-09-30,458700
2012-08-31,458900
2012-07-31,457500
2012-06-30,455500
2012-05-31,452500
2012-04-30,449300
2012-03-31,448500
2012-02-29,452400
2012-01-31,458400
2011-12-31,460500
2011-11-30,458200
2011-10-31,456100
2011-09-30,455800
2011-08-31,458300
2011-07-31,463400
2011-06-30,468300
2011-05-31,472900
2011-04-30,478000
2011-03-31,481200
2011-02-28,483600
2011-01-31,488800
2010-12-31,495600
2010-11-30,501400
2010-10-31,505600
2010-09-30,509200
2010-08-31,512200
2010-07-31,516100
2010-06-30,520300
2010-05-31,524500
2010-04-30,529600
2010-03-31,539500
2010-02-28,549800
2010-01-31,552600
2009-12-31,555500
2009-11-30,562600
2009-10-31,569300
2009-09-30,574900
2009-08-31,583500
2009-07-31,591000
2009-06-30,600600
2009-05-31,613000
2009-04-30,625600
2009-03-31,631300
2009-02-28,628000
2009-01-31,617200
2008-12-31,611900
2008-11-30,618800
2008-10-31,633200
2008-09-30,645300
2008-08-31,654500
2008-07-31,660800
2008-06-30,666500
2008-05-31,673100
2008-04-30,675800
2008-03-31,673900
2008-02-29,671800
2008-01-31,674400
2007-12-31,674100
2007-11-30,668500
2007-10-31,662200
2007-09-30,657400
2007-08-31,651200
2007-07-31,646100
2007-06-30,640600
2007-05-31,632400
2007-04-30,623300
2007-03-31,615900
2007-02-28,612600
2007-01-31,612000
2006-12-31,610400
2006-11-30,604400
2006-10-31,595700
2006-09-30,587000
2006-08-31,580500
2006-07-31,575900
2006-06-30,572600
2006-05-31,566300
2006-04-30,556700
2006-03-31,548400
2006-02-28,545100
2006-01-31,543100
2005-12-31,538800
2005-11-30,535900
2005-10-31,530300
2005-09-30,521000
2005-08-31,509700
2005-07-31,497100
2005-06-30,484300
2005-05-31,475700
2005-04-30,471300
2005-03-31,468400
2005-02-28,463100
2005-01-31,456500
2004-12-31,452100
2004-11-30,448200
2004-10-31,443200
2004-09-30,439300
2004-08-31,435600
2004-07-31,430800
2004-06-30,423800
2004-05-31,418400
2004-04-30,415800
2004-03-31,413900
2004-02-29,410300
2004-01-31,407800
2003-12-31,406600
2003-11-30,403800
2003-10-31,401000
2003-09-30,400300
2003-08-31,399900
2003-07-31,400900
2003-06-30,402400
2003-05-31,402000
2003-04-30,401400
2003-03-31,400100
2003-02-28,397300
2003-01-31,394000
2002-12-31,389500
2002-11-30,385200
2002-10-31,384700
2002-09-30,384400
2002-08-31,384500
2002-07-31,384300
2002-06-30,385000
2002-05-31,383400
2002-04-30,380300
2002-03-31,376700
2002-02-28,375800
2002-01-31,375900
2001-12-31,376600
2001-11-30,375400
2001-10-31,373100
2001-09-30,373600
2001-08-31,374600
2001-07-31,374500
2001-06-30,373500
2001-05-31,374000
2001-04-30,373900
2001-03-31,374500
2001-02-28,373500
2001-01-31,371600
2000-12-31,368700
2000-11-30,367200
2000-10-31,366600
2000-09-30,365200
2000-08-31,362400
2000-07-31,359500
2000-06-30,358700
2000-05-31,358500
2000-04-30,357700
2000-03-31,355100
2000-02-29,350300
2000-01-31,345100
1999-12-31,342300
1999-11-30,340600
1999-10-31,337800
1999-09-30,333200
1999-08-31,328700
1999-07-31,324800
1999-06-30,320800
1999-05-31,317400
1999-04-30,316700
1999-03-31,318200
1999-02-28,318500
1999-01-31,316800
1998-12-31,315000
1998-11-30,314000
1998-10-31,310300
1998-09-30,306300
1998-08-31,303800
1998-07-31,301400
1998-06-30,298100
1998-05-31,295900
1998-04-30,294600
1998-03-31,293100
1998-02-28,289900
1998-01-31,284300
1997-12-31,279200
1997-11-30,276100
1997-10-31,275100
1997-09-30,273800
1997-08-31,271400
1997-07-31,269300
1997-06-30,268300
1997-05-31,268400
1997-04-30,269200
1997-03-31,268500
1997-02-28,265600
