"Date","Value"
2016-05-31,254300
2016-03-31,248600
2016-02-29,248300
2016-01-31,247300
2015-12-31,246300
2015-11-30,244700
2015-10-31,242100
2015-09-30,240600
2015-08-31,238500
2015-07-31,236500
2015-06-30,237000
2015-05-31,234600
2015-04-30,234500
2015-03-31,234600
2015-02-28,234700
2015-01-31,233200
2014-12-31,231900
2014-11-30,230300
2014-10-31,229100
2014-09-30,228400
2014-08-31,228300
2014-07-31,227600
2014-06-30,226600
2014-05-31,225400
2014-04-30,224100
2014-03-31,222500
2014-02-28,221200
2014-01-31,220000
2013-12-31,218800
2013-11-30,218700
2013-10-31,219400
2013-09-30,219500
2013-08-31,218800
2013-07-31,217900
2013-06-30,216600
2013-05-31,215500
2013-04-30,214500
2013-03-31,213500
2013-02-28,212700
2013-01-31,212100
2012-12-31,211800
2012-11-30,211800
2012-10-31,211900
2012-09-30,211600
2012-08-31,211000
2012-07-31,210500
2012-06-30,210700
2012-05-31,210900
2012-04-30,210900
2012-03-31,211300
2012-02-29,212200
2012-01-31,213000
2011-12-31,213400
2011-11-30,213400
2011-10-31,213400
2011-09-30,214300
2011-08-31,215900
2011-07-31,217500
2011-06-30,219100
2011-05-31,221200
2011-04-30,223600
2011-03-31,225700
2011-02-28,226800
2011-01-31,227400
2010-12-31,228200
2010-11-30,229100
2010-10-31,230000
2010-09-30,231100
2010-08-31,232400
2010-07-31,233800
2010-06-30,235400
2010-05-31,236800
2010-04-30,237900
2010-03-31,239300
2010-02-28,240800
2010-01-31,242300
2009-12-31,243500
2009-11-30,244200
2009-10-31,244700
2009-09-30,245800
2009-08-31,246800
2009-07-31,247300
2009-06-30,247700
2009-05-31,248300
2009-04-30,248700
2009-03-31,249600
2009-02-28,251100
2009-01-31,252500
2008-12-31,253900
2008-11-30,255600
2008-10-31,256800
2008-09-30,256900
2008-08-31,256900
2008-07-31,258100
2008-06-30,259300
2008-05-31,259800
2008-04-30,259800
2008-03-31,259900
2008-02-29,259900
2008-01-31,260300
2007-12-31,261000
2007-11-30,262000
2007-10-31,262900
2007-09-30,264300
2007-08-31,265500
2007-07-31,266100
2007-06-30,266600
2007-05-31,267300
2007-04-30,267500
2007-03-31,266900
2007-02-28,266000
2007-01-31,265500
2006-12-31,265400
2006-11-30,265100
2006-10-31,264500
2006-09-30,263700
2006-08-31,262700
2006-07-31,261600
2006-06-30,260500
2006-05-31,259400
2006-04-30,258600
2006-03-31,257300
2006-02-28,255500
2006-01-31,253200
2005-12-31,250300
2005-11-30,246800
2005-10-31,243100
2005-09-30,238800
2005-08-31,234300
2005-07-31,229400
2005-06-30,224400
2005-05-31,219300
2005-04-30,215000
2005-03-31,211600
2005-02-28,208700
2005-01-31,205900
2004-12-31,203700
2004-11-30,201500
2004-10-31,199100
2004-09-30,196800
2004-08-31,194900
2004-07-31,193100
2004-06-30,190900
2004-05-31,189000
2004-04-30,187300
2004-03-31,185500
2004-02-29,184100
2004-01-31,182800
2003-12-31,181300
2003-11-30,179800
2003-10-31,178400
2003-09-30,176900
2003-08-31,175800
2003-07-31,174900
2003-06-30,174200
2003-05-31,173500
2003-04-30,172400
2003-03-31,171200
2003-02-28,170000
2003-01-31,168300
2002-12-31,166200
2002-11-30,164500
2002-10-31,163500
2002-09-30,162800
2002-08-31,162000
2002-07-31,161200
2002-06-30,160500
2002-05-31,159900
2002-04-30,159400
2002-03-31,159200
2002-02-28,158900
2002-01-31,158400
2001-12-31,157700
2001-11-30,157100
2001-10-31,156200
2001-09-30,155300
2001-08-31,154200
2001-07-31,152900
2001-06-30,152000
2001-05-31,151400
2001-04-30,150900
2001-03-31,149800
2001-02-28,148200
2001-01-31,147000
2000-12-31,146600
2000-11-30,146400
2000-10-31,146300
2000-09-30,146300
2000-08-31,146400
2000-07-31,146400
2000-06-30,146400
2000-05-31,146000
2000-04-30,145300
2000-03-31,144900
2000-02-29,145100
2000-01-31,145200
1999-12-31,144800
1999-11-30,144400
1999-10-31,144300
1999-09-30,144100
1999-08-31,144000
1999-07-31,144100
1999-06-30,144000
1999-05-31,143700
1999-04-30,143400
1999-03-31,142800
1999-02-28,142300
1999-01-31,142100
1998-12-31,141900
1998-11-30,141300
1998-10-31,140900
1998-09-30,140600
1998-08-31,140300
1998-07-31,139900
1998-06-30,139500
1998-05-31,139400
1998-04-30,139200
1998-03-31,138500
1998-02-28,137900
1998-01-31,137500
1997-12-31,137100
1997-11-30,136600
1997-10-31,136300
1997-09-30,136100
1997-08-31,135700
1997-07-31,135100
1997-06-30,134600
1997-05-31,134200
1997-04-30,134000
1997-03-31,133700
1997-02-28,133200
1997-01-31,133000
1996-12-31,133200
1996-11-30,133200
1996-10-31,133100
1996-09-30,133000
1996-08-31,133000
1996-07-31,133500
1996-06-30,134000
1996-05-31,134200
1996-04-30,134700
