"Date","Value"
2016-05-31,119100
2016-03-31,117800
2016-02-29,118200
2016-01-31,119700
2015-12-31,119900
2015-11-30,117500
2015-10-31,115800
2015-09-30,116600
2015-08-31,116700
2015-07-31,117500
2015-06-30,113800
2015-05-31,116600
2015-04-30,116500
2015-03-31,119000
2015-02-28,118900
2015-01-31,118600
2014-12-31,119400
2014-11-30,119800
2014-10-31,119700
2014-09-30,119900
2014-08-31,120200
2014-07-31,120000
2014-06-30,120100
2014-05-31,119700
2014-04-30,118500
2014-03-31,117300
2014-02-28,117100
2014-01-31,118300
2013-12-31,122600
2013-11-30,130100
2013-10-31,136800
2013-09-30,138500
2013-08-31,137100
2013-07-31,137300
2013-06-30,135300
2013-05-31,131300
2013-04-30,128300
2013-03-31,125800
2013-02-28,121700
2013-01-31,117700
2012-12-31,113400
2012-11-30,110600
2012-10-31,110700
2012-09-30,112100
2012-08-31,113400
2012-07-31,114600
2012-06-30,115800
2012-05-31,116200
2012-04-30,116100
2012-03-31,117100
2012-02-29,119400
2012-01-31,120900
2011-12-31,121100
2011-11-30,120200
2011-10-31,119600
2011-09-30,119700
2011-08-31,119500
2011-07-31,119000
2011-06-30,119500
2011-05-31,120700
2011-04-30,121900
2011-03-31,122700
2011-02-28,123600
2011-01-31,124700
2010-12-31,125200
2010-11-30,125000
2010-10-31,125000
2010-09-30,125500
2010-08-31,126000
2010-07-31,126300
2010-06-30,127600
2010-05-31,129700
2010-04-30,131800
2010-03-31,132500
2010-02-28,132700
2010-01-31,133000
2009-12-31,133200
2009-11-30,132700
2009-10-31,132200
2009-09-30,131900
2009-08-31,132000
2009-07-31,132000
2009-06-30,132400
2009-05-31,132600
2009-04-30,132700
2009-03-31,132700
2009-02-28,132500
2009-01-31,132100
2008-12-31,133500
2008-11-30,137400
2008-10-31,141400
2008-09-30,144600
2008-08-31,147400
2008-07-31,148100
2008-06-30,145600
2008-05-31,143700
2008-04-30,143900
2008-03-31,145700
2008-02-29,145600
2008-01-31,143300
2007-12-31,141300
2007-11-30,140400
2007-10-31,136800
2007-09-30,132700
2007-08-31,131900
2007-07-31,133700
2007-06-30,134900
2007-05-31,135300
2007-04-30,134800
2007-03-31,134100
2007-02-28,134000
2007-01-31,134100
2006-12-31,133300
2006-11-30,132900
2006-10-31,134800
2006-09-30,136700
2006-08-31,136200
2006-07-31,133800
2006-06-30,132000
2006-05-31,132200
2006-04-30,133000
2006-03-31,133200
2006-02-28,133900
2006-01-31,135300
2005-12-31,134100
2005-11-30,130600
2005-10-31,128300
2005-09-30,127200
2005-08-31,125700
2005-07-31,125200
2005-06-30,125700
2005-05-31,125400
2005-04-30,124300
2005-03-31,123700
2005-02-28,123100
2005-01-31,123000
2004-12-31,123800
2004-11-30,122900
2004-10-31,119200
2004-09-30,115500
2004-08-31,113600
2004-07-31,112700
2004-06-30,111900
2004-05-31,110700
2004-04-30,109900
2004-03-31,109000
2004-02-29,108200
2004-01-31,108300
2003-12-31,109200
2003-11-30,108600
2003-10-31,107000
2003-09-30,105700
2003-08-31,104200
2003-07-31,102500
2003-06-30,102500
2003-05-31,103100
2003-04-30,102300
2003-03-31,100200
2003-02-28,98800
2003-01-31,97600
2002-12-31,96300
2002-11-30,94400
2002-10-31,93100
2002-09-30,92800
2002-08-31,93700
2002-07-31,93900
2002-06-30,93600
2002-05-31,93500
2002-04-30,93600
2002-03-31,94500
2002-02-28,96100
2002-01-31,96900
2001-12-31,96100
2001-11-30,95500
2001-10-31,96000
2001-09-30,96800
2001-08-31,97300
2001-07-31,97700
2001-06-30,97200
2001-05-31,94800
2001-04-30,91900
2001-03-31,88800
2001-02-28,84800
2001-01-31,81300
2000-12-31,80700
2000-11-30,84700
2000-10-31,90200
2000-09-30,92900
2000-08-31,92100
2000-07-31,90800
2000-06-30,89200
2000-05-31,88000
2000-04-30,87700
2000-03-31,87800
2000-02-29,87700
2000-01-31,88100
1999-12-31,87800
1999-11-30,86300
1999-10-31,84600
1999-09-30,84100
1999-08-31,83700
1999-07-31,83300
1999-06-30,83000
1999-05-31,83000
1999-04-30,82900
1999-03-31,83200
1999-02-28,84100
1999-01-31,84500
1998-12-31,84200
1998-11-30,84000
1998-10-31,83700
1998-09-30,83300
1998-08-31,83400
1998-07-31,84000
1998-06-30,84400
1998-05-31,85200
1998-04-30,86200
1998-03-31,86800
1998-02-28,86300
1998-01-31,85700
1997-12-31,85300
1997-11-30,84800
1997-10-31,84000
1997-09-30,83500
1997-08-31,83400
1997-07-31,82900
1997-06-30,82400
1997-05-31,82600
1997-04-30,82700
1997-03-31,82700
1997-02-28,82700
1997-01-31,82200
1996-12-31,81600
1996-11-30,81200
1996-10-31,80400
1996-09-30,79100
1996-08-31,78400
1996-07-31,78100
1996-06-30,77800
1996-05-31,77300
1996-04-30,77100
