"Date","Value"
2016-05-31,174100
2016-03-31,174000
2016-02-29,173200
2016-01-31,172400
2015-12-31,173300
2015-11-30,172700
2015-10-31,170600
2015-09-30,170000
2015-08-31,169100
2015-07-31,166300
2015-06-30,166100
2015-05-31,165900
2015-04-30,165100
2015-03-31,166000
2015-02-28,165500
2015-01-31,165300
2014-12-31,164300
2014-11-30,162900
2014-10-31,161200
2014-09-30,159500
2014-08-31,158000
2014-07-31,157000
2014-06-30,156300
2014-05-31,155400
2014-04-30,154700
2014-03-31,154100
2014-02-28,153100
2014-01-31,152400
2013-12-31,151800
2013-11-30,150500
2013-10-31,148800
2013-09-30,147500
2013-08-31,146400
2013-07-31,144900
2013-06-30,143300
2013-05-31,142100
2013-04-30,141100
2013-03-31,140000
2013-02-28,139300
2013-01-31,139000
2012-12-31,138700
2012-11-30,137800
2012-10-31,136300
2012-09-30,135100
2012-08-31,134000
2012-07-31,132800
2012-06-30,131600
2012-05-31,130800
2012-04-30,130000
2012-03-31,129200
2012-02-29,128600
2012-01-31,128600
2011-12-31,128900
2011-11-30,128600
2011-10-31,128000
2011-09-30,127800
2011-08-31,128200
2011-07-31,128800
2011-06-30,129700
2011-05-31,130500
2011-04-30,131000
2011-03-31,131800
2011-02-28,133100
2011-01-31,134700
2010-12-31,136000
2010-11-30,137300
2010-10-31,138700
2010-09-30,139700
2010-08-31,140400
2010-07-31,141300
2010-06-30,142000
2010-05-31,142500
2010-04-30,143200
2010-03-31,144100
2010-02-28,144400
2010-01-31,144300
2009-12-31,144400
2009-11-30,145500
2009-10-31,147500
2009-09-30,149100
2009-08-31,150400
2009-07-31,151800
2009-06-30,153600
2009-05-31,155600
2009-04-30,157700
2009-03-31,159900
2009-02-28,162100
2009-01-31,162400
2008-12-31,162400
2008-11-30,164800
2008-10-31,169200
2008-09-30,173500
2008-08-31,178000
2008-07-31,182200
2008-06-30,186300
2008-05-31,190300
2008-04-30,193800
2008-03-31,196800
2008-02-29,199300
2008-01-31,203000
2007-12-31,207100
2007-11-30,209600
2007-10-31,210600
2007-09-30,212100
2007-08-31,214000
2007-07-31,215800
2007-06-30,217400
2007-05-31,219500
2007-04-30,222100
2007-03-31,225000
2007-02-28,227700
2007-01-31,230300
2006-12-31,232800
2006-11-30,235400
2006-10-31,237900
2006-09-30,240400
2006-08-31,242100
2006-07-31,242900
2006-06-30,243200
2006-05-31,242900
2006-04-30,241600
2006-03-31,239700
2006-02-28,237900
2006-01-31,236100
2005-12-31,234100
2005-11-30,231200
2005-10-31,227600
2005-09-30,223700
2005-08-31,219800
2005-07-31,216400
2005-06-30,213100
2005-05-31,209300
2005-04-30,205000
2005-03-31,200900
2005-02-28,197200
2005-01-31,194100
2004-12-31,190900
2004-11-30,186900
2004-10-31,182600
2004-09-30,178300
2004-08-31,174100
2004-07-31,169500
2004-06-30,164800
2004-05-31,160700
2004-04-30,157300
2004-03-31,154200
2004-02-29,151300
2004-01-31,148300
2003-12-31,145500
2003-11-30,142800
2003-10-31,139900
2003-09-30,136800
2003-08-31,134000
2003-07-31,132000
2003-06-30,130300
2003-05-31,128700
2003-04-30,127000
2003-03-31,125100
2003-02-28,123400
2003-01-31,121400
2002-12-31,119200
2002-11-30,117400
2002-10-31,116400
2002-09-30,115500
2002-08-31,114900
2002-07-31,114100
2002-06-30,112800
2002-05-31,111300
2002-04-30,110100
2002-03-31,109100
2002-02-28,107900
2002-01-31,106800
2001-12-31,106200
2001-11-30,105700
2001-10-31,105000
2001-09-30,104200
2001-08-31,103400
2001-07-31,102400
2001-06-30,101500
2001-05-31,100700
2001-04-30,99800
2001-03-31,99000
2001-02-28,98200
2001-01-31,97500
2000-12-31,96800
2000-11-30,96300
2000-10-31,95700
2000-09-30,95000
2000-08-31,94000
2000-07-31,93100
2000-06-30,92400
2000-05-31,91800
2000-04-30,91300
2000-03-31,90700
2000-02-29,90100
2000-01-31,89600
1999-12-31,89100
1999-11-30,88500
1999-10-31,88200
1999-09-30,88200
1999-08-31,88500
1999-07-31,88500
1999-06-30,88600
1999-05-31,88700
1999-04-30,88500
1999-03-31,88200
1999-02-28,87900
1999-01-31,87500
1998-12-31,87000
1998-11-30,86400
1998-10-31,86200
1998-09-30,85900
1998-08-31,85500
1998-07-31,85100
1998-06-30,84600
1998-05-31,84200
1998-04-30,84200
1998-03-31,84200
1998-02-28,84200
1998-01-31,84200
1997-12-31,84000
1997-11-30,83400
1997-10-31,82700
1997-09-30,82200
1997-08-31,82000
1997-07-31,82000
1997-06-30,82100
1997-05-31,82200
1997-04-30,82400
1997-03-31,82400
1997-02-28,82500
1997-01-31,82900
1996-12-31,83600
1996-11-30,84200
1996-10-31,84700
1996-09-30,85200
1996-08-31,85600
1996-07-31,86000
1996-06-30,86500
1996-05-31,87200
1996-04-30,88300
