"Date","Value"
2016-05-31,395300
2016-03-31,403500
2016-02-29,405400
2016-01-31,404100
2015-12-31,404900
2015-11-30,401000
2015-10-31,398300
2015-09-30,398800
2015-08-31,403100
2015-07-31,393800
2015-06-30,395000
2015-05-31,391900
2015-04-30,389500
2015-03-31,387900
2015-02-28,382600
2015-01-31,382500
2014-12-31,380200
2014-11-30,375500
2014-10-31,369200
2014-09-30,364300
2014-08-31,360000
2014-07-31,355100
2014-06-30,349900
2014-05-31,344200
2014-04-30,335500
2014-03-31,327100
2014-02-28,322400
2014-01-31,320100
2013-12-31,316200
2013-11-30,312100
2013-10-31,308000
2013-09-30,304600
2013-08-31,301100
2013-07-31,297300
2013-06-30,293000
2013-05-31,289300
2013-04-30,286500
2013-03-31,283600
2013-02-28,280600
2013-01-31,278600
2012-12-31,277000
2012-11-30,274300
2012-10-31,271700
2012-09-30,270300
2012-08-31,269600
2012-07-31,268800
2012-06-30,267900
2012-05-31,266200
2012-04-30,264000
2012-03-31,262400
2012-02-29,261500
2012-01-31,261400
2011-12-31,261600
2011-11-30,261900
2011-10-31,263100
2011-09-30,264000
2011-08-31,264200
2011-07-31,264900
2011-06-30,265700
2011-05-31,266100
2011-04-30,267100
2011-03-31,269100
2011-02-28,271600
2011-01-31,274000
2010-12-31,275900
2010-11-30,277300
2010-10-31,278600
2010-09-30,280500
2010-08-31,282700
2010-07-31,284400
2010-06-30,285400
2010-05-31,286400
2010-04-30,287400
2010-03-31,288100
2010-02-28,288800
2010-01-31,289800
2009-12-31,289500
2009-11-30,288400
2009-10-31,287700
2009-09-30,287800
2009-08-31,288800
2009-07-31,291100
2009-06-30,295000
2009-05-31,300500
2009-04-30,306100
2009-03-31,310300
2009-02-28,313900
2009-01-31,313100
2008-12-31,312300
2008-11-30,317100
2008-10-31,325700
2008-09-30,333100
2008-08-31,340600
2008-07-31,347200
2008-06-30,353600
2008-05-31,359700
2008-04-30,365600
2008-03-31,372200
2008-02-29,379200
2008-01-31,387500
2007-12-31,396100
2007-11-30,403700
2007-10-31,410700
2007-09-30,418000
2007-08-31,425900
2007-07-31,435300
2007-06-30,445200
2007-05-31,454600
2007-04-30,464800
2007-03-31,475800
2007-02-28,483800
2007-01-31,490300
2006-12-31,498800
2006-11-30,509000
2006-10-31,516300
2006-09-30,521000
2006-08-31,523700
2006-07-31,525400
2006-06-30,525600
2006-05-31,525400
2006-04-30,525400
2006-03-31,524200
2006-02-28,521500
2006-01-31,519800
2005-12-31,517000
2005-11-30,509100
2005-10-31,497800
2005-09-30,487000
2005-08-31,475300
2005-07-31,461700
2005-06-30,448200
2005-05-31,434200
2005-04-30,418600
2005-03-31,402900
2005-02-28,389300
2005-01-31,377700
2004-12-31,367600
2004-11-30,357600
2004-10-31,347500
2004-09-30,337500
2004-08-31,328300
2004-07-31,320100
2004-06-30,312900
2004-05-31,306200
2004-04-30,300600
2004-03-31,296000
2004-02-29,292200
2004-01-31,288600
2003-12-31,285000
2003-11-30,281500
2003-10-31,278600
2003-09-30,276100
2003-08-31,273900
2003-07-31,272100
2003-06-30,270400
2003-05-31,268800
2003-04-30,267400
2003-03-31,265500
2003-02-28,263200
2003-01-31,261200
2002-12-31,259700
2002-11-30,258000
2002-10-31,255600
2002-09-30,252800
2002-08-31,250300
2002-07-31,248200
2002-06-30,246000
2002-05-31,243800
2002-04-30,242000
2002-03-31,240300
2002-02-28,238700
2002-01-31,236600
2001-12-31,233700
2001-11-30,231000
2001-10-31,229300
2001-09-30,227400
2001-08-31,224800
2001-07-31,221900
2001-06-30,219300
2001-05-31,216900
2001-04-30,214700
2001-03-31,212700
2001-02-28,210300
2001-01-31,207500
2000-12-31,204600
2000-11-30,202000
2000-10-31,199700
2000-09-30,198100
2000-08-31,196700
2000-07-31,194800
2000-06-30,192700
2000-05-31,190800
2000-04-30,188500
2000-03-31,186200
2000-02-29,184000
2000-01-31,181700
1999-12-31,179600
1999-11-30,177900
1999-10-31,176800
1999-09-30,176400
1999-08-31,175700
1999-07-31,174700
1999-06-30,173900
1999-05-31,173700
1999-04-30,173100
1999-03-31,172100
1999-02-28,171200
1999-01-31,170300
1998-12-31,170000
1998-11-30,169500
1998-10-31,168500
1998-09-30,167800
1998-08-31,167600
1998-07-31,167100
1998-06-30,166000
1998-05-31,165100
1998-04-30,164800
1998-03-31,164900
1998-02-28,164900
1998-01-31,164100
1997-12-31,162600
1997-11-30,162400
1997-10-31,162900
1997-09-30,162500
1997-08-31,161800
1997-07-31,162200
1997-06-30,162600
1997-05-31,162500
1997-04-30,162400
1997-03-31,161500
1997-02-28,160300
1997-01-31,160500
1996-12-31,160600
1996-11-30,159900
1996-10-31,159200
1996-09-30,159300
1996-08-31,159300
1996-07-31,159400
1996-06-30,159500
1996-05-31,158100
1996-04-30,156300
