"Date","Value"
2016-05-31,263600
2016-03-31,269200
2016-02-29,268200
2016-01-31,269500
2015-12-31,267700
2015-11-30,264700
2015-10-31,265200
2015-09-30,264500
2015-08-31,263200
2015-07-31,260000
2015-06-30,261400
2015-05-31,260700
2015-04-30,261000
2015-03-31,264200
2015-02-28,263400
2015-01-31,263300
2014-12-31,262600
2014-11-30,261700
2014-10-31,261400
2014-09-30,261900
2014-08-31,261700
2014-07-31,260900
2014-06-30,260500
2014-05-31,260800
2014-04-30,260300
2014-03-31,259200
2014-02-28,258300
2014-01-31,257600
2013-12-31,256400
2013-11-30,255300
2013-10-31,254200
2013-09-30,253500
2013-08-31,253400
2013-07-31,252900
2013-06-30,251600
2013-05-31,250500
2013-04-30,250200
2013-03-31,249700
2013-02-28,248500
2013-01-31,247300
2012-12-31,246700
2012-11-30,246000
2012-10-31,245300
2012-09-30,244900
2012-08-31,244800
2012-07-31,245300
2012-06-30,245600
2012-05-31,245100
2012-04-30,244400
2012-03-31,244500
2012-02-29,245400
2012-01-31,246400
2011-12-31,246800
2011-11-30,246300
2011-10-31,245600
2011-09-30,245600
2011-08-31,246200
2011-07-31,246800
2011-06-30,247100
2011-05-31,246900
2011-04-30,246500
2011-03-31,246200
2011-02-28,245900
2011-01-31,246100
2010-12-31,247200
2010-11-30,248100
2010-10-31,248400
2010-09-30,247500
2010-08-31,246400
2010-07-31,246000
2010-06-30,246100
2010-05-31,246100
2010-04-30,247300
2010-03-31,249100
2010-02-28,250100
2010-01-31,250200
2009-12-31,249800
2009-11-30,248600
2009-10-31,247100
2009-09-30,245800
2009-08-31,243900
2009-07-31,243200
2009-06-30,244000
2009-05-31,245500
2009-04-30,246400
2009-03-31,246900
2009-02-28,246400
2009-01-31,244500
2008-12-31,241900
2008-11-30,241400
2008-10-31,243100
2008-09-30,244800
2008-08-31,246000
2008-07-31,246800
2008-06-30,247000
2008-05-31,245700
2008-04-30,244000
2008-03-31,243700
2008-02-29,243600
2008-01-31,242500
2007-12-31,240800
2007-11-30,239900
2007-10-31,239800
2007-09-30,240300
2007-08-31,241000
2007-07-31,241500
2007-06-30,242000
2007-05-31,242700
2007-04-30,243400
2007-03-31,244500
2007-02-28,247100
2007-01-31,251000
2006-12-31,255600
2006-11-30,260800
2006-10-31,265100
2006-09-30,268900
2006-08-31,272000
2006-07-31,273600
2006-06-30,275500
2006-05-31,278800
2006-04-30,281200
2006-03-31,281200
2006-02-28,282300
2006-01-31,284100
2005-12-31,286100
2005-11-30,286600
2005-10-31,285500
2005-09-30,283300
2005-08-31,282600
2005-07-31,283000
2005-06-30,282600
2005-05-31,281600
2005-04-30,280900
2005-03-31,277500
2005-02-28,272100
2005-01-31,267900
2004-12-31,264700
2004-11-30,260500
2004-10-31,257000
2004-09-30,254800
2004-08-31,251400
2004-07-31,244800
2004-06-30,237100
2004-05-31,232100
2004-04-30,229500
2004-03-31,228100
2004-02-29,228100
2004-01-31,228600
2003-12-31,227800
2003-11-30,224900
2003-10-31,221600
2003-09-30,218200
2003-08-31,215800
2003-07-31,215700
2003-06-30,216400
2003-05-31,214400
2003-04-30,209700
2003-03-31,205300
2003-02-28,199900
2003-01-31,194700
2002-12-31,190200
2002-11-30,187000
2002-10-31,183700
2002-09-30,179200
2002-08-31,173200
2002-07-31,169800
2002-06-30,168800
2002-05-31,168100
2002-04-30,167400
2002-03-31,167400
2002-02-28,166900
2002-01-31,165800
2001-12-31,165600
2001-11-30,166500
2001-10-31,166900
2001-09-30,167500
2001-08-31,168800
2001-07-31,168200
2001-06-30,165600
2001-05-31,162400
2001-04-30,160400
2001-03-31,159300
2001-02-28,157800
2001-01-31,154900
2000-12-31,152900
2000-11-30,151200
2000-10-31,149200
2000-09-30,147800
2000-08-31,148000
2000-07-31,147400
2000-06-30,146000
2000-05-31,145400
2000-04-30,145700
2000-03-31,144900
2000-02-29,143300
2000-01-31,142400
1999-12-31,141200
1999-11-30,139500
1999-10-31,138500
1999-09-30,137800
1999-08-31,136000
1999-07-31,134600
1999-06-30,134100
1999-05-31,134500
1999-04-30,135700
1999-03-31,137000
1999-02-28,137800
1999-01-31,138000
1998-12-31,138100
1998-11-30,138600
1998-10-31,139400
1998-09-30,139600
1998-08-31,140200
1998-07-31,141600
1998-06-30,142800
1998-05-31,142400
1998-04-30,141900
1998-03-31,140300
1998-02-28,137700
1998-01-31,136400
1997-12-31,136100
1997-11-30,135400
1997-10-31,135200
1997-09-30,136000
1997-08-31,136500
1997-07-31,135900
1997-06-30,134600
1997-05-31,135300
1997-04-30,138700
1997-03-31,140800
