"Date","Value"
2016-05-31,149800
2016-03-31,153700
2016-02-29,155200
2016-01-31,155400
2015-12-31,153100
2015-11-30,151000
2015-10-31,150400
2015-09-30,148300
2015-08-31,149000
2015-07-31,145500
2015-06-30,149300
2015-05-31,149200
2015-04-30,148400
2015-03-31,146900
2015-02-28,148600
2015-01-31,148600
2014-12-31,147500
2014-11-30,145800
2014-10-31,143200
2014-09-30,140100
2014-08-31,137800
2014-07-31,136300
2014-06-30,135500
2014-05-31,134100
2014-04-30,134300
2014-03-31,136900
2014-02-28,139400
2014-01-31,141100
2013-12-31,141700
2013-11-30,140100
2013-10-31,137600
2013-09-30,136900
2013-08-31,135900
2013-07-31,134700
2013-06-30,133900
2013-05-31,134600
2013-04-30,135600
2013-03-31,136200
2013-02-28,135500
2013-01-31,134200
2012-12-31,133200
2012-11-30,133000
2012-10-31,132500
2012-09-30,131800
2012-08-31,131100
2012-07-31,130600
2012-06-30,130400
2012-05-31,131000
2012-04-30,132500
2012-03-31,135000
2012-02-29,138200
2012-01-31,142100
2011-12-31,145800
2011-11-30,147900
2011-10-31,148000
2011-09-30,148100
2011-08-31,148900
2011-07-31,150800
2011-06-30,152400
2011-05-31,153800
2011-04-30,155800
2011-03-31,156700
2011-02-28,156200
2011-01-31,156600
2010-12-31,158800
2010-11-30,161000
2010-10-31,162600
2010-09-30,163200
2010-08-31,162900
2010-07-31,162300
2010-06-30,163300
2010-05-31,163000
2010-04-30,158000
2010-03-31,154500
2010-02-28,155800
2010-01-31,160100
2009-12-31,164800
2009-11-30,169400
2009-10-31,171800
2009-09-30,174700
2009-08-31,179700
