"Date","Value"
2016-05-31,67300
2016-03-31,73700
2016-02-29,74100
2016-01-31,74400
2015-12-31,74400
2015-11-30,73700
2015-09-30,71500
2015-08-31,70200
2015-07-31,67200
2015-06-30,76800
2015-05-31,73100
2015-04-30,75100
2015-03-31,73500
2015-02-28,81700
2015-01-31,74700
2014-12-31,72300
2014-11-30,69600
2014-10-31,66800
2014-09-30,64100
2014-08-31,61900
2014-07-31,60400
2014-06-30,59900
2014-05-31,60400
2014-04-30,61600
2014-03-31,62800
2014-02-28,62100
2014-01-31,60300
2013-12-31,60500
2013-11-30,62800
2013-10-31,65100
2013-09-30,65800
2013-08-31,64300
2013-07-31,62300
2013-06-30,61800
2013-05-31,62100
2013-04-30,61900
2013-03-31,61400
2013-02-28,61100
2013-01-31,60700
2012-12-31,60300
2012-11-30,60500
2012-10-31,61200
2012-09-30,62000
2012-08-31,62400
2012-07-31,61400
2012-06-30,60100
2012-05-31,60600
2012-04-30,62800
2012-03-31,64400
2012-02-29,64800
2012-01-31,64200
2011-12-31,63700
2011-11-30,63400
2011-10-31,63100
2011-09-30,62400
2011-08-31,62100
2011-07-31,61900
2011-06-30,61600
2011-05-31,61400
2011-04-30,61300
2011-03-31,62000
2011-02-28,63500
2011-01-31,64300
2010-12-31,64000
2010-11-30,64000
2010-10-31,64100
2010-09-30,64700
2010-08-31,65900
2010-07-31,67300
2010-06-30,67200
2010-05-31,65900
2010-04-30,64200
2010-03-31,63300
2010-02-28,62900
2010-01-31,65100
2009-12-31,68900
2009-11-30,71500
2009-10-31,71800
2009-09-30,71800
2009-08-31,71900
2009-07-31,72700
2009-06-30,73600
2009-05-31,73800
2009-04-30,73700
2009-03-31,73300
2009-02-28,72800
2009-01-31,71400
2008-12-31,69500
2008-11-30,68600
2008-10-31,68300
2008-09-30,67300
2008-08-31,66300
2008-07-31,65800
2008-06-30,65700
2008-05-31,65900
2008-04-30,66400
2008-03-31,67100
2008-02-29,67400
2008-01-31,66900
2007-12-31,66600
2007-11-30,66700
2007-10-31,67100
2007-09-30,67700
2007-08-31,68500
2007-07-31,68700
2007-06-30,68700
2007-05-31,68700
2007-04-30,68900
2007-03-31,69100
2007-02-28,69600
2007-01-31,70000
2006-12-31,70100
2006-11-30,69500
2006-10-31,68900
2006-09-30,68600
2006-08-31,68800
2006-07-31,69900
2006-06-30,71900
2006-05-31,73600
2006-04-30,73100
2006-03-31,70500
2006-02-28,68100
2006-01-31,68300
2005-12-31,69600
2005-11-30,70000
2005-10-31,70100
2005-09-30,71500
2005-08-31,73100
2005-07-31,74000
2005-06-30,73100
2005-05-31,70600
2005-04-30,68800
2005-03-31,68600
2005-02-28,68900
2005-01-31,69000
2004-12-31,68900
2004-11-30,68500
2004-10-31,68300
2004-09-30,68400
2004-08-31,67900
2004-07-31,66900
2004-06-30,66500
2004-05-31,67200
2004-04-30,68200
2004-03-31,68600
2004-02-29,69000
2004-01-31,69500
2003-12-31,69300
2003-11-30,68400
2003-10-31,67100
2003-09-30,65600
2003-08-31,64500
2003-07-31,64100
2003-06-30,63800
2003-05-31,64000
2003-04-30,64700
2003-03-31,66300
2003-02-28,67000
2003-01-31,66100
2002-12-31,64300
2002-11-30,63400
2002-10-31,62700
2002-09-30,61700
2002-08-31,60700
2002-07-31,60200
2002-06-30,60100
2002-05-31,59900
2002-04-30,59700
2002-03-31,59300
2002-02-28,60300
2002-01-31,60400
2001-12-31,59500
2001-11-30,59400
2001-10-31,60700
2001-09-30,61000
2001-08-31,61500
2001-07-31,61200
2001-06-30,61100
2001-05-31,61000
2001-04-30,60000
2001-03-31,58800
2001-02-28,58900
2001-01-31,59400
2000-12-31,59900
2000-11-30,60800
2000-10-31,61300
2000-09-30,61000
2000-08-31,59600
2000-07-31,59000
2000-06-30,59000
2000-05-31,59200
2000-04-30,60200
2000-03-31,61100
2000-02-29,58900
2000-01-31,55400
1999-12-31,54500
1999-11-30,54400
1999-10-31,54200
1999-09-30,54700
1999-08-31,55800
1999-07-31,55800
1999-06-30,55400
1999-05-31,55000
1999-04-30,54700
1999-03-31,54400
1999-02-28,54300
1999-01-31,55300
1998-12-31,56200
1998-11-30,55800
1998-10-31,54900
1998-09-30,55000
1998-08-31,55200
1998-07-31,55100
1998-06-30,55800
1998-05-31,57400
1998-04-30,57500
1998-03-31,55800
1998-02-28,54400
1998-01-31,53500
1997-12-31,52900
1997-11-30,53200
1997-10-31,54400
1997-09-30,55000
1997-08-31,54300
1997-07-31,52900
1997-06-30,51100
1997-05-31,50300
1997-04-30,50200
1997-03-31,50800
1997-02-28,51300
1997-01-31,51900
1996-12-31,52400
1996-11-30,52600
1996-10-31,52500
1996-09-30,52700
1996-08-31,53800
1996-07-31,55000
1996-06-30,54900
1996-05-31,52700
1996-04-30,51700
