"Date","Value"
2016-05-31,193100
2016-03-31,190400
2016-02-29,195200
2016-01-31,194000
2015-12-31,192500
2015-11-30,193100
2015-10-31,192300
2015-09-30,193700
2015-08-31,193500
2015-07-31,190600
2015-06-30,186900
2015-05-31,187800
2015-04-30,190000
2015-03-31,191800
2015-02-28,194200
2015-01-31,194000
2014-12-31,193300
2014-11-30,192100
2014-10-31,190500
2014-09-30,188900
2014-08-31,187900
2014-07-31,187400
2014-06-30,187200
2014-05-31,187000
2014-04-30,186700
2014-03-31,186100
2014-02-28,185300
2014-01-31,184100
2013-12-31,182800
2013-11-30,181200
2013-10-31,180100
2013-09-30,179700
2013-08-31,179600
2013-07-31,179200
2013-06-30,178500
2013-05-31,177500
2013-04-30,176100
2013-03-31,174700
2013-02-28,173600
2013-01-31,172900
2012-12-31,172300
2012-11-30,171500
2012-10-31,170800
2012-09-30,170400
2012-08-31,169800
2012-07-31,169100
2012-06-30,168600
2012-05-31,168200
2012-04-30,167600
2012-03-31,167000
2012-02-29,166700
2012-01-31,166600
2011-12-31,166200
2011-11-30,165900
2011-10-31,165800
2011-09-30,165600
2011-08-31,165200
2011-07-31,165000
2011-06-30,165000
2011-05-31,165000
2011-04-30,164600
2011-03-31,163900
2011-02-28,163300
2011-01-31,163500
2010-12-31,163700
2010-11-30,163900
2010-10-31,163800
2010-09-30,163700
2010-08-31,163400
2010-07-31,163000
2010-06-30,162700
2010-05-31,162700
2010-04-30,162500
2010-03-31,162300
2010-02-28,161900
2010-01-31,161500
2009-12-31,161100
2009-11-30,160900
2009-10-31,160700
2009-09-30,160600
2009-08-31,160700
2009-07-31,160800
2009-06-30,161000
2009-05-31,161600
2009-04-30,161900
2009-03-31,161400
2009-02-28,160700
2009-01-31,160000
2008-12-31,159200
2008-11-30,158500
2008-10-31,158300
2008-09-30,158100
2008-08-31,157900
2008-07-31,157900
2008-06-30,158500
2008-05-31,159200
2008-04-30,159400
2008-03-31,159300
2008-02-29,159500
2008-01-31,159400
2007-12-31,159600
2007-11-30,160400
2007-10-31,160700
2007-09-30,159800
2007-08-31,158800
2007-07-31,157800
2007-06-30,155900
2007-05-31,153700
2007-04-30,153700
2007-03-31,155300
2007-02-28,155600
2007-01-31,154500
2006-12-31,153400
2006-11-30,152000
2006-10-31,151000
2006-09-30,150600
2006-08-31,150500
2006-07-31,150500
2006-06-30,150200
2006-05-31,149800
2006-04-30,149300
2006-03-31,148800
2006-02-28,148500
2006-01-31,148200
2005-12-31,147600
2005-11-30,147000
2005-10-31,146400
2005-09-30,146000
2005-08-31,145800
2005-07-31,145300
2005-06-30,145100
2005-05-31,145200
2005-04-30,144400
2005-03-31,142500
2005-02-28,140500
2005-01-31,139800
2004-12-31,139600
2004-11-30,139000
2004-10-31,138100
2004-09-30,137400
2004-08-31,136600
2004-07-31,135700
2004-06-30,134500
2004-05-31,133000
2004-04-30,131700
2004-03-31,130900
2004-02-29,130300
2004-01-31,129500
2003-12-31,128700
2003-11-30,127800
2003-10-31,126700
2003-09-30,125600
2003-08-31,124700
2003-07-31,123500
2003-06-30,121900
2003-05-31,120400
2003-04-30,118900
2003-03-31,117700
2003-02-28,117100
2003-01-31,116600
2002-12-31,115700
2002-11-30,114500
2002-10-31,113500
2002-09-30,112400
2002-08-31,110900
2002-07-31,109500
2002-06-30,108300
2002-05-31,107200
2002-04-30,106200
2002-03-31,105500
2002-02-28,104800
2002-01-31,103700
2001-12-31,102600
2001-11-30,102100
2001-10-31,101900
2001-09-30,101100
2001-08-31,99900
2001-07-31,99100
2001-06-30,98800
2001-05-31,98200
2001-04-30,97100
2001-03-31,96100
2001-02-28,95100
2001-01-31,94200
2000-12-31,93600
2000-11-30,93100
2000-10-31,92800
2000-09-30,92800
2000-08-31,92500
2000-07-31,92100
2000-06-30,92200
2000-05-31,92600
2000-04-30,92500
2000-03-31,92000
2000-02-29,91600
2000-01-31,91600
1999-12-31,91500
1999-11-30,91300
1999-10-31,91200
1999-09-30,91600
1999-08-31,91800
1999-07-31,91700
1999-06-30,90900
1999-05-31,90200
1999-04-30,89900
1999-03-31,89700
1999-02-28,89400
1999-01-31,89200
1998-12-31,89400
1998-11-30,89000
1998-10-31,87700
1998-09-30,86400
1998-08-31,85800
1998-07-31,85500
1998-06-30,85300
1998-05-31,85300
1998-04-30,85600
1998-03-31,85700
1998-02-28,85600
1998-01-31,85600
1997-12-31,85600
1997-11-30,85500
1997-10-31,85700
1997-09-30,85900
1997-08-31,86100
1997-07-31,86500
1997-06-30,86700
1997-05-31,86600
1997-04-30,86200
1997-03-31,85600
1997-02-28,85000
1997-01-31,84700
1996-12-31,84500
1996-11-30,84100
1996-10-31,83700
1996-09-30,83600
1996-08-31,83600
1996-07-31,83900
1996-06-30,84200
1996-05-31,84900
1996-04-30,85900
