"Date","Value"
2016-05-31,110400
2016-03-31,108700
2016-02-29,108900
2016-01-31,109200
2015-12-31,107700
2015-11-30,109800
2015-10-31,110300
2015-09-30,109500
2015-08-31,104000
2015-07-31,102200
2015-06-30,103400
2015-05-31,104100
2015-04-30,103900
2015-03-31,103800
2015-02-28,105000
2015-01-31,106300
2014-12-31,106500
2014-11-30,106600
2014-10-31,106900
2014-09-30,107100
2014-08-31,107000
2014-07-31,106800
2014-06-30,107100
2014-05-31,107800
2014-04-30,108200
2014-03-31,108300
2014-02-28,108100
2014-01-31,107700
2013-12-31,107500
2013-11-30,107400
2013-10-31,107100
2013-09-30,106700
2013-08-31,106400
2013-07-31,105900
2013-06-30,105400
2013-05-31,104900
2013-04-30,104400
2013-03-31,103900
2013-02-28,103600
2013-01-31,103500
2012-12-31,103600
2012-11-30,103400
2012-10-31,103300
2012-09-30,103300
2012-08-31,103600
2012-07-31,104400
2012-06-30,104800
2012-05-31,104900
2012-04-30,105100
2012-03-31,105400
2012-02-29,105900
2012-01-31,106600
2011-12-31,107200
2011-11-30,107600
2011-10-31,107800
2011-09-30,108100
2011-08-31,108700
2011-07-31,109400
2011-06-30,110000
2011-05-31,110500
2011-04-30,111100
2011-03-31,111700
2011-02-28,112100
2011-01-31,112600
2010-12-31,113000
2010-11-30,113300
2010-10-31,113500
2010-09-30,113600
2010-08-31,113400
2010-07-31,113400
2010-06-30,113400
2010-05-31,113300
2010-04-30,112800
2010-03-31,112400
2010-02-28,112200
2010-01-31,112100
2009-12-31,112000
2009-11-30,111900
2009-10-31,111700
2009-09-30,111500
2009-08-31,111400
2009-07-31,111400
2009-06-30,111500
2009-05-31,111500
2009-04-30,111400
2009-03-31,111300
2009-02-28,111100
2009-01-31,110600
2008-12-31,110200
2008-11-30,110700
2008-10-31,111400
2008-09-30,111900
2008-08-31,112200
2008-07-31,112500
2008-06-30,112800
2008-05-31,113200
2008-04-30,113600
2008-03-31,113700
2008-02-29,113600
2008-01-31,113500
2007-12-31,113400
2007-11-30,113400
2007-10-31,113500
2007-09-30,114100
2007-08-31,114600
2007-07-31,114800
2007-06-30,114900
2007-05-31,115000
2007-04-30,114800
2007-03-31,114300
2007-02-28,113800
2007-01-31,113500
2006-12-31,113000
2006-11-30,112300
2006-10-31,111400
2006-09-30,110500
2006-08-31,109600
2006-07-31,108700
2006-06-30,108000
2006-05-31,107500
2006-04-30,106900
2006-03-31,106600
2006-02-28,106500
2006-01-31,106400
2005-12-31,106200
2005-11-30,105800
2005-10-31,105400
2005-09-30,104700
2005-08-31,103800
2005-07-31,103000
2005-06-30,102200
2005-05-31,101500
2005-04-30,100900
2005-03-31,100500
2005-02-28,100100
2005-01-31,99600
2004-12-31,99100
2004-11-30,98900
2004-10-31,98400
2004-09-30,97900
2004-08-31,97800
2004-07-31,97400
2004-06-30,96700
2004-05-31,96200
2004-04-30,96100
2004-03-31,96000
2004-02-29,96100
2004-01-31,96200
2003-12-31,96000
2003-11-30,95600
2003-10-31,95600
2003-09-30,95500
2003-08-31,95000
2003-07-31,94800
2003-06-30,94600
2003-05-31,94000
2003-04-30,93400
2003-03-31,93200
2003-02-28,93500
2003-01-31,93500
2002-12-31,93100
2002-11-30,92600
2002-10-31,92400
2002-09-30,92300
2002-08-31,92300
2002-07-31,92100
2002-06-30,92000
2002-05-31,92200
2002-04-30,92600
2002-03-31,92500
2002-02-28,91900
2002-01-31,91400
2001-12-31,91500
2001-11-30,91600
2001-10-31,91400
2001-09-30,91200
2001-08-31,91000
2001-07-31,90800
2001-06-30,90800
2001-05-31,91000
2001-04-30,91000
2001-03-31,91000
2001-02-28,90600
2001-01-31,90000
2000-12-31,89600
2000-11-30,89200
2000-10-31,89000
2000-09-30,88900
2000-08-31,88700
2000-07-31,88500
2000-06-30,88200
2000-05-31,87700
2000-04-30,87500
2000-03-31,87100
2000-02-29,86700
2000-01-31,86500
1999-12-31,86600
1999-11-30,86400
1999-10-31,86100
1999-09-30,85900
1999-08-31,85800
1999-07-31,85800
1999-06-30,85800
1999-05-31,85700
1999-04-30,85200
1999-03-31,84800
1999-02-28,84500
1999-01-31,83900
1998-12-31,83200
1998-11-30,82800
1998-10-31,82200
1998-09-30,81800
1998-08-31,81600
1998-07-31,81600
1998-06-30,81600
1998-05-31,81700
1998-04-30,81700
1998-03-31,82000
1998-02-28,82200
1998-01-31,82300
1997-12-31,82100
1997-11-30,82000
1997-10-31,81700
1997-09-30,81600
1997-08-31,81600
1997-07-31,81600
1997-06-30,81400
1997-05-31,81000
1997-04-30,80900
1997-03-31,81000
1997-02-28,80800
1997-01-31,80200
1996-12-31,79800
1996-11-30,80000
1996-10-31,80300
1996-09-30,80300
1996-08-31,80000
1996-07-31,79700
1996-06-30,79400
1996-05-31,79100
1996-04-30,78100
