"Date","Value"
2016-05-31,125100
2016-03-31,123200
2016-02-29,124000
2016-01-31,123000
2015-12-31,122900
2015-11-30,124300
2015-10-31,121100
2015-09-30,118400
2015-08-31,121200
2015-07-31,122000
2015-06-30,117900
2015-05-31,116000
2015-04-30,114300
2015-03-31,115900
2015-02-28,115100
2015-01-31,117200
2014-12-31,117500
2014-11-30,117500
2014-10-31,117200
2014-09-30,117100
2014-08-31,117200
2014-07-31,117000
2014-06-30,116600
2014-05-31,116300
2014-04-30,115800
2014-03-31,114900
2014-02-28,114300
2014-01-31,114200
2013-12-31,113900
2013-11-30,113700
2013-10-31,113300
2013-09-30,112800
2013-08-31,112100
2013-07-31,111500
2013-06-30,111000
2013-05-31,110400
2013-04-30,110100
2013-03-31,110200
2013-02-28,110200
2013-01-31,109800
2012-12-31,109700
2012-11-30,110000
2012-10-31,110000
2012-09-30,109900
2012-08-31,109800
2012-07-31,109800
2012-06-30,109900
2012-05-31,110200
2012-04-30,110400
2012-03-31,110300
2012-02-29,110200
2012-01-31,110700
2011-12-31,110900
2011-11-30,110300
2011-10-31,109700
2011-09-30,109000
2011-08-31,108500
2011-07-31,108500
2011-06-30,108600
2011-05-31,108700
2011-04-30,108800
2011-03-31,108900
2011-02-28,109100
2011-01-31,109600
2010-12-31,109900
2010-11-30,109900
2010-10-31,110200
2010-09-30,110700
2010-08-31,111100
2010-07-31,111100
2010-06-30,111200
2010-05-31,111300
2010-04-30,111300
2010-03-31,111000
2010-02-28,110900
2010-01-31,111200
2009-12-31,111900
2009-11-30,112300
2009-10-31,112300
2009-09-30,112400
2009-08-31,112700
2009-07-31,112900
2009-06-30,112600
2009-05-31,112100
2009-04-30,112200
2009-03-31,113100
2009-02-28,113900
2009-01-31,113100
2008-12-31,111800
2008-11-30,111400
2008-10-31,111500
2008-09-30,111500
2008-08-31,111600
2008-07-31,111700
2008-06-30,111800
2008-05-31,111800
2008-04-30,111800
2008-03-31,112000
2008-02-29,112100
2008-01-31,111900
2007-12-31,111800
2007-11-30,112000
2007-10-31,112100
2007-09-30,111900
2007-08-31,111400
2007-07-31,111300
2007-06-30,111300
2007-05-31,111300
2007-04-30,111000
2007-03-31,110300
2007-02-28,109500
2007-01-31,109000
2006-12-31,108700
2006-11-30,108400
2006-10-31,108000
2006-09-30,107700
2006-08-31,107400
2006-07-31,107100
2006-06-30,106700
2006-05-31,106400
2006-04-30,105800
2006-03-31,105000
2006-02-28,103900
2006-01-31,102900
2005-12-31,101800
2005-11-30,100600
2005-10-31,99800
2005-09-30,99300
2005-08-31,98600
2005-07-31,97400
2005-06-30,96300
2005-05-31,95600
2005-04-30,94900
2005-03-31,94100
2005-02-28,93500
2005-01-31,93500
2004-12-31,93600
2004-11-30,93400
2004-10-31,93000
2004-09-30,92600
2004-08-31,92200
2004-07-31,91800
2004-06-30,91600
2004-05-31,91000
2004-04-30,90500
2004-03-31,90400
2004-02-29,90500
2004-01-31,90200
2003-12-31,90100
2003-11-30,90000
2003-10-31,89800
2003-09-30,89500
2003-08-31,89300
2003-07-31,89200
2003-06-30,88900
2003-05-31,88600
2003-04-30,88400
2003-03-31,88200
2003-02-28,88000
2003-01-31,88000
2002-12-31,87900
2002-11-30,87600
2002-10-31,87300
2002-09-30,87000
2002-08-31,86500
2002-07-31,86300
2002-06-30,86100
2002-05-31,86000
2002-04-30,86000
2002-03-31,86100
2002-02-28,85900
2002-01-31,85700
2001-12-31,85300
2001-11-30,85100
2001-10-31,85100
2001-09-30,85000
2001-08-31,85000
2001-07-31,85100
2001-06-30,85200
2001-05-31,85300
2001-04-30,85300
2001-03-31,85000
2001-02-28,84600
2001-01-31,84300
2000-12-31,84200
2000-11-30,84200
2000-10-31,84100
2000-09-30,84000
2000-08-31,83800
2000-07-31,83500
2000-06-30,83300
2000-05-31,83100
2000-04-30,82800
2000-03-31,82800
2000-02-29,82700
2000-01-31,82300
1999-12-31,81900
1999-11-30,81600
1999-10-31,81100
1999-09-30,80900
1999-08-31,80800
1999-07-31,80600
1999-06-30,80500
1999-05-31,80400
1999-04-30,80300
1999-03-31,79900
1999-02-28,79600
1999-01-31,79400
1998-12-31,79100
1998-11-30,78500
1998-10-31,77800
1998-09-30,77200
1998-08-31,76900
1998-07-31,76900
1998-06-30,76800
1998-05-31,76600
1998-04-30,76300
1998-03-31,75900
1998-02-28,75200
1998-01-31,74200
1997-12-31,73500
1997-11-30,73000
1997-10-31,72500
1997-09-30,72100
1997-08-31,71800
1997-07-31,71700
1997-06-30,71500
1997-05-31,71200
1997-04-30,71000
1997-03-31,71100
1997-02-28,71400
1997-01-31,71500
1996-12-31,71400
1996-11-30,71300
1996-10-31,71600
1996-09-30,71600
1996-08-31,71300
1996-07-31,70700
1996-06-30,69900
1996-05-31,68700
1996-04-30,67900
