"Date","Value"
2016-05-31,134800
2016-03-31,131900
2016-02-29,131900
2016-01-31,130800
2015-12-31,127900
2015-11-30,130400
2015-10-31,129400
2015-09-30,127200
2015-08-31,128200
2015-07-31,123800
2015-06-30,126000
2015-05-31,127700
2015-04-30,126200
2015-03-31,126500
2015-02-28,126500
2015-01-31,126600
2014-12-31,126000
2014-11-30,125400
2014-10-31,125000
2014-09-30,124400
2014-08-31,123700
2014-07-31,122800
2014-06-30,122100
2014-05-31,121800
2014-04-30,121700
2014-03-31,121500
2014-02-28,121200
2014-01-31,120700
2013-12-31,120100
2013-11-30,119600
2013-10-31,119100
2013-09-30,118500
2013-08-31,117900
2013-07-31,116700
2013-06-30,115300
2013-05-31,114200
2013-04-30,113400
2013-03-31,112700
2013-02-28,112000
2013-01-31,111600
2012-12-31,111300
2012-11-30,110600
2012-10-31,109800
2012-09-30,109200
2012-08-31,108700
2012-07-31,108200
2012-06-30,107900
2012-05-31,107700
2012-04-30,107800
2012-03-31,107900
2012-02-29,107800
2012-01-31,107600
2011-12-31,107600
2011-11-30,108100
2011-10-31,108500
2011-09-30,108800
2011-08-31,109400
2011-07-31,110500
2011-06-30,111500
2011-05-31,112300
2011-04-30,113100
2011-03-31,113600
2011-02-28,113700
2011-01-31,113600
2010-12-31,114000
2010-11-30,114700
2010-10-31,115600
2010-09-30,116400
2010-08-31,116900
2010-07-31,117600
2010-06-30,118600
2010-05-31,119200
2010-04-30,119300
2010-03-31,119200
2010-02-28,119000
2010-01-31,119100
2009-12-31,119100
2009-11-30,118900
2009-10-31,118800
2009-09-30,118800
2009-08-31,118800
2009-07-31,118600
2009-06-30,118600
2009-05-31,118800
2009-04-30,119000
2009-03-31,119100
2009-02-28,119400
2009-01-31,119700
2008-12-31,120300
2008-11-30,121300
2008-10-31,121900
2008-09-30,122200
2008-08-31,122800
2008-07-31,123500
2008-06-30,123700
2008-05-31,123200
2008-04-30,122800
2008-03-31,123300
2008-02-29,125100
2008-01-31,127700
2007-12-31,129000
2007-11-30,128400
2007-10-31,128000
2007-09-30,128900
2007-08-31,129500
2007-07-31,129500
2007-06-30,129500
2007-05-31,130100
2007-04-30,130400
2007-03-31,130300
2007-02-28,130100
2007-01-31,129700
2006-12-31,129800
2006-11-30,130700
2006-10-31,131700
2006-09-30,132400
2006-08-31,132900
2006-07-31,132700
2006-06-30,132400
2006-05-31,132900
2006-04-30,133900
2006-03-31,134400
2006-02-28,134200
2006-01-31,133600
2005-12-31,133100
2005-11-30,132900
2005-10-31,132400
2005-09-30,132200
2005-08-31,132600
2005-07-31,132800
2005-06-30,132100
2005-05-31,131100
2005-04-30,130400
2005-03-31,129900
2005-02-28,129000
2005-01-31,127900
2004-12-31,127100
2004-11-30,126600
2004-10-31,126500
2004-09-30,127200
2004-08-31,127900
2004-07-31,127600
2004-06-30,127000
2004-05-31,126700
2004-04-30,126300
2004-03-31,125800
2004-02-29,125000
2004-01-31,124100
2003-12-31,123400
2003-11-30,122900
2003-10-31,122600
2003-09-30,123400
2003-08-31,124700
2003-07-31,124800
2003-06-30,123800
2003-05-31,123600
2003-04-30,123400
2003-03-31,122600
2003-02-28,121600
