"Date","Value"
2016-05-31,163800
2016-03-31,163600
2016-02-29,161500
2016-01-31,161200
2015-12-31,160900
2015-11-30,160600
2015-10-31,160900
2015-09-30,159400
2015-08-31,160000
2015-07-31,158100
2015-06-30,158300
2015-05-31,156500
2015-04-30,156200
2015-03-31,155800
2015-02-28,155500
2015-01-31,155400
2014-12-31,154500
2014-11-30,153600
2014-10-31,153100
2014-09-30,152800
2014-08-31,152600
2014-07-31,152100
2014-06-30,151400
2014-05-31,150700
2014-04-30,150200
2014-03-31,149600
2014-02-28,149200
2014-01-31,148500
2013-12-31,147400
2013-11-30,145900
2013-10-31,144300
2013-09-30,143000
2013-08-31,141900
2013-07-31,140700
2013-06-30,139600
2013-05-31,138600
2013-04-30,137700
2013-03-31,137100
2013-02-28,136500
2013-01-31,136100
2012-12-31,136200
2012-11-30,136400
2012-10-31,136500
2012-09-30,136300
2012-08-31,136000
2012-07-31,135800
2012-06-30,135500
2012-05-31,135200
2012-04-30,134900
2012-03-31,134600
2012-02-29,134400
2012-01-31,134300
2011-12-31,134400
2011-11-30,134500
2011-10-31,134800
2011-09-30,135400
2011-08-31,135900
2011-07-31,136300
2011-06-30,136700
2011-05-31,137200
2011-04-30,137600
2011-03-31,137900
2011-02-28,138400
2011-01-31,139100
2010-12-31,139700
2010-11-30,140500
2010-10-31,141200
2010-09-30,141600
2010-08-31,141900
2010-07-31,142600
2010-06-30,143200
2010-05-31,143300
2010-04-30,143400
2010-03-31,143800
2010-02-28,144100
2010-01-31,144400
2009-12-31,144700
2009-11-30,144900
2009-10-31,144800
2009-09-30,144500
2009-08-31,144200
2009-07-31,143800
2009-06-30,143500
2009-05-31,143700
2009-04-30,144200
2009-03-31,144600
2009-02-28,144700
2009-01-31,144500
2008-12-31,144300
2008-11-30,144500
2008-10-31,144800
2008-09-30,145100
2008-08-31,145300
2008-07-31,145900
2008-06-30,146600
2008-05-31,146900
2008-04-30,147100
2008-03-31,147700
2008-02-29,148500
2008-01-31,149400
2007-12-31,149800
2007-11-30,150100
2007-10-31,150300
2007-09-30,150500
2007-08-31,150700
2007-07-31,150900
2007-06-30,150900
2007-05-31,151100
2007-04-30,151200
2007-03-31,151300
2007-02-28,151400
2007-01-31,151600
2006-12-31,151900
2006-11-30,152100
2006-10-31,152100
2006-09-30,152500
2006-08-31,153100
2006-07-31,153400
2006-06-30,153300
2006-05-31,153200
2006-04-30,153200
2006-03-31,152900
2006-02-28,152700
2006-01-31,152600
2005-12-31,152400
2005-11-30,152300
2005-10-31,152300
2005-09-30,152300
2005-08-31,152100
2005-07-31,151900
2005-06-30,151900
2005-05-31,151900
2005-04-30,151900
2005-03-31,151600
2005-02-28,151100
2005-01-31,150700
2004-12-31,150400
2004-11-30,150000
2004-10-31,149400
2004-09-30,149100
2004-08-31,148600
2004-07-31,147800
2004-06-30,147500
2004-05-31,147200
2004-04-30,146800
2004-03-31,146400
2004-02-29,145900
2004-01-31,145300
2003-12-31,144900
2003-11-30,144600
2003-10-31,144200
2003-09-30,143700
2003-08-31,143200
2003-07-31,142800
2003-06-30,142400
2003-05-31,142000
2003-04-30,141600
2003-03-31,141200
2003-02-28,141000
2003-01-31,140800
2002-12-31,140500
2002-11-30,140200
2002-10-31,139700
2002-09-30,139200
2002-08-31,138800
2002-07-31,138400
2002-06-30,137800
2002-05-31,137100
2002-04-30,136700
2002-03-31,136600
2002-02-28,136300
2002-01-31,135700
2001-12-31,135100
2001-11-30,134800
2001-10-31,134500
2001-09-30,134000
2001-08-31,133500
2001-07-31,133300
2001-06-30,133100
2001-05-31,132500
2001-04-30,131900
2001-03-31,131400
2001-02-28,131000
2001-01-31,130800
2000-12-31,130400
2000-11-30,129800
2000-10-31,129300
2000-09-30,129000
2000-08-31,128700
2000-07-31,128200
2000-06-30,127800
2000-05-31,127300
2000-04-30,126900
2000-03-31,126300
2000-02-29,125500
2000-01-31,124700
1999-12-31,123900
1999-11-30,123100
1999-10-31,122700
1999-09-30,122500
1999-08-31,122100
1999-07-31,121800
1999-06-30,121500
1999-05-31,120900
1999-04-30,120200
1999-03-31,119800
1999-02-28,119300
1999-01-31,118900
1998-12-31,118600
1998-11-30,118100
1998-10-31,117700
1998-09-30,117400
1998-08-31,117100
1998-07-31,116500
1998-06-30,116100
1998-05-31,116000
1998-04-30,115900
1998-03-31,115700
1998-02-28,115200
1998-01-31,114500
1997-12-31,113900
1997-11-30,113700
1997-10-31,113300
1997-09-30,112600
1997-08-31,112400
1997-07-31,112200
1997-06-30,112100
1997-05-31,112100
1997-04-30,112000
1997-03-31,111500
1997-02-28,111200
1997-01-31,111000
1996-12-31,110800
1996-11-30,110800
1996-10-31,110800
1996-09-30,110600
1996-08-31,110400
1996-07-31,110100
1996-06-30,109800
1996-05-31,109500
1996-04-30,109200
