"Date","Value"
2016-05-31,315000
2016-03-31,317200
2016-02-29,315900
2016-01-31,312700
2015-12-31,315300
2015-11-30,311800
2015-10-31,314800
2015-09-30,312300
2015-08-31,303200
2015-07-31,300600
2015-06-30,303200
2015-05-31,299200
2015-04-30,295000
2015-03-31,295600
2015-02-28,297000
2015-01-31,294000
2014-12-31,293100
2014-11-30,291800
2014-10-31,290500
2014-09-30,289800
2014-08-31,288800
2014-07-31,287100
2014-06-30,285800
2014-05-31,284200
2014-04-30,282100
2014-03-31,280500
2014-02-28,279700
2014-01-31,278200
2013-12-31,275900
2013-11-30,273800
2013-10-31,271600
2013-09-30,269000
2013-08-31,266500
2013-07-31,264100
2013-06-30,260900
2013-05-31,257900
2013-04-30,255600
2013-03-31,252800
2013-02-28,249600
2013-01-31,247500
2012-12-31,246700
2012-11-30,245800
2012-10-31,244600
2012-09-30,243800
2012-08-31,243500
2012-07-31,243400
2012-06-30,242900
2012-05-31,242500
2012-04-30,242200
2012-03-31,242200
2012-02-29,242500
2012-01-31,243100
2011-12-31,243200
2011-11-30,243000
2011-10-31,243300
2011-09-30,244100
2011-08-31,244900
2011-07-31,245500
2011-06-30,246700
2011-05-31,248200
2011-04-30,249400
2011-03-31,251000
2011-02-28,253300
2011-01-31,255800
2010-12-31,258000
2010-11-30,259700
2010-10-31,261500
2010-09-30,263700
2010-08-31,266100
2010-07-31,268600
2010-06-30,271100
2010-05-31,273100
2010-04-30,274700
2010-03-31,275800
2010-02-28,277000
2010-01-31,278500
2009-12-31,279700
2009-11-30,280200
2009-10-31,280800
2009-09-30,282000
2009-08-31,283900
2009-07-31,286100
2009-06-30,288100
2009-05-31,290700
2009-04-30,294700
2009-03-31,298800
2009-02-28,301800
2009-01-31,304600
2008-12-31,308700
2008-11-30,313900
2008-10-31,317600
2008-09-30,319700
2008-08-31,321700
2008-07-31,323800
2008-06-30,325400
2008-05-31,326400
2008-04-30,326900
2008-03-31,328700
2008-02-29,330700
2008-01-31,331300
2007-12-31,331700
2007-11-30,333400
2007-10-31,336100
2007-09-30,338600
2007-08-31,340800
2007-07-31,343100
2007-06-30,346300
2007-05-31,350200
2007-04-30,353900
2007-03-31,356700
2007-02-28,358200
2007-01-31,359200
2006-12-31,359800
2006-11-30,360500
2006-10-31,361500
2006-09-30,362700
2006-08-31,363800
2006-07-31,364300
2006-06-30,363500
2006-05-31,361100
2006-04-30,357400
2006-03-31,352600
2006-02-28,348500
2006-01-31,345400
2005-12-31,341300
2005-11-30,335600
2005-10-31,329000
2005-09-30,321600
2005-08-31,313100
2005-07-31,304100
2005-06-30,295400
2005-05-31,287500
2005-04-30,280300
2005-03-31,274300
2005-02-28,269500
2005-01-31,264800
2004-12-31,260200
2004-11-30,255200
2004-10-31,249800
2004-09-30,244600
2004-08-31,240200
2004-07-31,236800
2004-06-30,233900
2004-05-31,231400
2004-04-30,228800
2004-03-31,226000
2004-02-29,222700
2004-01-31,219500
2003-12-31,216500
2003-11-30,214200
2003-10-31,213000
2003-09-30,212200
2003-08-31,211100
2003-07-31,209200
2003-06-30,207100
2003-05-31,205100
2003-04-30,203400
2003-03-31,201800
2003-02-28,200200
2003-01-31,198400
2002-12-31,196500
2002-11-30,194700
2002-10-31,193200
2002-09-30,191600
2002-08-31,189400
2002-07-31,187500
2002-06-30,186200
2002-05-31,185100
2002-04-30,183800
2002-03-31,182600
2002-02-28,181600
2002-01-31,181100
2001-12-31,180800
2001-11-30,180600
2001-10-31,180200
2001-09-30,179600
2001-08-31,178900
2001-07-31,178200
2001-06-30,177400
2001-05-31,176400
2001-04-30,175200
2001-03-31,173900
2001-02-28,172600
2001-01-31,171300
2000-12-31,169900
2000-11-30,168500
2000-10-31,167000
2000-09-30,165700
2000-08-31,165000
2000-07-31,164500
2000-06-30,164000
2000-05-31,163600
2000-04-30,163000
2000-03-31,162400
2000-02-29,161400
2000-01-31,160000
1999-12-31,158900
1999-11-30,158100
1999-10-31,157300
1999-09-30,156800
1999-08-31,156800
1999-07-31,156900
1999-06-30,156500
1999-05-31,156100
1999-04-30,155800
1999-03-31,155500
1999-02-28,154700
1999-01-31,154100
1998-12-31,153700
1998-11-30,152800
1998-10-31,151700
1998-09-30,151300
1998-08-31,151100
1998-07-31,150700
1998-06-30,150500
1998-05-31,150300
1998-04-30,149800
1998-03-31,149000
1998-02-28,148100
1998-01-31,147000
1997-12-31,146300
1997-11-30,145900
1997-10-31,145700
1997-09-30,145600
1997-08-31,145400
1997-07-31,145400
1997-06-30,145200
1997-05-31,144900
1997-04-30,144900
1997-03-31,145500
1997-02-28,146000
1997-01-31,145900
1996-12-31,145900
1996-11-30,145900
1996-10-31,145500
1996-09-30,145100
1996-08-31,144600
1996-07-31,144100
1996-06-30,143400
1996-05-31,143200
1996-04-30,142700
