"Date","Value"
2016-05-31,104600
2016-03-31,104200
2016-02-29,106300
2016-01-31,105200
2015-12-31,105600
2015-11-30,107200
2015-10-31,105600
2015-09-30,103500
2015-08-31,103300
2015-07-31,103600
2015-06-30,101700
2015-05-31,101400
2015-04-30,102700
2015-03-31,101300
2015-02-28,102100
2015-01-31,103700
2014-12-31,104100
2014-11-30,104200
2014-10-31,103400
2014-09-30,103100
2014-08-31,103300
2014-07-31,103300
2014-06-30,102200
2014-05-31,100400
2014-04-30,97800
2014-03-31,96000
2014-02-28,95700
2014-01-31,96500
2013-12-31,96400
2013-11-30,95000
2013-10-31,93200
2013-09-30,92200
2013-08-31,92200
2013-07-31,91700
2013-06-30,90700
2013-05-31,90000
2013-04-30,89600
2013-03-31,88600
2013-02-28,87500
2013-01-31,87200
2012-12-31,87400
2012-11-30,87600
2012-10-31,87800
2012-09-30,87400
2012-08-31,86500
2012-07-31,85500
2012-06-30,84400
2012-05-31,83300
2012-04-30,82800
2012-03-31,82600
2012-02-29,82300
2012-01-31,81800
2011-12-31,81700
2011-11-30,81500
2011-10-31,81200
2011-09-30,80800
2011-08-31,80600
2011-07-31,80700
2011-06-30,81200
2011-05-31,82200
2011-04-30,84200
2011-03-31,85700
2011-02-28,86400
2011-01-31,87100
2010-12-31,87400
2010-11-30,86800
2010-10-31,86300
2010-09-30,86100
2010-08-31,85600
2010-07-31,84500
2010-06-30,83300
2010-05-31,82700
2010-04-30,81800
2010-03-31,80900
2010-02-28,80100
2010-01-31,79900
2009-12-31,79900
2009-11-30,80100
2009-10-31,79800
2009-09-30,79600
2009-08-31,79300
2009-07-31,79400
2009-06-30,80100
2009-05-31,81100
2009-04-30,81900
2009-03-31,82700
2009-02-28,83200
2009-01-31,82100
2008-12-31,80800
2008-11-30,80900
2008-10-31,82600
2008-09-30,83900
2008-08-31,85700
2008-07-31,88000
2008-06-30,90000
2008-05-31,90600
2008-04-30,91000
2008-03-31,92500
2008-02-29,94400
2008-01-31,95900
2007-12-31,97200
2007-11-30,98300
2007-10-31,99000
2007-09-30,98900
2007-08-31,98200
2007-07-31,97600
2007-06-30,97300
2007-05-31,97400
2007-04-30,97500
2007-03-31,96900
2007-02-28,96000
2007-01-31,95400
2006-12-31,95000
2006-11-30,94600
2006-10-31,94700
2006-09-30,95400
2006-08-31,95800
2006-07-31,95600
2006-06-30,95800
2006-05-31,97100
2006-04-30,97900
2006-03-31,98000
2006-02-28,98300
2006-01-31,98800
2005-12-31,99400
2005-11-30,1e+05
2005-10-31,99400
2005-09-30,98200
2005-08-31,96400
2005-07-31,94500
2005-06-30,93700
2005-05-31,93000
2005-04-30,91700
2005-03-31,90600
2005-02-28,90500
2005-01-31,91000
2004-12-31,91200
2004-11-30,90400
2004-10-31,90200
2004-09-30,90800
2004-08-31,91700
2004-07-31,93000
2004-06-30,93300
2004-05-31,92400
2004-04-30,92100
2004-03-31,92600
2004-02-29,92000
2004-01-31,90600
2003-12-31,90100
2003-11-30,90300
2003-10-31,90400
2003-09-30,90300
2003-08-31,90100
2003-07-31,89900
2003-06-30,90600
2003-05-31,91300
2003-04-30,91300
2003-03-31,90700
2003-02-28,90400
2003-01-31,90300
2002-12-31,89600
2002-11-30,88700
2002-10-31,88900
2002-09-30,89600
2002-08-31,91400
2002-07-31,92700
2002-06-30,91300
2002-05-31,89600
2002-04-30,89000
2002-03-31,89000
2002-02-28,89400
2002-01-31,90100
2001-12-31,90400
2001-11-30,90400
2001-10-31,89800
2001-09-30,88900
2001-08-31,87700
2001-07-31,87000
2001-06-30,86800
2001-05-31,87200
2001-04-30,86600
2001-03-31,85100
2001-02-28,83300
2001-01-31,82700
2000-12-31,83000
2000-11-30,83900
2000-10-31,83600
2000-09-30,83000
2000-08-31,82800
2000-07-31,83300
2000-06-30,83500
2000-05-31,84000
2000-04-30,84700
2000-03-31,84900
2000-02-29,84100
2000-01-31,83400
1999-12-31,82900
1999-11-30,82500
1999-10-31,82700
1999-09-30,82900
1999-08-31,82000
1999-07-31,80500
1999-06-30,79600
1999-05-31,79300
1999-04-30,79500
1999-03-31,80200
1999-02-28,80100
1999-01-31,78900
1998-12-31,78300
1998-11-30,78200
1998-10-31,77500
1998-09-30,76200
1998-08-31,75000
1998-07-31,72700
1998-06-30,70600
1998-05-31,69900
1998-04-30,70500
1998-03-31,71600
1998-02-28,72500
1998-01-31,71300
1997-12-31,68600
1997-11-30,66000
1997-10-31,64100
1997-09-30,63000
1997-08-31,62400
1997-07-31,62600
1997-06-30,63900
1997-05-31,64800
1997-04-30,65100
1997-03-31,65400
1997-02-28,65500
