"Date","Value"
1996-04-01,176400
1996-05-01,177300
1996-06-01,178600
1996-07-01,180100
1996-08-01,181100
1996-09-01,181500
1996-10-01,181500
1996-11-01,181900
1996-12-01,183000
1997-01-01,184900
1997-02-01,186800
1997-03-01,187800
1997-04-01,188000
1997-05-01,188800
1997-06-01,189400
1997-07-01,189900
1997-08-01,190600
1997-09-01,191900
1997-10-01,193400
1997-11-01,195300
1997-12-01,197600
1998-01-01,200500
1998-02-01,203200
1998-03-01,205200
1998-04-01,206800
1998-05-01,208500
1998-06-01,210500
1998-07-01,212800
1998-08-01,215600
1998-09-01,217900
1998-10-01,219800
1998-11-01,221900
1998-12-01,223700
1999-01-01,225100
1999-02-01,226200
1999-03-01,227100
1999-04-01,228700
1999-05-01,232000
1999-06-01,236100
1999-07-01,239100
1999-08-01,240900
1999-09-01,243700
1999-10-01,248200
1999-11-01,252300
1999-12-01,255500
2000-01-01,259000
2000-02-01,263300
2000-03-01,268300
2000-04-01,274000
2000-05-01,279000
2000-06-01,282000
2000-07-01,285200
2000-08-01,289800
2000-09-01,295000
2000-10-01,300500
2000-11-01,306500
2000-12-01,312000
2001-01-01,317600
2001-02-01,323400
2001-03-01,328700
2001-04-01,332700
2001-05-01,335700
2001-06-01,338300
2001-07-01,340900
2001-08-01,342600
2001-09-01,343200
2001-10-01,343200
2001-11-01,343500
2001-12-01,344500
2002-01-01,346400
2002-02-01,349000
2002-03-01,352400
2002-04-01,356100
2002-05-01,359800
2002-06-01,363200
2002-07-01,366400
2002-08-01,370000
2002-09-01,374200
2002-10-01,378400
2002-11-01,382400
2002-12-01,386800
2003-01-01,390500
2003-02-01,393600
2003-03-01,396900
2003-04-01,400500
2003-05-01,404500
2003-06-01,409500
2003-07-01,415000
2003-08-01,420700
2003-09-01,426500
2003-10-01,431700
2003-11-01,436500
2003-12-01,441700
2004-01-01,447400
2004-02-01,452600
2004-03-01,457400
2004-04-01,462500
2004-05-01,469100
2004-06-01,478400
2004-07-01,489400
2004-08-01,500000
2004-09-01,510300
2004-10-01,521000
2004-11-01,529800
2004-12-01,536300
2005-01-01,543600
2005-02-01,554000
2005-03-01,565300
2005-04-01,576200
2005-05-01,586400
2005-06-01,594400
2005-07-01,600500
2005-08-01,606400
2005-09-01,611700
2005-10-01,616900
2005-11-01,622600
2005-12-01,627700
2006-01-01,630200
2006-02-01,630100
2006-03-01,628400
2006-04-01,626000
2006-05-01,622600
2006-06-01,618800
2006-07-01,615100
2006-08-01,610800
2006-09-01,605700
2006-10-01,601600
2006-11-01,599700
2006-12-01,597500
2007-01-01,594400
2007-02-01,590500
2007-03-01,587500
2007-04-01,584100
2007-05-01,580400
2007-06-01,574700
2007-07-01,568600
2007-08-01,563200
2007-09-01,557300
2007-10-01,549800
2007-11-01,541800
2007-12-01,532600
2008-01-01,523400
2008-02-01,516600
2008-03-01,511400
2008-04-01,503900
2008-05-01,492500
2008-06-01,480700
2008-07-01,470400
2008-08-01,460700
2008-09-01,452100
2008-10-01,444700
2008-11-01,436300
2008-12-01,430700
2009-01-01,429100
2009-02-01,425500
2009-03-01,417700
2009-04-01,411200
2009-05-01,406300
2009-06-01,401500
2009-07-01,398400
2009-08-01,397600
2009-09-01,396200
2009-10-01,393400
2009-11-01,390800
2009-12-01,390000
2010-01-01,390100
2010-02-01,389200
2010-03-01,387500
2010-04-01,388100
2010-05-01,391400
2010-06-01,395600
2010-07-01,396100
2010-08-01,394000
2010-09-01,392300
2010-10-01,390100
2010-11-01,387900
2010-12-01,387000
2011-01-01,384200
2011-02-01,379300
2011-03-01,373600
2011-04-01,365100
2011-05-01,356900
2011-06-01,352000
2011-07-01,348400
2011-08-01,344100
2011-09-01,340600
2011-10-01,338700
2011-11-01,337800
2011-12-01,334200
2012-01-01,330900
2012-02-01,332800
2012-03-01,337400
2012-04-01,341200
2012-05-01,344600
2012-06-01,347400
2012-07-01,350100
2012-08-01,355400
2012-09-01,362400
2012-10-01,369800
2012-11-01,376800
2012-12-01,384100
2013-01-01,392500
2013-02-01,402200
2013-03-01,413300
2013-04-01,424800
2013-05-01,436900
2013-06-01,449000
2013-07-01,459800
2013-08-01,468400
2013-09-01,474900
2013-10-01,479600
2013-11-01,483800
2013-12-01,488600
2014-01-01,490700
2014-02-01,490100
2014-03-01,491100
2014-04-01,496800
2014-05-01,503300
2014-06-01,509400
2014-07-01,514800
2014-08-01,517300
2014-09-01,517500
2014-10-01,519600
2014-11-01,524000
2014-12-01,526100
2015-01-01,525600
2015-02-01,526500
2015-03-01,530200
2015-04-01,535100
2015-05-01,537500
2015-06-01,538800
2015-07-01,543100
2015-08-01,548900
2015-09-01,551800
2015-10-01,555100
2015-11-01,561600
2015-12-01,568300
2016-01-01,572800
2016-02-01,574700
2016-03-01,575500
2016-04-01,577000
2016-05-01,578500
2016-06-01,578600
2016-07-01,579300
2016-08-01,582800
2016-09-01,589200
2016-10-01,595400
