"Date","Value"
2016-05-31,311200
2016-03-31,305100
2016-02-29,303600
2016-01-31,300200
2015-12-31,298400
2015-11-30,297300
2015-10-31,294000
2015-09-30,290000
2015-08-31,296600
2015-07-31,296900
2015-06-30,294600
2015-05-31,288400
2015-04-30,282300
2015-03-31,283000
2015-02-28,275800
2015-01-31,280500
2014-12-31,278700
2014-11-30,276100
2014-10-31,274700
2014-09-30,274700
2014-08-31,273200
2014-07-31,269800
2014-06-30,266900
2014-05-31,265400
2014-04-30,265400
2014-03-31,265900
2014-02-28,266100
2014-01-31,265600
2013-12-31,264800
2013-11-30,264700
2013-10-31,264600
2013-09-30,263300
2013-08-31,261200
2013-07-31,259200
2013-06-30,257200
2013-05-31,254800
2013-04-30,252800
2013-03-31,251800
2013-02-28,251700
2013-01-31,252500
2012-12-31,254200
2012-11-30,256100
2012-10-31,257100
2012-09-30,257100
2012-08-31,256900
2012-07-31,256900
2012-06-30,256700
2012-05-31,256800
2012-04-30,257000
2012-03-31,257400
2012-02-29,258300
2012-01-31,258800
2011-12-31,258700
2011-11-30,258900
2011-10-31,259600
2011-09-30,260200
2011-08-31,261200
2011-07-31,262600
2011-06-30,264800
2011-05-31,267100
2011-04-30,269000
2011-03-31,269400
2011-02-28,268900
2011-01-31,269600
2010-12-31,271700
2010-11-30,273900
2010-10-31,276600
2010-09-30,279600
2010-08-31,281600
2010-07-31,282100
2010-06-30,282000
2010-05-31,283300
2010-04-30,285800
2010-03-31,288700
2010-02-28,291800
2010-01-31,294900
2009-12-31,296600
2009-11-30,297500
2009-10-31,299000
2009-09-30,301600
2009-08-31,304500
2009-07-31,306500
2009-06-30,307900
2009-05-31,309500
2009-04-30,310800
2009-03-31,311200
2009-02-28,310400
2009-01-31,308200
2008-12-31,306200
2008-11-30,306100
2008-10-31,308400
2008-09-30,311200
2008-08-31,314900
2008-07-31,320000
2008-06-30,324500
2008-05-31,325400
2008-04-30,325000
2008-03-31,325700
2008-02-29,324900
2008-01-31,322800
2007-12-31,322000
2007-11-30,323200
2007-10-31,323900
2007-09-30,324200
2007-08-31,323000
2007-07-31,322300
2007-06-30,323800
2007-05-31,325700
2007-04-30,326400
2007-03-31,327700
2007-02-28,329100
2007-01-31,330300
2006-12-31,330800
2006-11-30,329400
2006-10-31,325100
2006-09-30,321700
2006-08-31,321100
2006-07-31,321000
2006-06-30,319200
2006-05-31,317200
2006-04-30,315400
2006-03-31,312800
2006-02-28,309700
2006-01-31,306200
2005-12-31,302200
2005-11-30,297500
2005-10-31,291600
2005-09-30,284600
2005-08-31,277400
2005-07-31,270000
2005-06-30,263600
2005-05-31,258800
2005-04-30,254700
2005-03-31,251100
2005-02-28,248300
2005-01-31,245700
2004-12-31,243200
2004-11-30,241000
2004-10-31,238500
2004-09-30,235300
2004-08-31,231900
2004-07-31,228400
2004-06-30,225200
2004-05-31,222600
2004-04-30,220500
2004-03-31,218300
2004-02-29,216700
2004-01-31,215200
2003-12-31,213200
2003-11-30,211400
2003-10-31,210200
2003-09-30,208600
2003-08-31,207000
2003-07-31,204900
2003-06-30,201800
2003-05-31,198500
2003-04-30,196300
2003-03-31,194200
2003-02-28,193100
2003-01-31,192700
2002-12-31,190800
2002-11-30,188700
2002-10-31,188400
2002-09-30,189300
2002-08-31,189700
2002-07-31,191500
2002-06-30,191800
2002-05-31,190200
2002-04-30,187800
2002-03-31,186100
2002-02-28,183500
2002-01-31,182500
2001-12-31,184200
2001-11-30,184500
2001-10-31,182700
2001-09-30,181000
2001-08-31,179400
2001-07-31,177800
2001-06-30,178900
2001-05-31,180300
2001-04-30,180500
2001-03-31,180100
2001-02-28,179500
2001-01-31,178700
2000-12-31,177400
2000-11-30,176800
2000-10-31,176400
2000-09-30,176100
2000-08-31,175100
2000-07-31,173700
2000-06-30,172000
2000-05-31,170300
2000-04-30,167900
2000-03-31,165400
2000-02-29,163900
2000-01-31,163100
1999-12-31,162200
1999-11-30,161200
1999-10-31,160700
1999-09-30,161700
1999-08-31,162200
1999-07-31,161400
1999-06-30,159800
1999-05-31,159100
1999-04-30,159600
1999-03-31,160600
1999-02-28,160200
1999-01-31,158100
1998-12-31,156700
1998-11-30,156200
1998-10-31,155000
1998-09-30,153200
1998-08-31,152600
1998-07-31,152700
1998-06-30,152900
1998-05-31,153200
1998-04-30,154500
1998-03-31,155900
1998-02-28,156700
1998-01-31,156300
1997-12-31,155900
1997-11-30,156000
1997-10-31,156700
1997-09-30,156900
1997-08-31,156700
1997-07-31,155800
1997-06-30,154700
1997-05-31,153900
1997-04-30,153500
1997-03-31,153500
1997-02-28,153200
1997-01-31,151800
1996-12-31,150300
1996-11-30,150000
1996-10-31,150200
1996-09-30,149900
1996-08-31,149700
1996-07-31,150500
1996-06-30,152500
1996-05-31,154400
1996-04-30,154400
