"Date","Value"
2016-05-31,162000
2016-03-31,162500
2016-02-29,161400
2016-01-31,161900
2015-12-31,162100
2015-11-30,162000
2015-10-31,161600
2015-09-30,163000
2015-08-31,159300
2015-07-31,158600
2015-06-30,158500
2015-05-31,158500
2015-04-30,158900
2015-03-31,159900
2015-02-28,157200
2015-01-31,157900
2014-12-31,157600
2014-11-30,157300
2014-10-31,156500
2014-09-30,155300
2014-08-31,153900
2014-07-31,152500
2014-06-30,151200
2014-05-31,150600
2014-04-30,149800
2014-03-31,148800
2014-02-28,148200
2014-01-31,147800
2013-12-31,147400
2013-11-30,147100
2013-10-31,146700
2013-09-30,146300
2013-08-31,146700
2013-07-31,149100
2013-06-30,151300
2013-05-31,149500
2013-04-30,146100
2013-03-31,144800
2013-02-28,144800
2013-01-31,144500
2012-12-31,143200
2012-11-30,141600
2012-10-31,141000
2012-09-30,141000
2012-08-31,140600
2012-07-31,140500
2012-06-30,140500
2012-05-31,140800
2012-04-30,141000
2012-03-31,141000
2012-02-29,141000
2012-01-31,141000
2011-12-31,141300
2011-11-30,142000
2011-10-31,142400
2011-09-30,142400
2011-08-31,142500
2011-07-31,143000
2011-06-30,143900
2011-05-31,145200
2011-04-30,146700
2011-03-31,147400
2011-02-28,147800
2011-01-31,148600
2010-12-31,149500
2010-11-30,149900
2010-10-31,150600
2010-09-30,151700
2010-08-31,152400
2010-07-31,152700
2010-06-30,153000
2010-05-31,153900
2010-04-30,155200
2010-03-31,156400
2010-02-28,157600
2010-01-31,158400
2009-12-31,158700
2009-11-30,158800
2009-10-31,159200
2009-09-30,159500
2009-08-31,159400
2009-07-31,159200
2009-06-30,159600
2009-05-31,160500
2009-04-30,161300
2009-03-31,161700
2009-02-28,162100
2009-01-31,162900
2008-12-31,164700
2008-11-30,166900
2008-10-31,168300
2008-09-30,169100
2008-08-31,170000
2008-07-31,170000
2008-06-30,169100
2008-05-31,168300
2008-04-30,168500
2008-03-31,168900
2008-02-29,169300
2008-01-31,169800
2007-12-31,170200
2007-11-30,169900
2007-10-31,170000
2007-09-30,171100
2007-08-31,172100
2007-07-31,172600
2007-06-30,173000
2007-05-31,173200
2007-04-30,172900
2007-03-31,172400
2007-02-28,171600
2007-01-31,171000
2006-12-31,170900
2006-11-30,170700
2006-10-31,170400
2006-09-30,170000
2006-08-31,169900
2006-07-31,169800
2006-06-30,169600
2006-05-31,169000
2006-04-30,167500
2006-03-31,165800
2006-02-28,164900
2006-01-31,164200
2005-12-31,163200
2005-11-30,162600
2005-10-31,161400
2005-09-30,160000
2005-08-31,159000
2005-07-31,158100
2005-06-30,157000
2005-05-31,156300
2005-04-30,155100
2005-03-31,153900
2005-02-28,152800
2005-01-31,151300
2004-12-31,149700
2004-11-30,148700
2004-10-31,147600
2004-09-30,146000
2004-08-31,144600
2004-07-31,143500
2004-06-30,141500
2004-05-31,140000
2004-04-30,140100
2004-03-31,140700
2004-02-29,140100
2004-01-31,138800
2003-12-31,137300
2003-11-30,135400
2003-10-31,134100
2003-09-30,133000
2003-08-31,131700
2003-07-31,130500
2003-06-30,129700
2003-05-31,128500
2003-04-30,127400
2003-03-31,126600
2003-02-28,125900
2003-01-31,125000
2002-12-31,123900
2002-11-30,122700
2002-10-31,121900
2002-09-30,121500
2002-08-31,121000
2002-07-31,119700
2002-06-30,118600
2002-05-31,118600
2002-04-30,118500
2002-03-31,118000
2002-02-28,117600
2002-01-31,118400
2001-12-31,119500
2001-11-30,120300
2001-10-31,120400
2001-09-30,120500
2001-08-31,120000
2001-07-31,118900
2001-06-30,117300
2001-05-31,115700
2001-04-30,114400
2001-03-31,113200
2001-02-28,111900
2001-01-31,110400
2000-12-31,109100
2000-11-30,108300
2000-10-31,107700
2000-09-30,106200
2000-08-31,105300
2000-07-31,106200
2000-06-30,108000
2000-05-31,108800
2000-04-30,109100
2000-03-31,109100
2000-02-29,108700
2000-01-31,108100
1999-12-31,107400
1999-11-30,106600
1999-10-31,106200
1999-09-30,105800
1999-08-31,105000
1999-07-31,104300
1999-06-30,104100
1999-05-31,103800
1999-04-30,103400
1999-03-31,103300
1999-02-28,102900
1999-01-31,102200
1998-12-31,101500
1998-11-30,100700
1998-10-31,99800
1998-09-30,99200
1998-08-31,98800
1998-07-31,98300
1998-06-30,97700
1998-05-31,97200
1998-04-30,96500
1998-03-31,95800
1998-02-28,95100
1998-01-31,94000
1997-12-31,93100
1997-11-30,92900
1997-10-31,93100
1997-09-30,93200
1997-08-31,93100
1997-07-31,92600
1997-06-30,92000
1997-05-31,91600
1997-04-30,91400
1997-03-31,91300
1997-02-28,91000
1997-01-31,90900
1996-12-31,90500
1996-11-30,89700
1996-10-31,88600
1996-09-30,88000
1996-08-31,87900
1996-07-31,87700
1996-06-30,87600
1996-05-31,86900
1996-04-30,85100
