"Date","Value"
2016-05-31,292400
2016-03-31,297200
2016-02-29,296600
2016-01-31,296900
2015-12-31,297000
2015-11-30,296700
2015-10-31,296800
2015-09-30,296900
2015-08-31,296700
2015-07-31,294600
2015-06-30,293300
2015-05-31,293100
2015-04-30,292000
2015-03-31,292100
2015-02-28,293000
2015-01-31,292200
2014-12-31,290800
2014-11-30,290200
2014-10-31,291200
2014-09-30,292700
2014-08-31,294100
2014-07-31,295100
2014-06-30,299700
2014-05-31,305900
2014-04-30,306300
2014-03-31,300800
2014-02-28,298400
2014-01-31,296700
2013-12-31,293100
2013-11-30,290700
2013-10-31,292100
2013-09-30,289700
2013-08-31,287800
2013-07-31,286400
2013-06-30,283000
2013-05-31,276200
2013-04-30,273400
2013-03-31,272300
2013-02-28,271800
2013-01-31,271200
2012-12-31,269900
2012-11-30,267000
2012-10-31,265300
2012-09-30,267600
2012-08-31,269100
2012-07-31,268400
2012-06-30,266700
2012-05-31,265900
2012-04-30,266000
2012-03-31,267700
2012-02-29,270000
2012-01-31,272600
2011-12-31,274300
2011-11-30,275400
2011-10-31,278200
2011-09-30,280900
2011-08-31,284600
2011-07-31,289000
2011-06-30,290500
2011-05-31,291600
2011-04-30,297200
2011-03-31,304000
2011-02-28,307200
2011-01-31,306600
2010-12-31,308300
2010-11-30,313700
2010-10-31,314900
2010-09-30,313900
2010-08-31,317200
2010-07-31,321300
2010-06-30,322000
2010-05-31,323300
2010-04-30,327100
2010-03-31,330700
2010-02-28,330300
2010-01-31,339900
2009-12-31,359000
2009-11-30,372000
2009-10-31,376300
2009-09-30,384400
2009-08-31,393000
2009-07-31,402700
2009-06-30,407700
2009-05-31,402600
2009-04-30,391500
2009-03-31,382100
2009-02-28,374900
2009-01-31,365700
2008-12-31,353800
2008-11-30,342800
2008-10-31,334000
2008-09-30,324800
2008-08-31,314000
2008-07-31,304700
2008-06-30,302500
2008-05-31,305000
2008-04-30,305800
2008-03-31,305800
2008-02-29,307600
2008-01-31,307800
2007-12-31,306000
2007-11-30,306100
2007-10-31,307600
2007-09-30,306800
2007-08-31,304100
2007-07-31,302600
2007-06-30,303500
2007-05-31,306500
2007-04-30,308400
2007-03-31,308100
2007-02-28,306800
2007-01-31,305200
2006-12-31,301700
2006-11-30,297700
2006-10-31,295200
2006-09-30,293500
2006-08-31,290300
2006-07-31,285600
2006-06-30,280800
2006-05-31,276500
2006-04-30,272900
2006-03-31,269700
2006-02-28,266600
2006-01-31,263100
2005-12-31,259700
2005-11-30,256500
2005-10-31,254500
2005-09-30,253200
2005-08-31,252100
2005-07-31,250100
2005-06-30,248100
2005-05-31,246000
2005-04-30,244500
2005-03-31,243200
2005-02-28,242200
2005-01-31,241100
2004-12-31,241300
2004-11-30,242800
2004-10-31,243900
2004-09-30,244100
2004-08-31,245700
2004-07-31,247600
2004-06-30,247300
2004-05-31,245900
2004-04-30,245100
2004-03-31,245400
2004-02-29,245800
2004-01-31,245300
2003-12-31,243700
2003-11-30,241400
2003-10-31,237900
2003-09-30,234500
2003-08-31,232400
2003-07-31,230900
2003-06-30,229500
2003-05-31,228200
2003-04-30,226700
2003-03-31,224300
2003-02-28,221900
2003-01-31,220500
2002-12-31,219100
2002-11-30,217600
2002-10-31,216600
2002-09-30,216000
2002-08-31,214500
2002-07-31,211200
2002-06-30,207500
2002-05-31,204800
2002-04-30,204000
2002-03-31,203300
2002-02-28,201900
2002-01-31,199300
2001-12-31,196600
2001-11-30,193900
2001-10-31,191700
2001-09-30,190300
2001-08-31,188900
2001-07-31,187600
2001-06-30,186800
2001-05-31,186100
2001-04-30,184600
2001-03-31,183500
2001-02-28,183200
2001-01-31,182900
2000-12-31,182300
2000-11-30,182400
2000-10-31,182600
2000-09-30,181900
2000-08-31,180200
2000-07-31,179200
2000-06-30,179300
2000-05-31,179100
2000-04-30,177300
2000-03-31,175600
2000-02-29,175000
2000-01-31,175300
1999-12-31,175800
1999-11-30,175600
1999-10-31,174500
1999-09-30,173100
1999-08-31,172500
1999-07-31,172300
1999-06-30,171700
1999-05-31,171000
1999-04-30,171300
1999-03-31,171600
1999-02-28,170800
1999-01-31,168800
1998-12-31,166900
1998-11-30,165200
1998-10-31,164300
1998-09-30,163500
1998-08-31,161900
1998-07-31,161000
1998-06-30,160800
1998-05-31,160400
1998-04-30,160400
1998-03-31,160900
1998-02-28,160200
1998-01-31,159100
1997-12-31,158700
1997-11-30,158700
1997-10-31,158600
1997-09-30,158800
1997-08-31,159700
1997-07-31,159600
1997-06-30,159300
1997-05-31,160200
1997-04-30,162300
1997-03-31,163400
1997-02-28,162900
1997-01-31,161800
1996-12-31,162100
1996-11-30,163900
1996-10-31,164900
1996-09-30,165800
1996-08-31,167400
1996-07-31,169300
1996-06-30,169900
1996-05-31,168600
1996-04-30,164000
