"Date","Value"
2016-05-31,151100
2016-03-31,150900
2016-02-29,152100
2016-01-31,150800
2015-12-31,152000
2015-11-30,147500
2015-10-31,146100
2015-09-30,144300
2015-08-31,144500
2015-07-31,140100
2015-06-30,137700
2015-05-31,139000
2015-04-30,136600
2015-03-31,137400
2015-02-28,132800
2015-01-31,132900
2014-12-31,134600
2014-11-30,136200
2014-10-31,136900
2014-09-30,137000
2014-08-31,136900
2014-07-31,137100
2014-06-30,137500
2014-05-31,136600
2014-04-30,139700
2014-03-31,146800
2014-02-28,151100
2014-01-31,150700
2013-12-31,151200
2013-11-30,151600
2013-10-31,151300
2013-09-30,150900
2013-08-31,151200
2013-07-31,151900
2013-06-30,152200
2013-05-31,152000
2013-04-30,151500
2013-03-31,149800
2013-02-28,147500
2013-01-31,146600
2012-12-31,146200
2012-11-30,144700
2012-10-31,143100
2012-09-30,142100
2012-08-31,141000
2012-07-31,142400
2012-06-30,145500
2012-05-31,146300
2012-04-30,143500
2012-03-31,139500
2012-02-29,137000
2012-01-31,138300
2011-12-31,140900
2011-11-30,141500
2011-10-31,141300
2011-09-30,142300
2011-08-31,143400
2011-07-31,143500
2011-06-30,144300
2011-05-31,146900
2011-04-30,149600
2011-03-31,151500
2011-02-28,154300
2011-01-31,158700
2010-12-31,163500
2010-11-30,167800
2010-10-31,171300
2010-09-30,175000
2010-08-31,178600
2010-07-31,181500
2010-06-30,183700
2010-05-31,185900
2010-04-30,186700
2010-03-31,186400
2010-02-28,186300
2010-01-31,187500
2009-12-31,188700
2009-11-30,189300
2009-10-31,188700
2009-09-30,188200
2009-08-31,188200
