"Date","Value"
2016-05-31,179700
2016-03-31,183200
2016-02-29,189000
2016-01-31,185700
2015-12-31,181800
2015-11-30,178200
2015-10-31,180000
2015-09-30,176600
2015-08-31,175400
2015-07-31,171000
2015-06-30,169900
2015-05-31,169600
2015-04-30,170000
2015-03-31,171800
2015-02-28,172100
2015-01-31,170800
2014-12-31,170000
2014-11-30,168700
2014-10-31,167500
2014-09-30,167200
2014-08-31,167200
2014-07-31,166900
2014-06-30,166600
2014-05-31,165900
2014-04-30,164900
2014-03-31,164500
2014-02-28,164900
2014-01-31,164800
2013-12-31,163900
2013-11-30,163000
2013-10-31,161600
2013-09-30,158900
2013-08-31,156300
2013-07-31,154400
2013-06-30,152700
2013-05-31,151400
2013-04-30,150900
2013-03-31,149800
2013-02-28,149000
2013-01-31,149000
2012-12-31,150000
2012-11-30,150800
2012-10-31,151200
2012-09-30,151300
2012-08-31,151300
2012-07-31,151000
2012-06-30,150900
2012-05-31,151100
2012-04-30,151600
2012-03-31,152000
2012-02-29,151900
2012-01-31,151600
2011-12-31,151400
2011-11-30,151900
2011-10-31,152700
2011-09-30,153800
2011-08-31,155000
2011-07-31,156200
2011-06-30,157400
2011-05-31,158400
2011-04-30,159300
2011-03-31,161000
2011-02-28,162700
2011-01-31,164000
2010-12-31,164900
2010-11-30,165900
2010-10-31,167100
2010-09-30,168300
2010-08-31,168900
2010-07-31,170000
2010-06-30,171700
2010-05-31,173100
2010-04-30,173500
2010-03-31,173600
2010-02-28,173600
2010-01-31,173800
2009-12-31,174200
2009-11-30,174600
2009-10-31,175400
2009-09-30,176500
2009-08-31,177900
2009-07-31,179600
2009-06-30,181200
2009-05-31,182200
2009-04-30,182200
2009-03-31,182100
2009-02-28,182300
2009-01-31,182400
2008-12-31,182600
2008-11-30,183500
2008-10-31,184800
2008-09-30,186400
2008-08-31,188000
2008-07-31,189500
2008-06-30,191200
2008-05-31,193600
2008-04-30,195900
2008-03-31,197300
2008-02-29,198200
2008-01-31,198800
2007-12-31,199800
2007-11-30,200700
2007-10-31,201100
2007-09-30,201200
2007-08-31,201200
2007-07-31,200600
2007-06-30,198600
2007-05-31,196600
2007-04-30,196000
2007-03-31,196500
2007-02-28,196300
2007-01-31,195700
2006-12-31,195000
2006-11-30,194300
2006-10-31,193500
2006-09-30,191900
2006-08-31,190100
2006-07-31,188700
2006-06-30,187300
2006-05-31,185300
2006-04-30,183200
2006-03-31,181000
2006-02-28,178900
2006-01-31,176200
2005-12-31,173000
2005-11-30,169300
2005-10-31,165500
2005-09-30,161500
2005-08-31,157900
2005-07-31,155200
2005-06-30,152900
2005-05-31,150600
2005-04-30,148400
2005-03-31,146200
2005-02-28,144400
2005-01-31,142900
2004-12-31,141700
2004-11-30,140700
2004-10-31,139900
2004-09-30,138700
2004-08-31,137500
2004-07-31,136200
2004-06-30,135500
2004-05-31,135600
2004-04-30,135600
2004-03-31,135500
2004-02-29,134900
2004-01-31,133900
2003-12-31,133100
2003-11-30,132700
2003-10-31,132300
2003-09-30,132700
2003-08-31,132400
2003-07-31,131000
2003-06-30,129400
2003-05-31,128600
2003-04-30,128000
2003-03-31,127100
2003-02-28,126500
2003-01-31,127400
2002-12-31,127500
2002-11-30,126500
2002-10-31,124700
2002-09-30,123500
2002-08-31,124000
2002-07-31,125400
2002-06-30,124900
2002-05-31,123900
2002-04-30,124000
2002-03-31,124100
2002-02-28,123200
2002-01-31,122100
2001-12-31,122200
2001-11-30,122500
2001-10-31,122800
2001-09-30,123000
2001-08-31,123300
2001-07-31,122700
2001-06-30,122300
2001-05-31,121600
2001-04-30,120200
2001-03-31,119400
2001-02-28,120100
2001-01-31,119900
2000-12-31,118100
2000-11-30,116700
2000-10-31,117000
2000-09-30,117800
2000-08-31,117800
2000-07-31,117300
2000-06-30,117500
2000-05-31,118000
2000-04-30,117400
2000-03-31,116800
2000-02-29,116800
2000-01-31,116700
1999-12-31,118100
1999-11-30,119600
1999-10-31,120200
1999-09-30,120200
1999-08-31,119300
1999-07-31,118300
1999-06-30,117900
1999-05-31,117400
1999-04-30,117900
1999-03-31,118900
1999-02-28,119200
1999-01-31,120000
1998-12-31,121400
1998-11-30,122100
1998-10-31,121300
1998-09-30,120200
1998-08-31,119700
1998-07-31,119700
1998-06-30,120100
1998-05-31,120700
1998-04-30,119700
1998-03-31,118400
1998-02-28,118000
1998-01-31,117600
1997-12-31,116800
1997-11-30,116800
1997-10-31,117700
1997-09-30,118100
1997-08-31,117700
1997-07-31,117500
1997-06-30,117700
1997-05-31,118200
1997-04-30,118700
1997-03-31,117600
1997-02-28,115600
1997-01-31,113900
1996-12-31,112200
1996-11-30,110600
1996-10-31,109900
1996-09-30,109600
1996-08-31,109400
1996-07-31,109800
1996-06-30,109700
1996-05-31,108900
1996-04-30,108300
