"Date","Value"
2016-05-31,117100
2016-03-31,116500
2016-02-29,116000
2016-01-31,116100
2015-12-31,115900
2015-11-30,115500
2015-10-31,115300
2015-09-30,113700
2015-08-31,110800
2015-07-31,110100
2015-06-30,109200
2015-05-31,108400
2015-04-30,107800
2015-03-31,107700
2015-01-31,106800
2014-12-31,106300
2014-11-30,106000
2014-10-31,106000
2014-09-30,106000
2014-08-31,106100
2014-07-31,106300
2014-06-30,107100
2014-05-31,109300
2014-04-30,109100
2014-03-31,106200
2014-02-28,104000
2014-01-31,103800
2013-12-31,103400
2013-11-30,103700
2013-10-31,103800
2013-09-30,103500
2013-08-31,103800
2013-07-31,104700
2013-06-30,104700
2013-05-31,103600
2013-04-30,103200
2013-03-31,103600
2013-02-28,103700
2013-01-31,103600
2012-12-31,103300
2012-11-30,103400
2012-10-31,103800
2012-09-30,104000
2012-08-31,103500
2012-07-31,103000
2012-06-30,102800
2012-05-31,102400
2012-04-30,102400
2012-03-31,103000
2012-02-29,103100
2012-01-31,102700
2011-12-31,102500
2011-11-30,102300
2011-10-31,102400
2011-09-30,103100
2011-08-31,104300
2011-07-31,104500
2011-06-30,104400
2011-05-31,103900
2011-04-30,104000
2011-03-31,104500
2011-02-28,106500
2011-01-31,108300
2010-12-31,108500
2010-11-30,107300
2010-10-31,107400
2010-09-30,107600
2010-08-31,107400
2010-07-31,107100
2010-06-30,107200
2010-05-31,107300
2010-04-30,107500
2010-03-31,107900
2010-02-28,107500
2010-01-31,107600
2009-12-31,109000
2009-11-30,109900
2009-10-31,109200
2009-09-30,108800
2009-08-31,108400
2009-07-31,107600
2009-06-30,107600
2009-05-31,108200
2009-04-30,109200
2009-03-31,110200
2009-02-28,110900
2009-01-31,111200
2008-12-31,111400
2008-11-30,112200
2008-10-31,113400
2008-09-30,114400
2008-08-31,115200
2008-07-31,116100
2008-06-30,117200
2008-05-31,117800
2008-04-30,117900
2008-03-31,117800
2008-02-29,118000
2008-01-31,118300
2007-12-31,118000
2007-11-30,117700
2007-10-31,118000
2007-09-30,117700
2007-08-31,116800
2007-07-31,116700
2007-06-30,116700
2007-05-31,116500
2007-04-30,116500
2007-03-31,116800
2007-02-28,117200
2007-01-31,117900
2006-12-31,118500
2006-11-30,118800
2006-10-31,117800
2006-09-30,117100
2006-08-31,116900
2006-07-31,116900
2006-06-30,116000
2006-05-31,115600
2006-04-30,114900
2006-03-31,113400
2006-02-28,111700
2006-01-31,111300
2005-12-31,111300
2005-11-30,110900
2005-10-31,109600
2005-09-30,108600
2005-08-31,108400
2005-07-31,108500
2005-06-30,108300
2005-05-31,108100
2005-04-30,108100
2005-03-31,108100
2005-02-28,107600
2005-01-31,106100
2004-12-31,105100
2004-11-30,104700
2004-10-31,104400
2004-09-30,104400
2004-08-31,105000
2004-07-31,104800
2004-06-30,104300
2004-05-31,103600
2004-04-30,102500
2004-03-31,101500
2004-02-29,101100
2004-01-31,99800
2003-12-31,98400
2003-11-30,97700
2003-10-31,98800
2003-09-30,99600
2003-08-31,99500
2003-07-31,98800
2003-06-30,99300
2003-05-31,99800
2003-04-30,100400
2003-03-31,100900
2003-02-28,100800
2003-01-31,100500
2002-12-31,100500
2002-11-30,100700
2002-10-31,100600
2002-09-30,100300
2002-08-31,99600
2002-07-31,99200
2002-06-30,98600
2002-05-31,98000
2002-04-30,97900
2002-03-31,98400
2002-02-28,98700
2002-01-31,98900
2001-12-31,98300
2001-11-30,97200
2001-10-31,96600
2001-09-30,96800
2001-08-31,96900
2001-07-31,96400
2001-06-30,95200
2001-05-31,93900
2001-04-30,93400
2001-03-31,93200
2001-02-28,93100
2001-01-31,93300
2000-12-31,94100
2000-11-30,94900
2000-10-31,94600
2000-09-30,93200
2000-08-31,91400
2000-07-31,90500
2000-06-30,90600
2000-05-31,90700
2000-04-30,89500
2000-03-31,88400
2000-02-29,87800
2000-01-31,88300
1999-12-31,88700
1999-11-30,88600
1999-10-31,88300
1999-09-30,87700
1999-08-31,87300
1999-07-31,87400
1999-06-30,87900
1999-05-31,87600
1999-04-30,86400
1999-03-31,84700
1999-02-28,84000
1999-01-31,83100
1998-12-31,81700
1998-11-30,81200
1998-10-31,81300
1998-09-30,81000
1998-08-31,80800
1998-07-31,80500
1998-06-30,79600
1998-05-31,79300
1998-04-30,79900
1998-03-31,79600
1998-02-28,78900
1998-01-31,78900
1997-12-31,79100
1997-11-30,78900
1997-10-31,78900
1997-09-30,79400
1997-08-31,79800
1997-07-31,79800
1997-06-30,78600
1997-05-31,77200
1997-04-30,76700
1997-03-31,76500
1997-02-28,75900
1997-01-31,75000
1996-12-31,73900
1996-11-30,71800
1996-10-31,69600
1996-09-30,68400
1996-08-31,67900
1996-07-31,67400
1996-06-30,67300
1996-05-31,67400
1996-04-30,67400
