"Date","Value"
2016-05-31,107800
2016-03-31,106600
2016-02-29,107000
2016-01-31,107300
2015-12-31,107300
2015-11-30,111900
2015-10-31,110000
2015-09-30,111300
2015-08-31,109000
2015-07-31,111900
2015-06-30,111800
2015-05-31,112000
2015-04-30,112500
2015-03-31,111700
2015-02-28,110600
2015-01-31,111300
2014-12-31,111100
2014-11-30,110600
2014-10-31,109800
2014-09-30,109300
2014-08-31,109200
2014-07-31,109600
2014-06-30,109400
2014-05-31,108900
2014-04-30,108800
2014-03-31,109000
2014-02-28,108800
2014-01-31,108700
2013-12-31,108900
2013-11-30,109200
2013-10-31,109400
2013-09-30,109800
2013-08-31,109900
2013-07-31,109400
2013-06-30,109000
2013-05-31,108800
2013-04-30,108500
2013-03-31,108100
2013-02-28,107400
2013-01-31,106900
2012-12-31,107000
2012-11-30,107300
2012-10-31,107200
2012-09-30,106400
2012-08-31,105800
2012-07-31,105700
2012-06-30,106000
2012-05-31,106400
2012-04-30,106600
2012-03-31,106500
2012-02-29,106200
2012-01-31,105800
2011-12-31,105200
2011-11-30,104700
2011-10-31,104400
2011-09-30,104300
2011-08-31,104400
2011-07-31,104600
2011-06-30,104500
2011-05-31,104100
2011-04-30,103900
2011-03-31,103900
2011-02-28,104000
2011-01-31,104100
2010-12-31,104400
2010-11-30,104700
2010-10-31,105000
2010-09-30,105600
2010-08-31,106600
2010-07-31,107600
2010-06-30,108600
2010-05-31,109900
2010-04-30,110900
2010-03-31,111200
2010-02-28,111400
2010-01-31,111900
2009-12-31,112200
2009-11-30,111700
2009-10-31,110600
2009-09-30,109400
2009-08-31,108400
2009-07-31,107700
2009-06-30,107500
2009-05-31,107400
2009-04-30,107100
2009-03-31,107200
2009-02-28,108100
2009-01-31,108100
2008-12-31,106900
2008-11-30,105300
2008-10-31,105100
2008-09-30,105400
2008-08-31,105000
2008-07-31,104000
2008-06-30,103600
2008-05-31,102900
2008-04-30,101800
2008-03-31,101400
2008-02-29,101600
2008-01-31,102100
2007-12-31,102600
2007-11-30,103200
2007-10-31,103400
2007-09-30,102900
2007-08-31,102400
2007-07-31,101600
2007-06-30,100700
2007-05-31,100100
2007-04-30,99100
2007-03-31,97300
2007-02-28,95500
2007-01-31,94300
2006-12-31,94000
2006-11-30,94500
2006-10-31,94600
2006-09-30,94400
2006-08-31,94300
2006-07-31,94400
2006-06-30,93800
2006-05-31,93100
2006-04-30,92800
2006-03-31,92500
2006-02-28,91900
2006-01-31,91400
2005-12-31,90600
2005-11-30,90000
2005-10-31,90500
2005-09-30,91400
2005-08-31,92000
2005-07-31,91900
2005-06-30,91200
2005-05-31,90900
2005-04-30,91400
2005-03-31,92100
2005-02-28,91800
2005-01-31,91000
2004-12-31,90300
2004-11-30,89100
2004-10-31,86900
2004-09-30,84900
2004-08-31,83600
2004-07-31,82900
2004-06-30,82400
2004-05-31,81700
2004-04-30,80900
2004-03-31,80500
2004-02-29,80200
2004-01-31,80000
2003-12-31,79500
2003-11-30,79000
2003-10-31,78500
2003-09-30,77800
2003-08-31,76900
2003-07-31,76200
2003-06-30,76000
2003-05-31,75700
2003-04-30,75300
2003-03-31,74700
2003-02-28,74300
2003-01-31,74100
2002-12-31,74000
2002-11-30,74000
2002-10-31,74000
2002-09-30,73800
2002-08-31,73500
2002-07-31,73200
2002-06-30,72800
2002-05-31,72200
2002-04-30,71300
2002-03-31,70400
2002-02-28,70000
2002-01-31,69900
2001-12-31,70200
2001-11-30,70400
2001-10-31,70600
2001-09-30,70700
2001-08-31,70900
2001-07-31,71000
2001-06-30,71100
2001-05-31,71300
2001-04-30,71500
2001-03-31,72000
2001-02-28,72000
2001-01-31,70900
2000-12-31,69200
2000-11-30,68000
2000-10-31,67500
2000-09-30,67300
2000-08-31,67000
2000-07-31,66400
2000-06-30,66100
2000-05-31,66100
2000-04-30,66000
2000-03-31,65500
2000-02-29,65100
2000-01-31,65200
1999-12-31,65600
1999-11-30,65700
1999-10-31,65400
1999-09-30,65100
1999-08-31,65000
1999-07-31,65200
1999-06-30,65400
1999-05-31,65500
1999-04-30,65500
1999-03-31,65500
1999-02-28,65500
1999-01-31,65700
1998-12-31,65700
1998-11-30,65700
1998-10-31,65800
1998-09-30,66100
1998-08-31,66100
1998-07-31,66000
1998-06-30,65900
1998-05-31,65800
1998-04-30,65500
1998-03-31,65000
1998-02-28,64400
1998-01-31,64200
1997-12-31,64200
1997-11-30,64100
1997-10-31,63900
1997-09-30,63600
1997-08-31,63100
1997-07-31,62700
1997-06-30,62700
1997-05-31,62600
1997-04-30,62100
1997-03-31,61900
1997-02-28,62100
1997-01-31,62100
1996-12-31,62300
1996-11-30,62500
1996-10-31,62500
1996-09-30,62400
1996-08-31,62700
1996-07-31,63000
1996-06-30,63000
1996-05-31,62900
1996-04-30,63500
