"Date","Value"
2016-05-31,147200
2016-03-31,147100
2016-02-29,146600
2016-01-31,146200
2015-12-31,145500
2015-11-30,145600
2015-10-31,144100
2015-09-30,142900
2015-08-31,141200
2015-07-31,140300
2015-06-30,140600
2015-05-31,140500
2015-04-30,140500
2015-03-31,141400
2015-02-28,141900
2015-01-31,141100
2014-12-31,141100
2014-11-30,140700
2014-10-31,140300
2014-09-30,139800
2014-08-31,139200
2014-07-31,138700
2014-06-30,138200
2014-05-31,137600
2014-04-30,136700
2014-03-31,135700
2014-02-28,135200
2014-01-31,135100
2013-12-31,134500
2013-11-30,133800
2013-10-31,133400
2013-09-30,133000
2013-08-31,132600
2013-07-31,132100
2013-06-30,131600
2013-05-31,131200
2013-04-30,130900
2013-03-31,130700
2013-02-28,130500
2013-01-31,130200
2012-12-31,129800
2012-11-30,129400
2012-10-31,129400
2012-09-30,129600
2012-08-31,129800
2012-07-31,129900
2012-06-30,130200
2012-05-31,130200
2012-04-30,130100
2012-03-31,130000
2012-02-29,130000
2012-01-31,130100
2011-12-31,130200
2011-11-30,130000
2011-10-31,129900
2011-09-30,130100
2011-08-31,130300
2011-07-31,130600
2011-06-30,130800
2011-05-31,131200
2011-04-30,131600
2011-03-31,132000
2011-02-28,132300
2011-01-31,132800
2010-12-31,133100
2010-11-30,133300
2010-10-31,133600
2010-09-30,133900
2010-08-31,134100
2010-07-31,134100
2010-06-30,134300
2010-05-31,134200
2010-04-30,134100
2010-03-31,134100
2010-02-28,134200
2010-01-31,134100
2009-12-31,134100
2009-11-30,134000
2009-10-31,134000
2009-09-30,133900
2009-08-31,134200
2009-07-31,134500
2009-06-30,134700
2009-05-31,134900
2009-04-30,135000
2009-03-31,135200
2009-02-28,135600
2009-01-31,135800
2008-12-31,136000
2008-11-30,136800
2008-10-31,137800
2008-09-30,138500
2008-08-31,139100
2008-07-31,139500
2008-06-30,139800
2008-05-31,140400
2008-04-30,141400
2008-03-31,142200
2008-02-29,142700
2008-01-31,143300
2007-12-31,144000
2007-11-30,144700
2007-10-31,145000
2007-09-30,145000
2007-08-31,145000
2007-07-31,145100
2007-06-30,145000
2007-05-31,145000
2007-04-30,145000
2007-03-31,145100
2007-02-28,145300
2007-01-31,145500
2006-12-31,145800
2006-11-30,145800
2006-10-31,145900
2006-09-30,146100
2006-08-31,146000
2006-07-31,145800
2006-06-30,145700
2006-05-31,145500
2006-04-30,145300
2006-03-31,145200
2006-02-28,145200
2006-01-31,145200
2005-12-31,145100
2005-11-30,145000
2005-10-31,144700
2005-09-30,144400
2005-08-31,144100
2005-07-31,143900
2005-06-30,143700
2005-05-31,143500
2005-04-30,143100
2005-03-31,142600
2005-02-28,141900
2005-01-31,141300
2004-12-31,140800
2004-11-30,140400
2004-10-31,139800
2004-09-30,139100
2004-08-31,138800
2004-07-31,138600
2004-06-30,138500
2004-05-31,138300
2004-04-30,138000
2004-03-31,137700
2004-02-29,137300
2004-01-31,136900
2003-12-31,136400
2003-11-30,136000
2003-10-31,135600
2003-09-30,135200
2003-08-31,134900
2003-07-31,134500
2003-06-30,134000
2003-05-31,133500
2003-04-30,133100
2003-03-31,132800
2003-02-28,132700
2003-01-31,132600
2002-12-31,132200
2002-11-30,131600
2002-10-31,131100
2002-09-30,130700
2002-08-31,130300
2002-07-31,129800
2002-06-30,129300
2002-05-31,128800
2002-04-30,128400
2002-03-31,128100
2002-02-28,127800
2002-01-31,127500
2001-12-31,127000
2001-11-30,126400
2001-10-31,126100
2001-09-30,125700
2001-08-31,125400
2001-07-31,125100
2001-06-30,124900
2001-05-31,124700
2001-04-30,124400
2001-03-31,124000
2001-02-28,123500
2001-01-31,123000
2000-12-31,122700
2000-11-30,122400
2000-10-31,122100
2000-09-30,121800
2000-08-31,121400
2000-07-31,121100
2000-06-30,120900
2000-05-31,120700
2000-04-30,120300
2000-03-31,119800
2000-02-29,119200
2000-01-31,118600
1999-12-31,118100
1999-11-30,117500
1999-10-31,117000
1999-09-30,116700
1999-08-31,116300
1999-07-31,115700
1999-06-30,115000
1999-05-31,114500
1999-04-30,113800
1999-03-31,113100
1999-02-28,112600
1999-01-31,112000
1998-12-31,111700
1998-11-30,111400
1998-10-31,111100
1998-09-30,110600
1998-08-31,110200
1998-07-31,109900
1998-06-30,109600
1998-05-31,109200
1998-04-30,109000
1998-03-31,108500
1998-02-28,108000
1998-01-31,107700
1997-12-31,107200
1997-11-30,106700
1997-10-31,106300
1997-09-30,106200
1997-08-31,105900
1997-07-31,105700
1997-06-30,105200
1997-05-31,104800
1997-04-30,104400
1997-03-31,104000
1997-02-28,103600
1997-01-31,103300
1996-12-31,103100
1996-11-30,103000
1996-10-31,102900
1996-09-30,102700
1996-08-31,102500
1996-07-31,102300
1996-06-30,102100
1996-05-31,101700
1996-04-30,101600
