"Date","Value"
2016-05-31,149900
2016-03-31,152800
2016-02-29,153700
2016-01-31,152800
2015-12-31,148400
2015-11-30,149300
2015-10-31,152500
2015-09-30,147700
2015-08-31,153400
2015-07-31,154700
2015-06-30,146900
2015-05-31,147000
2015-04-30,151300
2015-03-31,152900
2015-02-28,153200
2015-01-31,153900
2014-12-31,153800
2014-11-30,153400
2014-10-31,153300
2014-09-30,153300
2014-08-31,153400
2014-07-31,153400
2014-06-30,153400
2014-05-31,153600
2014-04-30,154500
2014-03-31,155500
2014-02-28,156000
2014-01-31,156100
2013-12-31,156200
2013-11-30,156100
2013-10-31,156000
2013-09-30,156300
2013-08-31,157200
2013-07-31,157800
2013-06-30,158000
2013-05-31,158100
2013-04-30,158000
2013-03-31,158000
2013-02-28,158000
2013-01-31,158100
2012-12-31,158200
2012-11-30,158200
2012-10-31,157900
2012-09-30,157600
2012-08-31,157500
2012-07-31,157400
2012-06-30,157200
2012-05-31,156900
2012-04-30,156800
2012-03-31,156900
2012-02-29,156800
2012-01-31,156400
2011-12-31,156500
2011-11-30,157100
2011-10-31,157600
2011-09-30,158100
2011-08-31,158600
2011-07-31,158600
2011-06-30,158500
2011-05-31,158200
2011-04-30,158000
2011-03-31,158200
2011-02-28,159000
2011-01-31,160000
2010-12-31,160600
2010-11-30,160700
2010-10-31,160600
2010-09-30,160400
2010-08-31,159800
2010-07-31,159100
2010-06-30,158600
2010-05-31,158400
2010-04-30,158300
2010-03-31,158100
2010-02-28,157900
2010-01-31,158400
2009-12-31,158900
2009-11-30,158900
2009-10-31,158800
2009-09-30,159200
2009-08-31,160300
2009-07-31,162200
2009-06-30,163800
2009-05-31,164200
2009-04-30,164300
2009-03-31,164600
2009-02-28,164000
2009-01-31,162100
2008-12-31,160600
2008-11-30,160500
2008-10-31,161400
2008-09-30,161600
2008-08-31,161700
2008-07-31,161600
2008-06-30,162000
2008-05-31,162700
2008-04-30,163500
2008-03-31,164300
2008-02-29,165500
2008-01-31,166900
2007-12-31,168600
2007-11-30,169600
2007-10-31,169600
2007-09-30,169300
2007-08-31,168900
2007-07-31,168300
2007-06-30,167500
2007-05-31,166400
2007-04-30,165000
2007-03-31,164100
2007-02-28,164000
2007-01-31,163800
2006-12-31,162700
2006-11-30,161600
2006-10-31,160900
2006-09-30,160300
2006-08-31,159500
2006-07-31,158300
2006-06-30,157200
2006-05-31,156200
2006-04-30,155300
2006-03-31,154200
2006-02-28,153200
2006-01-31,152300
2005-12-31,151100
2005-11-30,150100
2005-10-31,149300
2005-09-30,148100
2005-08-31,146000
2005-07-31,144200
2005-06-30,143100
2005-05-31,142600
2005-04-30,141800
2005-03-31,139800
2005-02-28,137300
2005-01-31,135500
2004-12-31,134000
2004-11-30,131900
2004-10-31,129800
2004-09-30,128200
2004-08-31,127000
2004-07-31,125500
2004-06-30,123500
2004-05-31,121700
2004-04-30,120000
2004-03-31,118100
2004-02-29,116200
2004-01-31,114100
2003-12-31,111700
2003-11-30,109400
2003-10-31,107200
2003-09-30,105700
2003-08-31,104600
2003-07-31,104000
2003-06-30,103600
2003-05-31,103200
2003-04-30,102500
2003-03-31,102200
2003-02-28,101600
2003-01-31,100900
2002-12-31,100700
2002-11-30,101000
2002-10-31,100800
2002-09-30,99800
2002-08-31,98700
2002-07-31,97500
2002-06-30,95800
2002-05-31,93900
2002-04-30,92500
2002-03-31,91700
2002-02-28,91200
2002-01-31,90500
2001-12-31,89900
2001-11-30,89400
2001-10-31,88700
2001-09-30,88000
2001-08-31,87200
2001-07-31,86500
2001-06-30,86200
2001-05-31,86300
2001-04-30,85900
2001-03-31,85300
2001-02-28,84900
2001-01-31,84900
2000-12-31,84700
2000-11-30,84100
2000-10-31,84000
2000-09-30,84400
2000-08-31,84500
2000-07-31,84300
2000-06-30,84000
2000-05-31,83600
2000-04-30,83200
2000-03-31,83000
2000-02-29,82800
2000-01-31,82500
1999-12-31,82200
1999-11-30,82000
1999-10-31,81700
1999-09-30,81600
1999-08-31,81700
1999-07-31,81700
1999-06-30,81400
1999-05-31,80800
1999-04-30,80500
1999-03-31,80400
1999-02-28,80100
1999-01-31,79500
1998-12-31,78900
1998-11-30,78700
1998-10-31,78600
1998-09-30,78500
1998-08-31,78600
1998-07-31,78800
1998-06-30,78900
1998-05-31,79000
1998-04-30,79200
1998-03-31,79100
1998-02-28,78900
1998-01-31,78600
1997-12-31,78000
1997-11-30,77500
1997-10-31,77300
1997-09-30,77100
1997-08-31,76900
1997-07-31,76900
1997-06-30,77000
1997-05-31,76700
1997-04-30,76500
1997-03-31,76400
1997-02-28,76200
1997-01-31,76300
1996-12-31,76900
1996-11-30,77400
1996-10-31,77300
1996-09-30,77000
1996-08-31,76700
1996-07-31,76500
1996-06-30,76400
1996-05-31,76500
1996-04-30,76700
