"Date","Value"
2016-05-31,321700
2016-03-31,315600
2016-02-29,313100
2016-01-31,312400
2015-12-31,310600
2015-11-30,308900
2015-10-31,308000
2015-09-30,305200
2015-08-31,302200
2015-07-31,300300
2015-06-30,301400
2015-05-31,299700
2015-04-30,298700
2015-03-31,299500
2015-02-28,3e+05
2015-01-31,297600
2014-12-31,297200
2014-11-30,295900
2014-10-31,294500
2014-09-30,294000
2014-08-31,292900
2014-07-31,290700
2014-06-30,288700
2014-05-31,287200
2014-04-30,286100
2014-03-31,285200
2014-02-28,284600
2014-01-31,284000
2013-12-31,282900
2013-11-30,281700
2013-10-31,280800
2013-09-30,279400
2013-08-31,277500
2013-07-31,275600
2013-06-30,273300
2013-05-31,270900
2013-04-30,268800
2013-03-31,267800
2013-02-28,267600
2013-01-31,267300
2012-12-31,266400
2012-11-30,265400
2012-10-31,264000
2012-09-30,262700
2012-08-31,262000
2012-07-31,261800
2012-06-30,261400
2012-05-31,260900
2012-04-30,260500
2012-03-31,260100
2012-02-29,259600
2012-01-31,259600
2011-12-31,260000
2011-11-30,260300
2011-10-31,260100
2011-09-30,260100
2011-08-31,260300
2011-07-31,260800
2011-06-30,261400
2011-05-31,262600
2011-04-30,263900
2011-03-31,265200
2011-02-28,266400
2011-01-31,267700
2010-12-31,268900
2010-11-30,270200
2010-10-31,271900
2010-09-30,273700
2010-08-31,275800
2010-07-31,277900
2010-06-30,280100
2010-05-31,281600
2010-04-30,282300
2010-03-31,282800
2010-02-28,284200
2010-01-31,285700
2009-12-31,286800
2009-11-30,287400
2009-10-31,287600
2009-09-30,287700
2009-08-31,287900
2009-07-31,287900
2009-06-30,288000
2009-05-31,288800
2009-04-30,289700
2009-03-31,290400
2009-02-28,291200
2009-01-31,290800
2008-12-31,290000
2008-11-30,290500
2008-10-31,292100
2008-09-30,292900
2008-08-31,293700
2008-07-31,296000
2008-06-30,299200
2008-05-31,302100
2008-04-30,304000
2008-03-31,305000
2008-02-29,304900
2008-01-31,304300
2007-12-31,304100
2007-11-30,304800
2007-10-31,306100
2007-09-30,307500
2007-08-31,307600
2007-07-31,306600
2007-06-30,305600
2007-05-31,305000
2007-04-30,305300
2007-03-31,305500
2007-02-28,304800
2007-01-31,304200
2006-12-31,303900
2006-11-30,302800
2006-10-31,301600
2006-09-30,302000
2006-08-31,303100
2006-07-31,303800
2006-06-30,303800
2006-05-31,303000
2006-04-30,301300
2006-03-31,298800
2006-02-28,296100
2006-01-31,294300
2005-12-31,293300
2005-11-30,291700
2005-10-31,288500
2005-09-30,284200
2005-08-31,280200
2005-07-31,276500
2005-06-30,272600
2005-05-31,267900
2005-04-30,262900
2005-03-31,258400
2005-02-28,255000
2005-01-31,252200
2004-12-31,249200
2004-11-30,245800
2004-10-31,242400
2004-09-30,238600
2004-08-31,233600
2004-07-31,227900
2004-06-30,222900
2004-05-31,219300
2004-04-30,216600
2004-03-31,214600
2004-02-29,212200
2004-01-31,208800
2003-12-31,204400
2003-11-30,200800
2003-10-31,197600
2003-09-30,194700
2003-08-31,192600
2003-07-31,191100
2003-06-30,189200
2003-05-31,186700
2003-04-30,184200
2003-03-31,181900
2003-02-28,180100
2003-01-31,178600
2002-12-31,177500
2002-11-30,176800
2002-10-31,176100
2002-09-30,175300
2002-08-31,174500
2002-07-31,173700
2002-06-30,172400
2002-05-31,171300
2002-04-30,170900
2002-03-31,170500
2002-02-28,169800
2002-01-31,168800
2001-12-31,167700
2001-11-30,165700
2001-10-31,163300
2001-09-30,161500
2001-08-31,160500
2001-07-31,160200
2001-06-30,160000
2001-05-31,159100
2001-04-30,157500
2001-03-31,156600
2001-02-28,156600
2001-01-31,157400
2000-12-31,158500
2000-11-30,160000
2000-10-31,161500
2000-09-30,162600
2000-08-31,162800
2000-07-31,162300
2000-06-30,161500
2000-05-31,161300
2000-04-30,161100
2000-03-31,160200
2000-02-29,158700
2000-01-31,157400
1999-12-31,156500
1999-11-30,155600
1999-10-31,154700
1999-09-30,154000
1999-08-31,153300
1999-07-31,152700
1999-06-30,152400
1999-05-31,152200
1999-04-30,152000
1999-03-31,151700
1999-02-28,151000
1999-01-31,149700
1998-12-31,148300
1998-11-30,146900
1998-10-31,145600
1998-09-30,144500
1998-08-31,143600
1998-07-31,142900
1998-06-30,142600
1998-05-31,142500
1998-04-30,142400
1998-03-31,142400
1998-02-28,142300
1998-01-31,141600
1997-12-31,140700
1997-11-30,140300
1997-10-31,140400
1997-09-30,140500
1997-08-31,140400
1997-07-31,140200
1997-06-30,140000
1997-05-31,140200
1997-04-30,140100
1997-03-31,139900
1997-02-28,139500
1997-01-31,138900
1996-12-31,138100
1996-11-30,137900
1996-10-31,137900
1996-09-30,137900
1996-08-31,137700
1996-07-31,137600
1996-06-30,137700
1996-05-31,137700
1996-04-30,137500
