"Date","Value"
2016-05-31,167500
2016-03-31,160600
2016-02-29,159100
2016-01-31,158500
2015-12-31,157700
2015-11-30,159400
2015-10-31,162800
2015-09-30,161400
2015-08-31,156000
2015-07-31,160500
2015-06-30,155800
2015-05-31,152000
2015-04-30,147800
2015-03-31,148700
2015-02-28,148100
2015-01-31,150400
2014-12-31,149800
2014-11-30,148700
2014-10-31,146900
2014-09-30,144600
2014-08-31,142100
2014-07-31,139700
2014-06-30,137800
2014-05-31,136800
2014-04-30,138400
2014-03-31,141800
2014-02-28,144300
2014-01-31,143500
2013-12-31,142200
2013-11-30,141200
2013-10-31,139600
2013-09-30,136300
2013-08-31,132600
2013-07-31,129300
2013-06-30,126100
2013-05-31,123300
2013-04-30,120500
2013-03-31,118200
2013-02-28,116100
2013-01-31,115000
2012-12-31,114100
2012-11-30,111400
2012-10-31,108300
2012-09-30,107500
2012-08-31,107700
2012-07-31,107100
2012-06-30,106400
2012-05-31,105500
2012-04-30,103400
2012-03-31,100600
2012-02-29,98200
2012-01-31,97000
2011-12-31,97000
2011-11-30,97300
2011-10-31,96900
2011-09-30,96100
2011-08-31,95800
2011-07-31,95900
2011-06-30,96500
2011-05-31,97800
2011-04-30,99800
2011-03-31,101500
2011-02-28,102600
2011-01-31,103700
2010-12-31,104900
2010-11-30,107000
2010-10-31,109300
2010-09-30,110700
2010-08-31,111300
2010-07-31,112100
2010-06-30,112700
2010-05-31,113200
2010-04-30,113000
2010-03-31,112600
2010-02-28,113100
2010-01-31,114500
2009-12-31,115700
2009-11-30,116000
2009-10-31,115400
2009-09-30,115100
2009-08-31,115100
2009-07-31,116000
2009-06-30,118000
2009-05-31,120200
2009-04-30,121200
2009-03-31,121100
2009-02-28,119900
2009-01-31,117900
2008-12-31,115300
2008-11-30,113800
2008-10-31,115000
2008-09-30,117400
2008-08-31,119700
2008-07-31,121500
2008-06-30,122300
2008-05-31,122200
2008-04-30,123400
2008-03-31,125400
2008-02-29,127900
2008-01-31,130600
2007-12-31,133300
2007-11-30,135500
2007-10-31,137700
2007-09-30,139800
2007-08-31,141800
2007-07-31,143200
2007-06-30,144400
2007-05-31,145300
2007-04-30,145900
2007-03-31,146800
2007-02-28,148200
2007-01-31,149000
2006-12-31,149300
2006-11-30,149500
2006-10-31,150100
2006-09-30,151600
2006-08-31,153600
2006-07-31,155800
2006-06-30,157100
2006-05-31,158000
2006-04-30,158600
2006-03-31,159400
2006-02-28,160200
2006-01-31,161700
2005-12-31,163500
2005-11-30,165800
2005-10-31,166900
2005-09-30,166600
2005-08-31,165300
2005-07-31,164100
2005-06-30,163100
2005-05-31,162400
2005-04-30,161900
2005-03-31,161300
2005-02-28,159300
2005-01-31,156400
2004-12-31,154400
2004-11-30,152600
2004-10-31,149800
2004-09-30,146500
2004-08-31,143500
2004-07-31,140000
2004-06-30,136600
2004-05-31,133600
2004-04-30,130800
2004-03-31,128300
2004-02-29,126400
2004-01-31,124400
2003-12-31,122400
2003-11-30,120500
2003-10-31,119100
2003-09-30,117700
2003-08-31,115500
2003-07-31,113100
2003-06-30,111100
2003-05-31,110000
2003-04-30,109400
2003-03-31,108700
2003-02-28,107800
2003-01-31,107000
2002-12-31,106100
2002-11-30,104700
2002-10-31,103200
2002-09-30,101700
2002-08-31,100500
2002-07-31,100200
2002-06-30,100300
2002-05-31,99500
2002-04-30,98500
2002-03-31,97600
2002-02-28,97100
2002-01-31,97000
2001-12-31,96800
2001-11-30,96100
2001-10-31,95400
2001-09-30,94900
2001-08-31,94900
2001-07-31,94800
2001-06-30,94200
2001-05-31,93500
2001-04-30,92900
2001-03-31,91900
2001-02-28,90800
2001-01-31,90000
2000-12-31,89300
2000-11-30,88900
2000-10-31,88700
2000-09-30,88600
2000-08-31,88200
2000-07-31,87700
2000-06-30,87200
2000-05-31,86700
2000-04-30,86100
2000-03-31,85500
2000-02-29,85100
2000-01-31,84200
1999-12-31,83500
1999-11-30,83600
1999-10-31,83700
1999-09-30,83400
1999-08-31,83200
1999-07-31,82900
1999-06-30,83000
1999-05-31,83100
1999-04-30,82200
1999-03-31,80700
1999-02-28,79700
1999-01-31,79200
1998-12-31,78800
1998-11-30,78100
1998-10-31,77100
1998-09-30,76300
1998-08-31,75600
1998-07-31,75600
1998-04-30,76500
1998-03-31,77900
1998-02-28,79200
1998-01-31,79800
1997-12-31,80300
1997-11-30,80900
1997-10-31,81400
1997-09-30,81900
1997-08-31,82100
1997-07-31,82200
1997-06-30,82300
1997-05-31,82200
1997-04-30,81500
1997-03-31,81000
1997-02-28,80600
1997-01-31,80100
1996-12-31,79700
1996-11-30,79500
1996-10-31,79000
1996-09-30,78200
1996-08-31,77600
1996-07-31,77400
1996-06-30,77300
1996-05-31,77100
1996-04-30,75700
